"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
1.014215522446e-03,3.555265069008e-02,-1.232728682226e-04,0.000000000000e+00,-5.803465247154e-01,5.809199437499e-02,0.000000000000e+00,-1.032680511475e+02,7.498615980148e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.429444644600e-03,5.071772009798e+00,0.000000000000e+00,0.000000000000e+00,1.042236428266e+02,-7.975111649086e-17,0.000000000000e+00,6.242423629882e-10,1.800503335509e-07,1.000000000000e+00,1.470315363258e-02,7.227705209516e-04,-4.129697488454e-24
1.009449828416e-03,3.554949536920e-02,-1.224615843967e-04,0.000000000000e+00,-5.760177969933e-01,5.776397883892e-02,0.000000000000e+00,-1.032630004883e+02,7.444292902946e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.419089152478e-03,5.072184745351e+00,0.000000000000e+00,0.000000000000e+00,1.042262996038e+02,-7.975111649086e-17,0.000000000000e+00,6.224581948715e-10,1.806659055853e-07,1.000000000000e+00,1.471782755107e-02,7.227198220789e-04,-4.129697488454e-24
1.004681689665e-03,3.554634749889e-02,-1.216522068717e-04,0.000000000000e+00,-5.717108845711e-01,5.743474513292e-02,0.000000000000e+00,-1.032580566406e+02,7.390212416649e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.408779877238e-03,5.072597929009e+00,0.000000000000e+00,0.000000000000e+00,1.042297171558e+02,-7.975111649086e-17,0.000000000000e+00,6.203031955709e-10,1.812793885800e-07,1.000000000000e+00,1.473251637071e-02,7.226693560369e-04,-4.129697488454e-24
9.999180911109e-04,3.554324805737e-02,-1.208490648423e-04,0.000000000000e+00,-5.674548745155e-01,5.710443109274e-02,0.000000000000e+00,-1.032532348633e+02,7.336722612381e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.398583175614e-03,5.073011149305e+00,0.000000000000e+00,0.000000000000e+00,1.042323802624e+02,-7.975111649086e-17,0.000000000000e+00,6.160601384074e-10,1.812794030493e-07,1.000000000000e+00,1.474720519036e-02,7.226192974485e-04,-4.129697488454e-24
9.951516985893e-04,3.554014861584e-02,-1.200472106575e-04,0.000000000000e+00,-5.632152557373e-01,5.677310377359e-02,0.000000000000e+00,-1.032485046387e+02,7.283412814140e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.388420816511e-03,5.073424821538e+00,0.000000000000e+00,0.000000000000e+00,1.042356866291e+02,-7.975111649086e-17,0.000000000000e+00,6.125177958848e-10,1.812794150530e-07,1.000000000000e+00,1.476190797985e-02,7.225694716908e-04,-4.129697488454e-24
9.903903119266e-04,3.553710505366e-02,-1.192523050122e-04,0.000000000000e+00,-5.590299367905e-01,5.644093081355e-02,0.000000000000e+00,-1.032438888550e+02,7.230737209320e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.378379529342e-03,5.073838529885e+00,0.000000000000e+00,0.000000000000e+00,1.042384320579e+02,-7.975111649086e-17,0.000000000000e+00,6.106747884840e-10,1.818908276443e-07,1.000000000000e+00,1.477661170065e-02,7.225199369714e-04,-4.129697488454e-24
9.856256656349e-04,3.553405776620e-02,-1.184581560665e-04,0.000000000000e+00,-5.548566579819e-01,5.610788241029e-02,0.000000000000e+00,-1.032393646240e+02,7.178190350533e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.368362572975e-03,5.074252698144e+00,0.000000000000e+00,0.000000000000e+00,1.042419007471e+02,-7.975111649086e-17,0.000000000000e+00,6.084399037569e-10,1.825001931794e-07,1.000000000000e+00,1.479132939130e-02,7.224706932902e-04,-4.129697488454e-24
9.808663744479e-04,3.553107008338e-02,-1.176715231850e-04,0.000000000000e+00,-5.507398247719e-01,5.577426031232e-02,0.000000000000e+00,-1.032349548340e+02,7.126309275627e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.358472625725e-03,5.074666901991e+00,0.000000000000e+00,0.000000000000e+00,1.042446621863e+02,-7.975111649086e-17,0.000000000000e+00,6.041463511731e-10,1.825002074433e-07,1.000000000000e+00,1.480604801327e-02,7.224217988551e-04,-4.129697488454e-24
9.761032997631e-04,3.552806749940e-02,-1.168852031697e-04,0.000000000000e+00,-5.466315150261e-01,5.543986707926e-02,0.000000000000e+00,-1.032306289673e+02,7.074515819550e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.348599325866e-03,5.075081569717e+00,0.000000000000e+00,0.000000000000e+00,1.042481107228e+02,-7.975111649086e-17,0.000000000000e+00,6.002348033605e-10,1.825002203501e-07,1.000000000000e+00,1.482078153640e-02,7.223731954582e-04,-4.129697488454e-24
9.713456965983e-04,3.552513569593e-02,-1.161068212241e-04,0.000000000000e+00,-5.425809621811e-01,5.510523170233e-02,0.000000000000e+00,-1.032264022827e+02,7.023407220840e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.338856643997e-03,5.075496272498e+00,0.000000000000e+00,0.000000000000e+00,1.042509247827e+02,-7.975111649086e-17,0.000000000000e+00,5.966706877506e-10,1.825002320375e-07,1.000000000000e+00,1.483551505953e-02,7.223248830996e-04,-4.129697488454e-24
9.665840771049e-04,3.552218154073e-02,-1.153284320026e-04,0.000000000000e+00,-5.385363101959e-01,5.476989224553e-02,0.000000000000e+00,-1.032222671509e+02,6.972355842590e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329124788754e-03,5.075911441111e+00,0.000000000000e+00,0.000000000000e+00,1.042544432521e+02,-7.975111649086e-17,0.000000000000e+00,5.927670424304e-10,1.825002447584e-07,1.000000000000e+00,1.485026441514e-02,7.222768035717e-04,-4.129697488454e-24
9.618281037547e-04,3.551929816604e-02,-1.145583228208e-04,0.000000000000e+00,-5.345501899719e-01,5.443469807506e-02,0.000000000000e+00,-1.032182235718e+02,6.922003030777e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.319526112638e-03,5.076326644258e+00,0.000000000000e+00,0.000000000000e+00,1.042573229295e+02,-7.975111649086e-17,0.000000000000e+00,5.884911197064e-10,1.825002585967e-07,1.000000000000e+00,1.486501283944e-02,7.222290732898e-04,-4.129697488454e-24
9.570679394528e-04,3.551639616489e-02,-1.137879808084e-04,0.000000000000e+00,-5.305681824684e-01,5.409885942936e-02,0.000000000000e+00,-1.032142639160e+02,6.871685981750e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.309934305027e-03,5.076742319368e+00,0.000000000000e+00,0.000000000000e+00,1.042609104237e+02,-7.975111649086e-17,0.000000000000e+00,5.845769706788e-10,1.825002711763e-07,1.000000000000e+00,1.487977802753e-02,7.221816340461e-04,-4.129697488454e-24
9.523136541247e-04,3.551356121898e-02,-1.130261662183e-04,0.000000000000e+00,-5.266450643539e-01,5.376353114843e-02,0.000000000000e+00,-1.032103958130e+02,6.822072267532e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.300476607867e-03,5.077158028496e+00,0.000000000000e+00,0.000000000000e+00,1.042637736306e+02,-7.975111649086e-17,0.000000000000e+00,5.806877730745e-10,1.825002835925e-07,1.000000000000e+00,1.489454228431e-02,7.221344858408e-04,-4.129697488454e-24
9.475549450144e-04,3.551070392132e-02,-1.122640096582e-04,0.000000000000e+00,-5.227250456810e-01,5.342760309577e-02,0.000000000000e+00,-1.032066116333e+02,6.772484183311e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.291023800150e-03,5.077574217906e+00,0.000000000000e+00,0.000000000000e+00,1.042673403806e+02,-7.975111649086e-17,0.000000000000e+00,5.771413703103e-10,1.825002948422e-07,1.000000000000e+00,1.490932237357e-02,7.220876286738e-04,-4.129697488454e-24
9.428018820472e-04,3.550791367888e-02,-1.115104096243e-04,0.000000000000e+00,-5.188629627228e-01,5.309244617820e-02,0.000000000000e+00,-1.032029037476e+02,6.723589897156e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.281703240238e-03,5.077990440834e+00,0.000000000000e+00,0.000000000000e+00,1.042703411007e+02,-7.975111649086e-17,0.000000000000e+00,5.732240782257e-10,1.825003071882e-07,1.000000000000e+00,1.492410246283e-02,7.220410043374e-04,-4.129697488454e-24
9.380443370901e-04,3.550510481000e-02,-1.107564748963e-04,0.000000000000e+00,-5.150038599968e-01,5.275672301650e-02,0.000000000000e+00,-1.031992721558e+02,6.674719452858e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.272387104109e-03,5.078407144033e+00,0.000000000000e+00,0.000000000000e+00,1.042740640570e+02,-7.975111649086e-17,0.000000000000e+00,5.689673083163e-10,1.825003205089e-07,1.000000000000e+00,1.493889931589e-02,7.219947292469e-04,-4.129697488454e-24
9.332924964838e-04,3.550236299634e-02,-1.100110966945e-04,0.000000000000e+00,-5.112013816833e-01,5.242199078202e-02,0.000000000000e+00,-1.031957321167e+02,6.626530289650e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.263200887479e-03,5.078823880228e+00,0.000000000000e+00,0.000000000000e+00,1.042769811966e+02,-7.975111649086e-17,0.000000000000e+00,5.654351485995e-10,1.825003314867e-07,1.000000000000e+00,1.495369523764e-02,7.219487451948e-04,-4.129697488454e-24
9.285362320952e-04,3.549960255623e-02,-1.092654929380e-04,0.000000000000e+00,-5.074024796486e-01,5.208674073219e-02,0.000000000000e+00,-1.031922607422e+02,6.578371524811e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.254020491615e-03,5.079241105151e+00,0.000000000000e+00,0.000000000000e+00,1.042805950534e+02,-7.975111649086e-17,0.000000000000e+00,5.618870571045e-10,1.825003424451e-07,1.000000000000e+00,1.496850792319e-02,7.219029939733e-04,-4.129697488454e-24
9.237854392268e-04,3.549690544605e-02,-1.085282710847e-04,0.000000000000e+00,-5.036578774452e-01,5.175262689590e-02,0.000000000000e+00,-1.031888580322e+02,6.530870199203e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.244965475053e-03,5.079658362575e+00,0.000000000000e+00,0.000000000000e+00,1.042834803712e+02,-7.975111649086e-17,0.000000000000e+00,5.580042498706e-10,1.825003543583e-07,1.000000000000e+00,1.498332060874e-02,7.218575337902e-04,-4.129697488454e-24
9.190302807838e-04,3.549418598413e-02,-1.077910710592e-04,0.000000000000e+00,-4.999181330204e-01,5.141805857420e-02,0.000000000000e+00,-1.031855392456e+02,6.483415365219e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.235919189639e-03,5.080076113030e+00,0.000000000000e+00,0.000000000000e+00,1.042870736184e+02,-7.975111649086e-17,0.000000000000e+00,5.541233561620e-10,1.825003661831e-07,1.000000000000e+00,1.499814912677e-02,7.218123646453e-04,-4.129697488454e-24
9.142803610303e-04,3.549153357744e-02,-1.070619691745e-04,0.000000000000e+00,-4.962300658226e-01,5.108475685120e-02,0.000000000000e+00,-1.031822814941e+02,6.436586976051e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.226992346346e-03,5.080493895480e+00,0.000000000000e+00,0.000000000000e+00,1.042900081927e+02,-7.975111649086e-17,0.000000000000e+00,5.505722052245e-10,1.825003769308e-07,1.000000000000e+00,1.501297764480e-02,7.217674865387e-04,-4.129697488454e-24
9.095263085328e-04,3.548886254430e-02,-1.063332456397e-04,0.000000000000e+00,-4.925487041473e-01,5.075110122561e-02,0.000000000000e+00,-1.031791000366e+02,6.389828920364e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.218078890815e-03,5.080912177456e+00,0.000000000000e+00,0.000000000000e+00,1.042936677454e+02,-7.975111649086e-17,0.000000000000e+00,5.470402908333e-10,1.825003875518e-07,1.000000000000e+00,1.502782385796e-02,7.217228412628e-04,-4.129697488454e-24
9.047770290636e-04,3.548624739051e-02,-1.056121691363e-04,0.000000000000e+00,-4.889155030251e-01,5.041880905628e-02,0.000000000000e+00,-1.031759872437e+02,6.343655586243e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.209277077578e-03,5.081330490928e+00,0.000000000000e+00,0.000000000000e+00,1.042965992378e+02,-7.975111649086e-17,0.000000000000e+00,5.449817323351e-10,1.831077232379e-07,1.000000000000e+00,1.504266913980e-02,7.216784870252e-04,-4.129697488454e-24
9.000237332657e-04,3.548362478614e-02,-1.048919657478e-04,0.000000000000e+00,-4.852915704250e-01,5.008630082011e-02,0.000000000000e+00,-1.031729354858e+02,6.297585368156e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.200494705699e-03,5.081749306189e+00,0.000000000000e+00,0.000000000000e+00,1.043002381185e+02,-7.975111649086e-17,0.000000000000e+00,5.428762108557e-10,1.837130512640e-07,1.000000000000e+00,1.505753118545e-02,7.216344238259e-04,-4.129697488454e-24
8.952750940807e-04,3.548104688525e-02,-1.041788782459e-04,0.000000000000e+00,-4.817120134830e-01,4.975524544716e-02,0.000000000000e+00,-1.031699523926e+02,6.252053976059e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.191815244965e-03,5.082168152450e+00,0.000000000000e+00,0.000000000000e+00,1.043031469641e+02,-7.975111649086e-17,0.000000000000e+00,5.411064398703e-10,1.843163902857e-07,1.000000000000e+00,1.507239323109e-02,7.215906516649e-04,-4.129697488454e-24
8.905227296054e-04,3.547846898437e-02,-1.034672677633e-04,0.000000000000e+00,-4.781448841095e-01,4.942417144775e-02,0.000000000000e+00,-1.031670303345e+02,6.206666231155e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.183163025416e-03,5.082587509290e+00,0.000000000000e+00,0.000000000000e+00,1.043067652013e+02,-7.975111649086e-17,0.000000000000e+00,5.392928885088e-10,1.849177608888e-07,1.000000000000e+00,1.508727204055e-02,7.215471123345e-04,-4.129697488454e-24
8.857746142894e-04,3.547592833638e-02,-1.027620965033e-04,0.000000000000e+00,-4.746175706387e-01,4.909458383918e-02,0.000000000000e+00,-1.031641693115e+02,6.161763072014e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.174603239633e-03,5.083006896654e+00,0.000000000000e+00,0.000000000000e+00,1.043097112898e+02,-7.975111649086e-17,0.000000000000e+00,5.357200055830e-10,1.849177712742e-07,1.000000000000e+00,1.510215178132e-02,7.215038640425e-04,-4.129697488454e-24
8.810231229290e-04,3.547339513898e-02,-1.020591225824e-04,0.000000000000e+00,-4.711065590382e-01,4.876523464918e-02,0.000000000000e+00,-1.031613693237e+02,6.117051243782e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.166080008261e-03,5.083426801304e+00,0.000000000000e+00,0.000000000000e+00,1.043133943605e+02,-7.975111649086e-17,0.000000000000e+00,5.321660913110e-10,1.849177815360e-07,1.000000000000e+00,1.511704828590e-02,7.214608485810e-04,-4.129697488454e-24
8.762751240283e-04,3.547089546919e-02,-1.013617511489e-04,0.000000000000e+00,-4.676300883293e-01,4.843730106950e-02,0.000000000000e+00,-1.031586303711e+02,6.072760224342e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.157636870630e-03,5.083846735966e+00,0.000000000000e+00,0.000000000000e+00,1.043163549341e+02,-7.975111649086e-17,0.000000000000e+00,5.286016853728e-10,1.849177917595e-07,1.000000000000e+00,1.513194479048e-02,7.214181241579e-04,-4.129697488454e-24
8.715240983292e-04,3.546840324998e-02,-1.006674137898e-04,0.000000000000e+00,-4.641742110252e-01,4.810992628336e-02,0.000000000000e+00,-1.031559524536e+02,6.028715372086e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.149240648374e-03,5.084267188134e+00,0.000000000000e+00,0.000000000000e+00,1.043200174061e+02,-7.975111649086e-17,0.000000000000e+00,5.246948882571e-10,1.849178028861e-07,1.000000000000e+00,1.514685899019e-02,7.213756325655e-04,-4.129697488454e-24
8.667762158439e-04,3.546593710780e-02,-9.997776942328e-05,0.000000000000e+00,-4.607473909855e-01,4.778382182121e-02,0.000000000000e+00,-1.031533279419e+02,5.985023379326e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.140911714174e-03,5.084687669849e+00,0.000000000000e+00,0.000000000000e+00,1.043229567425e+02,-7.975111649086e-17,0.000000000000e+00,5.211389291697e-10,1.849178129418e-07,1.000000000000e+00,1.516177225858e-02,7.213334902190e-04,-4.129697488454e-24
8.620258886367e-04,3.546349331737e-02,-9.929213410942e-05,0.000000000000e+00,-4.573461413383e-01,4.745864868164e-02,0.000000000000e+00,-1.031507644653e+02,5.941640734673e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.132641918957e-03,5.085108680282e+00,0.000000000000e+00,0.000000000000e+00,1.043265985607e+02,-7.975111649086e-17,0.000000000000e+00,5.179457381263e-10,1.849178219133e-07,1.000000000000e+00,1.517670415342e-02,7.212915224954e-04,-4.129697488454e-24
8.572779479437e-04,3.546106070280e-02,-9.861011494650e-05,0.000000000000e+00,-4.539676606655e-01,4.713449999690e-02,0.000000000000e+00,-1.031482543945e+02,5.898534655571e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.124424627051e-03,5.085529719754e+00,0.000000000000e+00,0.000000000000e+00,1.043295238519e+02,-7.975111649086e-17,0.000000000000e+00,5.143981959535e-10,1.849178318158e-07,1.000000000000e+00,1.519163511693e-02,7.212498458102e-04,-4.129697488454e-24
8.525280281901e-04,3.545865789056e-02,-9.793317440199e-05,0.000000000000e+00,-4.506201446056e-01,4.681170359254e-02,0.000000000000e+00,-1.031457901001e+02,5.855806469917e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.116279396228e-03,5.085951290432e+00,0.000000000000e+00,0.000000000000e+00,1.043331453216e+02,-7.975111649086e-17,0.000000000000e+00,5.121314046609e-10,1.855172537939e-07,1.000000000000e+00,1.520658470690e-02,7.212084019557e-04,-4.129697488454e-24
8.477798546664e-04,3.545625507832e-02,-9.725867130328e-05,0.000000000000e+00,-4.472886919975e-01,4.648962989450e-02,0.000000000000e+00,-1.031433868408e+02,5.813271403313e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.108171069063e-03,5.086372889688e+00,0.000000000000e+00,0.000000000000e+00,1.043360780037e+02,-7.975111649086e-17,0.000000000000e+00,5.102187229135e-10,1.861147442184e-07,1.000000000000e+00,1.522153429687e-02,7.211673073471e-04,-4.129697488454e-24
8.430302841589e-04,3.545389696956e-02,-9.659044008004e-05,0.000000000000e+00,-4.439941942692e-01,4.616943001747e-02,0.000000000000e+00,-1.031410217285e+02,5.771191716194e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.100149587728e-03,5.086795027126e+00,0.000000000000e+00,0.000000000000e+00,1.043397627323e+02,-7.975111649086e-17,0.000000000000e+00,5.073830234722e-10,1.861147519706e-07,1.000000000000e+00,1.523650158197e-02,7.211263873614e-04,-4.129697488454e-24
8.382817031816e-04,3.545152768493e-02,-9.592335118214e-05,0.000000000000e+00,-4.407086074352e-01,4.584955796599e-02,0.000000000000e+00,-1.031387252808e+02,5.729215741158e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.092147780582e-03,5.087217192667e+00,0.000000000000e+00,0.000000000000e+00,1.043427267816e+02,-7.975111649086e-17,0.000000000000e+00,5.038137823800e-10,1.861147616668e-07,1.000000000000e+00,1.525146886706e-02,7.210857002065e-04,-4.129697488454e-24
8.335324819200e-04,3.544921055436e-02,-9.526384383207e-05,0.000000000000e+00,-4.374665617943e-01,4.553217813373e-02,0.000000000000e+00,-1.031364593506e+02,5.687778592110e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.084248651750e-03,5.087639903431e+00,0.000000000000e+00,0.000000000000e+00,1.043463079323e+02,-7.975111649086e-17,0.000000000000e+00,4.998848929767e-10,1.861147722609e-07,1.000000000000e+00,1.526645477861e-02,7.210453040898e-04,-4.129697488454e-24
8.287833770737e-04,3.544687107205e-02,-9.460405999562e-05,0.000000000000e+00,-4.342257678509e-01,4.521463066339e-02,0.000000000000e+00,-1.031342697144e+02,5.646348595619e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.076350919902e-03,5.088062641818e+00,0.000000000000e+00,0.000000000000e+00,1.043491886162e+02,-7.975111649086e-17,0.000000000000e+00,4.967008829474e-10,1.861147807855e-07,1.000000000000e+00,1.528144069016e-02,7.210051990114e-04,-4.129697488454e-24
8.240342722274e-04,3.544459864497e-02,-9.395326924277e-05,0.000000000000e+00,-4.310355484486e-01,4.490024596453e-02,0.000000000000e+00,-1.031320953369e+02,5.605546236038e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.068572863005e-03,5.088485930285e+00,0.000000000000e+00,0.000000000000e+00,1.043527498840e+02,-7.975111649086e-17,0.000000000000e+00,4.935037437966e-10,1.861147892906e-07,1.000000000000e+00,1.529644429684e-02,7.209652685560e-04,-4.129697488454e-24
8.192852255888e-04,3.544230014086e-02,-9.330199100077e-05,0.000000000000e+00,-4.278454780579e-01,4.458561912179e-02,0.000000000000e+00,-1.031299896240e+02,5.564736723900e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.060793525539e-03,5.088909245901e+00,0.000000000000e+00,0.000000000000e+00,1.043563110775e+02,-7.975111649086e-17,0.000000000000e+00,4.898783867399e-10,1.861147988683e-07,1.000000000000e+00,1.531144883484e-02,7.209256291389e-04,-4.129697488454e-24
8.145414176397e-04,3.544006124139e-02,-9.265937842429e-05,0.000000000000e+00,-4.247034788132e-01,4.427423700690e-02,0.000000000000e+00,-1.031279067993e+02,5.524526238441e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.053128275089e-03,5.089332589006e+00,0.000000000000e+00,0.000000000000e+00,1.043592259921e+02,-7.975111649086e-17,0.000000000000e+00,4.866891746401e-10,1.861148072354e-07,1.000000000000e+00,1.532645337284e-02,7.208862807602e-04,-4.129697488454e-24
8.097924874164e-04,3.543780371547e-02,-9.201682405546e-05,0.000000000000e+00,-4.215646386147e-01,4.396273568273e-02,0.000000000000e+00,-1.031258926392e+02,5.484346151352e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.045468845405e-03,5.089756488524e+00,0.000000000000e+00,0.000000000000e+00,1.043628495479e+02,-7.975111649086e-17,0.000000000000e+00,4.831565582694e-10,1.861148164396e-07,1.000000000000e+00,1.534147653729e-02,7.208471070044e-04,-4.129697488454e-24
8.050477481447e-04,3.543559089303e-02,-9.138122550212e-05,0.000000000000e+00,-4.184646010399e-01,4.365388676524e-02,0.000000000000e+00,-1.031239013672e+02,5.444648265839e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.037901267409e-03,5.090180415060e+00,0.000000000000e+00,0.000000000000e+00,1.043657049504e+02,-7.975111649086e-17,0.000000000000e+00,4.814962950526e-10,1.867103936710e-07,1.000000000000e+00,1.535649877042e-02,7.208082824945e-04,-4.129697488454e-24
8.002987015061e-04,3.543337807059e-02,-9.074736590264e-05,0.000000000000e+00,-4.153763055801e-01,4.334558174014e-02,0.000000000000e+00,-1.031219711304e+02,5.405090451241e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.030360464938e-03,5.090604902983e+00,0.000000000000e+00,0.000000000000e+00,1.043692268477e+02,-7.975111649086e-17,0.000000000000e+00,4.798133369928e-10,1.873040771778e-07,1.000000000000e+00,1.537154149264e-02,7.207695744000e-04,-4.129697488454e-24
7.955528562889e-04,3.543118759990e-02,-9.011866495712e-05,0.000000000000e+00,-4.123171567917e-01,4.303926974535e-02,0.000000000000e+00,-1.031200714111e+02,5.365893244743e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.022888347507e-03,5.091029417450e+00,0.000000000000e+00,0.000000000000e+00,1.043720904907e+02,-7.975111649086e-17,0.000000000000e+00,4.762578938433e-10,1.873040862520e-07,1.000000000000e+00,1.538658328354e-02,7.207312155515e-04,-4.129697488454e-24
7.908037514426e-04,3.542901575565e-02,-8.949348557508e-05,0.000000000000e+00,-4.092788398266e-01,4.273423552513e-02,0.000000000000e+00,-1.031182098389e+02,5.326951146126e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.015464891680e-03,5.091454500617e+00,0.000000000000e+00,0.000000000000e+00,1.043756741964e+02,-7.975111649086e-17,0.000000000000e+00,4.730522881482e-10,1.873040943755e-07,1.000000000000e+00,1.540164463222e-02,7.206930313259e-04,-4.129697488454e-24
7.860566838644e-04,3.542685508728e-02,-8.887156582205e-05,0.000000000000e+00,-4.062595963478e-01,4.243047162890e-02,0.000000000000e+00,-1.031164016724e+02,5.288243293762e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.008086022921e-03,5.091879609861e+00,0.000000000000e+00,0.000000000000e+00,1.043785344640e+02,-7.975111649086e-17,0.000000000000e+00,4.698671153846e-10,1.873041023928e-07,1.000000000000e+00,1.541670598090e-02,7.206551381387e-04,-4.129697488454e-24
7.813073461875e-04,3.542472049594e-02,-8.825505938148e-05,0.000000000000e+00,-4.032706022263e-01,4.212878644466e-02,0.000000000000e+00,-1.031146163940e+02,5.249910354614e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000778866000e-03,5.092305295204e+00,0.000000000000e+00,0.000000000000e+00,1.043820176600e+02,-7.975111649086e-17,0.000000000000e+00,4.666698232874e-10,1.873041103862e-07,1.000000000000e+00,1.543178595603e-02,7.206174195744e-04,-4.129697488454e-24
7.765589980409e-04,3.542258217931e-02,-8.763978985371e-05,0.000000000000e+00,-4.002902507782e-01,4.182757809758e-02,0.000000000000e+00,-1.031128921509e+02,5.211679935455e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.934910340235e-04,5.092731006173e+00,0.000000000000e+00,0.000000000000e+00,1.043848293423e+02,-7.975111649086e-17,0.000000000000e+00,4.634640063471e-10,1.873041183461e-07,1.000000000000e+00,1.544686686248e-02,7.205799920484e-04,-4.129697488454e-24
7.718093111180e-04,3.542049229145e-02,-8.703191269888e-05,0.000000000000e+00,-3.973498940468e-01,4.152932390571e-02,0.000000000000e+00,-1.031111831665e+02,5.173949599266e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.862985461950e-04,5.093157298393e+00,0.000000000000e+00,0.000000000000e+00,1.043883738046e+02,-7.975111649086e-17,0.000000000000e+00,4.602749955580e-10,1.873041262098e-07,1.000000000000e+00,1.546196732670e-02,7.205427391455e-04,-4.129697488454e-24
7.670596241951e-04,3.541837632656e-02,-8.642362081446e-05,0.000000000000e+00,-3.944096863270e-01,4.123085737228e-02,0.000000000000e+00,-1.031095275879e+02,5.136213898659e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.791050106287e-04,5.093583615760e+00,0.000000000000e+00,0.000000000000e+00,1.043919182028e+02,-7.975111649086e-17,0.000000000000e+00,4.570260150169e-10,1.873041341655e-07,1.000000000000e+00,1.547706779093e-02,7.205057772808e-04,-4.129697488454e-24
7.623153505847e-04,3.541632741690e-02,-8.582466398366e-05,0.000000000000e+00,-3.915187120438e-01,4.093632102013e-02,0.000000000000e+00,-1.031078872681e+02,5.099098682404e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.720298694447e-04,5.094009958597e+00,0.000000000000e+00,0.000000000000e+00,1.043946883074e+02,-7.975111649086e-17,0.000000000000e+00,4.538452534125e-10,1.873041418997e-07,1.000000000000e+00,1.549216825515e-02,7.204690482467e-04,-4.129697488454e-24
