"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
3.376074833795e-03,3.505922388285e-03,-7.578608929180e-04,0.000000000000e+00,1.727034449577e-01,-8.494732975960e-01,0.000000000000e+00,-6.606713533401e-01,2.438268661499e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.648017638829e-04,2.858974824513e+00,0.000000000000e+00,0.000000000000e+00,-1.861773934027e-01,0.000000000000e+00,0.000000000000e+00,1.782253028734e-08,8.238801351991e-08,1.000000000000e+00,9.541945531964e-03,1.817569718696e-03,0.000000000000e+00
3.375774947926e-03,3.532938659191e-03,-8.329939446412e-04,0.000000000000e+00,1.963117718697e-01,-9.325445294380e-01,0.000000000000e+00,-7.264966964722e-01,2.660800516605e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.072224885225e-04,2.881630380606e+00,0.000000000000e+00,0.000000000000e+00,-2.000532270038e-01,0.000000000000e+00,0.000000000000e+00,1.935612236615e-08,8.204125720970e-08,1.000000000000e+00,9.621211327612e-03,1.799667952582e-03,0.000000000000e+00
3.375451080501e-03,3.563937265426e-03,-9.145218646154e-04,0.000000000000e+00,2.235034406185e-01,-1.023447513580e+00,0.000000000000e+00,-7.999430298805e-01,2.896273434162e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.521102575585e-04,2.903759125135e+00,0.000000000000e+00,0.000000000000e+00,-2.311130689691e-01,0.000000000000e+00,0.000000000000e+00,2.096295156829e-08,8.164546539243e-08,1.000000000000e+00,9.699206799269e-03,1.780476071872e-03,0.000000000000e+00
3.375097876415e-03,3.599516581744e-03,-1.003013108857e-03,0.000000000000e+00,2.548362612724e-01,-1.123068451881e+00,0.000000000000e+00,-8.820606470108e-01,3.145188689232e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.995603860356e-04,2.925336666322e+00,0.000000000000e+00,0.000000000000e+00,-2.418296255652e-01,0.000000000000e+00,0.000000000000e+00,2.263628489564e-08,8.119745047552e-08,1.000000000000e+00,9.775901213288e-03,1.759960083291e-03,0.000000000000e+00
3.374710911885e-03,3.640354843810e-03,-1.098868437111e-03,0.000000000000e+00,2.910084128380e-01,-1.232185959816e+00,0.000000000000e+00,-9.737811684608e-01,3.406189382076e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.493143737316e-04,2.946338795919e+00,0.000000000000e+00,0.000000000000e+00,-2.506933347120e-01,0.000000000000e+00,0.000000000000e+00,2.436716048944e-08,8.069491215240e-08,1.000000000000e+00,9.851269423962e-03,1.738093909808e-03,0.000000000000e+00
3.374283434823e-03,3.687231568620e-03,-1.202642801218e-03,0.000000000000e+00,3.327738344669e-01,-1.351818203926e+00,0.000000000000e+00,-1.076315164566e+00,3.678753077984e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.012726273388e-04,2.966739369664e+00,0.000000000000e+00,0.000000000000e+00,-2.831063029346e-01,0.000000000000e+00,0.000000000000e+00,2.614507008945e-08,8.013652517809e-08,1.000000000000e+00,9.925282560289e-03,1.714862184599e-03,0.000000000000e+00
3.373808460310e-03,3.741017309949e-03,-1.314983004704e-03,0.000000000000e+00,3.809894323349e-01,-1.483176231384e+00,0.000000000000e+00,-1.191131949425e+00,3.962656557560e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.553924806416e-04,2.986510753040e+00,0.000000000000e+00,0.000000000000e+00,-2.979677372743e-01,0.000000000000e+00,0.000000000000e+00,2.795105905045e-08,7.952462295138e-08,1.000000000000e+00,9.997908957303e-03,1.690262346528e-03,0.000000000000e+00
3.373283194378e-03,3.801933024079e-03,-1.434879261069e-03,0.000000000000e+00,4.361343979836e-01,-1.625640511513e+00,0.000000000000e+00,-1.318079829216e+00,4.251159429550e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.103891159408e-04,3.005411449197e+00,0.000000000000e+00,0.000000000000e+00,-3.043361089750e-01,0.000000000000e+00,0.000000000000e+00,2.976485250479e-08,7.886368564155e-08,1.000000000000e+00,1.006832811981e-02,1.664605922997e-03,0.000000000000e+00
3.372693900019e-03,3.871632041410e-03,-1.564266392961e-03,0.000000000000e+00,4.996538758278e-01,-1.782108902931e+00,0.000000000000e+00,-1.460033178329e+00,4.547228813171e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.668281952851e-04,3.023644552464e+00,0.000000000000e+00,0.000000000000e+00,-3.110017472954e-01,0.000000000000e+00,0.000000000000e+00,3.157576883616e-08,7.815624210520e-08,1.000000000000e+00,1.013734191656e-02,1.637647859752e-03,0.000000000000e+00
3.372028470039e-03,3.951281774789e-03,-1.703656278551e-03,0.000000000000e+00,5.730289220810e-01,-1.954023480415e+00,0.000000000000e+00,-1.618836760521e+00,4.846734404564e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.239222854376e-04,3.041186530885e+00,0.000000000000e+00,0.000000000000e+00,-3.171748681714e-01,0.000000000000e+00,0.000000000000e+00,3.336612095531e-08,7.740884529559e-08,1.000000000000e+00,1.020493451506e-02,1.609426341020e-03,0.000000000000e+00
3.371283179149e-03,4.041104577482e-03,-1.852151704952e-03,0.000000000000e+00,6.564890742302e-01,-2.141099691391e+00,0.000000000000e+00,-1.794541597366e+00,5.145672559738e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.809081675485e-04,3.057828408026e+00,0.000000000000e+00,0.000000000000e+00,-3.643491736555e-01,0.000000000000e+00,0.000000000000e+00,3.511410523957e-08,7.663176215399e-08,1.000000000000e+00,1.027036458254e-02,1.580330543220e-03,0.000000000000e+00
3.370435442775e-03,4.143353551626e-03,-2.011694712564e-03,0.000000000000e+00,7.528073191643e-01,-2.346856117249e+00,0.000000000000e+00,-1.990988492966e+00,5.440075397491e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.037029549479e-03,3.073754167696e+00,0.000000000000e+00,0.000000000000e+00,-3.714557131953e-01,0.000000000000e+00,0.000000000000e+00,3.680319973551e-08,7.583503047292e-08,1.000000000000e+00,1.033438742161e-02,1.550118671730e-03,0.000000000000e+00
3.369480371475e-03,4.258183762431e-03,-2.181147690862e-03,0.000000000000e+00,8.623601794243e-01,-2.570925712585e+00,0.000000000000e+00,-2.208082437515e+00,5.723519921303e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.091061974876e-03,3.088782536540e+00,0.000000000000e+00,0.000000000000e+00,-3.788526424267e-01,0.000000000000e+00,0.000000000000e+00,3.841405773835e-08,7.503191004949e-08,1.000000000000e+00,1.039632596076e-02,1.519219833426e-03,0.000000000000e+00
3.368401667103e-03,4.386775195599e-03,-2.360842656344e-03,0.000000000000e+00,9.868696928024e-01,-2.814953088760e+00,0.000000000000e+00,-2.447734355927e+00,5.989495515823e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.141764223576e-03,3.102929826709e+00,0.000000000000e+00,0.000000000000e+00,-3.878887865108e-01,0.000000000000e+00,0.000000000000e+00,3.993097420965e-08,7.423573705615e-08,1.000000000000e+00,1.045624818653e-02,1.487747649662e-03,0.000000000000e+00
3.367181168869e-03,4.530387464911e-03,-2.551245037466e-03,0.000000000000e+00,1.128199577332e+00,-3.080878496170e+00,0.000000000000e+00,-2.712159395218e+00,6.231669783592e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.187929417938e-03,3.116216753563e+00,0.000000000000e+00,0.000000000000e+00,-3.426442298320e-01,0.000000000000e+00,0.000000000000e+00,4.134370123023e-08,7.345832645920e-08,1.000000000000e+00,1.051422767341e-02,1.455817953683e-03,0.000000000000e+00
3.365799086168e-03,4.690352361649e-03,-2.752702683210e-03,0.000000000000e+00,1.288563847542e+00,-3.370654344559e+00,0.000000000000e+00,-3.003520011902e+00,6.440210938454e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.227683154866e-03,3.128668484632e+00,0.000000000000e+00,0.000000000000e+00,-3.540618523205e-01,0.000000000000e+00,0.000000000000e+00,4.264615182677e-08,7.270992430177e-08,1.000000000000e+00,1.057035010308e-02,1.423544366844e-03,0.000000000000e+00
3.364232834429e-03,4.868065938354e-03,-2.965564839542e-03,0.000000000000e+00,1.470470309258e+00,-3.686370611191e+00,0.000000000000e+00,-3.324084758759e+00,6.603053808212e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.258725649677e-03,3.140312605221e+00,0.000000000000e+00,0.000000000000e+00,-3.718146487961e-01,0.000000000000e+00,0.000000000000e+00,4.383500269644e-08,7.199944372149e-08,1.000000000000e+00,1.062469650060e-02,1.391039346345e-03,0.000000000000e+00
3.362456103787e-03,5.065023899078e-03,-3.190323943272e-03,0.000000000000e+00,1.676727175713e+00,-4.030442237854e+00,0.000000000000e+00,-3.676451921463e+00,6.706962585449e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.278533483855e-03,3.151180390031e+00,0.000000000000e+00,0.000000000000e+00,-3.214605163117e-01,0.000000000000e+00,0.000000000000e+00,4.490599289237e-08,7.133638033957e-08,1.000000000000e+00,1.067735441029e-02,1.358410227112e-03,0.000000000000e+00
3.360436996445e-03,5.282844416797e-03,-3.427744610235e-03,0.000000000000e+00,1.910397648811e+00,-4.405817985535e+00,0.000000000000e+00,-4.063820362091e+00,6.739106178284e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.284660887904e-03,3.161305845585e+00,0.000000000000e+00,0.000000000000e+00,-3.519432076587e-01,0.000000000000e+00,0.000000000000e+00,4.586107367017e-08,7.072615696770e-08,1.000000000000e+00,1.072841882706e-02,1.325757708400e-03,0.000000000000e+00
3.358144545928e-03,5.523268599063e-03,-3.677850356326e-03,0.000000000000e+00,2.175710678101e+00,-4.814563751221e+00,0.000000000000e+00,-4.488359928131e+00,6.671662926674e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.271804329008e-03,3.170723385872e+00,0.000000000000e+00,0.000000000000e+00,-2.686063217225e-01,0.000000000000e+00,0.000000000000e+00,4.669884572895e-08,7.017581609917e-08,1.000000000000e+00,1.077797263861e-02,1.293176086619e-03,0.000000000000e+00
3.355564316735e-03,5.785237066448e-03,-3.938762471080e-03,0.000000000000e+00,2.473304271698e+00,-5.255294322968e+00,0.000000000000e+00,-4.948806762695e+00,6.488919854164e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.236968440935e-03,3.179376956536e+00,0.000000000000e+00,0.000000000000e+00,-3.192274177775e-01,0.000000000000e+00,0.000000000000e+00,4.742005439011e-08,6.969050006450e-08,1.000000000000e+00,1.082560140640e-02,1.261099590920e-03,0.000000000000e+00
3.352634143084e-03,6.072987802327e-03,-4.213432781398e-03,0.000000000000e+00,2.810637950897e+00,-5.734875202179e+00,0.000000000000e+00,-5.452140808105e+00,6.158950924873e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.174067263491e-03,3.187407388214e+00,0.000000000000e+00,0.000000000000e+00,-2.724730722424e-01,0.000000000000e+00,0.000000000000e+00,4.803253194381e-08,6.926978585695e-08,1.000000000000e+00,1.087191607803e-02,1.229260466062e-03,0.000000000000e+00
3.349303733557e-03,6.388765759766e-03,-4.502076655626e-03,0.000000000000e+00,3.193926572800e+00,-6.255737781525e+00,0.000000000000e+00,-6.001153945923e+00,5.640040040016e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.075148349628e-03,3.194850925984e+00,0.000000000000e+00,0.000000000000e+00,-1.845319184885e-01,0.000000000000e+00,0.000000000000e+00,4.853846664214e-08,6.891621444646e-08,1.000000000000e+00,1.091700140387e-02,1.197727513500e-03,0.000000000000e+00
3.345554694533e-03,6.731003988534e-03,-4.802581388503e-03,0.000000000000e+00,3.624284267426e+00,-6.815773487091e+00,0.000000000000e+00,-6.593613147736e+00,4.906135797501e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.352458291687e-04,3.201671278972e+00,0.000000000000e+00,0.000000000000e+00,-2.820140086431e-01,0.000000000000e+00,0.000000000000e+00,4.894245037519e-08,6.862990535381e-08,1.000000000000e+00,1.096048206091e-02,1.166889327578e-03,0.000000000000e+00
3.341292496771e-03,7.105289492756e-03,-5.117962136865e-03,0.000000000000e+00,4.113236427307e+00,-7.422259807587e+00,0.000000000000e+00,-7.237426280975e+00,3.895573914051e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.426046649925e-04,3.207983751898e+00,0.000000000000e+00,0.000000000000e+00,-2.058973256155e-01,0.000000000000e+00,0.000000000000e+00,5.001412695676e-08,6.946984286206e-08,1.000000000000e+00,1.100290007889e-02,1.136473612860e-03,0.000000000000e+00
3.336499910802e-03,7.509737741202e-03,-5.445302929729e-03,0.000000000000e+00,4.662938594818e+00,-8.071037292480e+00,0.000000000000e+00,-7.928130149841e+00,2.563724219799e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.887170507573e-04,3.213761663936e+00,0.000000000000e+00,0.000000000000e+00,-1.744314665619e-01,0.000000000000e+00,0.000000000000e+00,5.098896957371e-08,7.035368895277e-08,1.000000000000e+00,1.104390434921e-02,1.106834039092e-03,0.000000000000e+00
3.331054467708e-03,7.950868457556e-03,-5.787739064544e-03,0.000000000000e+00,5.287952423096e+00,-8.769262313843e+00,0.000000000000e+00,-8.673887252808e+00,8.252436667681e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.573143817950e-04,3.219104434242e+00,0.000000000000e+00,0.000000000000e+00,-1.036189764951e-01,0.000000000000e+00,0.000000000000e+00,5.112062731350e-08,7.025808160294e-08,1.000000000000e+00,1.108399685472e-02,1.077700173482e-03,0.000000000000e+00
3.324933815747e-03,8.426423184574e-03,-6.142186466604e-03,0.000000000000e+00,5.990902423859e+00,-9.511328697205e+00,0.000000000000e+00,-9.468765258789e+00,-1.374884396791e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.620911691338e-04,3.223991861223e+00,0.000000000000e+00,0.000000000000e+00,-4.533548221529e-02,0.000000000000e+00,0.000000000000e+00,5.116598719686e-08,7.022505479970e-08,1.000000000000e+00,1.112284511328e-02,1.049396931194e-03,0.000000000000e+00
3.318060887977e-03,8.938403800130e-03,-6.507787387818e-03,0.000000000000e+00,6.781326293945e+00,-1.029483604431e+01,0.000000000000e+00,-1.031105709076e+01,-4.123104214668e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.859782781452e-04,3.228463562700e+00,0.000000000000e+00,0.000000000000e+00,-2.849646183803e-02,0.000000000000e+00,0.000000000000e+00,5.112783361790e-08,7.025283764369e-08,1.000000000000e+00,1.116053014994e-02,1.021938049234e-03,0.000000000000e+00
3.310267115012e-03,9.494944475591e-03,-6.887951865792e-03,0.000000000000e+00,7.679338932037e+00,-1.112621116638e+01,0.000000000000e+00,-1.120781707764e+01,-7.553415894508e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.439891057089e-03,3.232596847042e+00,0.000000000000e+00,0.000000000000e+00,8.831184499591e-02,0.000000000000e+00,0.000000000000e+00,5.175249330946e-08,7.136694338859e-08,1.000000000000e+00,1.119749620557e-02,9.950675303116e-04,0.000000000000e+00
3.301523858681e-03,1.009276136756e-02,-7.278332952410e-03,0.000000000000e+00,8.687610626221e+00,-1.199349308014e+01,0.000000000000e+00,-1.214165496826e+01,-1.173910617828e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.237799810246e-03,3.236378802987e+00,0.000000000000e+00,0.000000000000e+00,1.383460823991e-02,0.000000000000e+00,0.000000000000e+00,5.228327175564e-08,7.252630744652e-08,1.000000000000e+00,1.123343966901e-02,9.690650622360e-04,0.000000000000e+00
3.291609464213e-03,1.074059214443e-02,-7.682487834245e-03,0.000000000000e+00,9.829692840576e+00,-1.290053749084e+01,0.000000000000e+00,-1.311482906342e+01,-1.684494972229e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.211115486920e-03,3.239876992729e+00,0.000000000000e+00,0.000000000000e+00,3.328957249476e-01,0.000000000000e+00,0.000000000000e+00,5.200232746332e-08,7.272801190531e-08,1.000000000000e+00,1.126879267395e-02,9.436691179872e-04,0.000000000000e+00
3.280536970124e-03,1.143279112875e-02,-8.093435317278e-03,0.000000000000e+00,1.110502910614e+01,-1.382593536377e+01,0.000000000000e+00,-1.410652637482e+01,-2.294979095459e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.374868236482e-03,3.243070156419e+00,0.000000000000e+00,0.000000000000e+00,3.086797343566e-01,0.000000000000e+00,0.000000000000e+00,5.235761534233e-08,7.398871872043e-08,1.000000000000e+00,1.130314730108e-02,9.192186989821e-04,0.000000000000e+00
3.268112661317e-03,1.217640563846e-02,-8.511554449797e-03,0.000000000000e+00,1.253425025940e+01,-1.476134300232e+01,0.000000000000e+00,-1.511023616791e+01,-3.022642612457e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.761996842921e-03,3.246009183913e+00,0.000000000000e+00,0.000000000000e+00,3.264620163179e-01,0.000000000000e+00,0.000000000000e+00,5.261315308901e-08,7.529642162270e-08,1.000000000000e+00,1.133681647480e-02,8.955292287283e-04,0.000000000000e+00
3.254040842876e-03,1.298295147717e-02,-8.939696475863e-03,0.000000000000e+00,1.414812183380e+01,-1.570197296143e+01,0.000000000000e+00,-1.612302970886e+01,-3.891351938248e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.417998276651e-03,3.248744606919e+00,0.000000000000e+00,0.000000000000e+00,2.418908885156e-01,0.000000000000e+00,0.000000000000e+00,5.208370442025e-08,7.566361556928e-08,1.000000000000e+00,1.137020438910e-02,8.723606588319e-04,0.000000000000e+00
3.238326869905e-03,1.384456828237e-02,-9.370104409754e-03,0.000000000000e+00,1.593913841248e+01,-1.661627006531e+01,0.000000000000e+00,-1.711410331726e+01,-4.905339717865e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.350940585136e-03,3.251252527976e+00,0.000000000000e+00,0.000000000000e+00,6.997366630034e-01,0.000000000000e+00,0.000000000000e+00,5.147286555893e-08,7.608047777389e-08,1.000000000000e+00,1.140285190195e-02,8.500681142323e-04,0.000000000000e+00
3.220631740987e-03,1.477396488190e-02,-9.803317487240e-03,0.000000000000e+00,1.793665122986e+01,-1.748422050476e+01,0.000000000000e+00,-1.806521034241e+01,-6.088990211487e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.160730700940e-02,3.253582459461e+00,0.000000000000e+00,0.000000000000e+00,4.591505904948e-01,0.000000000000e+00,0.000000000000e+00,5.077742217211e-08,7.654638061141e-08,1.000000000000e+00,1.143520511687e-02,8.283808710985e-04,0.000000000000e+00
3.201138926670e-03,1.575581915677e-02,-1.022655889392e-02,0.000000000000e+00,2.010448837280e+01,-1.825519180298e+01,0.000000000000e+00,-1.892526626587e+01,-7.426463603973e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.415690407157e-02,3.255710576555e+00,0.000000000000e+00,0.000000000000e+00,4.415621757400e-01,0.000000000000e+00,0.000000000000e+00,4.999789511414e-08,7.705780603746e-08,1.000000000000e+00,1.146674901247e-02,8.076746016741e-04,0.000000000000e+00
3.179369959980e-03,1.680685952306e-02,-1.064336672425e-02,0.000000000000e+00,2.247691917419e+01,-1.890925407410e+01,0.000000000000e+00,-1.967778587341e+01,-8.944804191589e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.705128327012e-02,3.257685229232e+00,0.000000000000e+00,0.000000000000e+00,8.648271626703e-01,0.000000000000e+00,0.000000000000e+00,4.913325179189e-08,7.761197430491e-08,1.000000000000e+00,1.149797160178e-02,7.876516319811e-04,0.000000000000e+00
3.155203536153e-03,1.792661286891e-02,-1.104682870209e-02,0.000000000000e+00,2.503926467896e+01,-1.939900398254e+01,0.000000000000e+00,-2.027664375305e+01,-1.063925170898e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.028137072921e-02,3.259516715910e+00,0.000000000000e+00,0.000000000000e+00,8.264543535135e-01,0.000000000000e+00,0.000000000000e+00,4.880811559569e-08,7.923072285467e-08,1.000000000000e+00,1.152886915952e-02,7.683440926485e-04,0.000000000000e+00
3.128576558083e-03,1.911251060665e-02,-1.142956502736e-02,0.000000000000e+00,2.776214408875e+01,-1.967640113831e+01,0.000000000000e+00,-2.067464637756e+01,-1.249240875244e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.381400391459e-02,3.261214818984e+00,0.000000000000e+00,0.000000000000e+00,7.514536320802e-01,0.000000000000e+00,0.000000000000e+00,4.895831731609e-08,8.189573839647e-08,1.000000000000e+00,1.155943237245e-02,7.497851620428e-04,0.000000000000e+00
3.099292749539e-03,2.036462724209e-02,-1.178579218686e-02,0.000000000000e+00,3.061843299866e+01,-1.969218826294e+01,0.000000000000e+00,-2.082695960999e+01,-1.448828029633e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.761868946254e-02,3.262789257646e+00,0.000000000000e+00,0.000000000000e+00,9.116769979464e-01,0.000000000000e+00,0.000000000000e+00,4.836070725306e-08,8.358896698031e-08,1.000000000000e+00,1.158965006471e-02,7.320028962567e-04,0.000000000000e+00
3.067409619689e-03,2.167706005275e-02,-1.210723444819e-02,0.000000000000e+00,3.355067062378e+01,-1.940020561218e+01,0.000000000000e+00,-2.068714523315e+01,-1.658499717712e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.161561489105e-02,3.264249289868e+00,0.000000000000e+00,0.000000000000e+00,6.369132554900e-01,0.000000000000e+00,0.000000000000e+00,4.708153816200e-08,8.431608488985e-08,1.000000000000e+00,1.161951199174e-02,7.150198216550e-04,0.000000000000e+00
3.033054759726e-03,2.303789742291e-02,-1.238498464227e-02,0.000000000000e+00,3.646702194214e+01,-1.877104568481e+01,0.000000000000e+00,-2.023105812073e+01,-1.870872497559e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.566402941942e-02,3.265603620570e+00,0.000000000000e+00,0.000000000000e+00,1.976698520355e+00,0.000000000000e+00,0.000000000000e+00,4.571008521538e-08,8.506739396769e-08,1.000000000000e+00,1.164899859577e-02,6.988565437496e-04,0.000000000000e+00
2.995314775035e-03,2.447568252683e-02,-1.261879503727e-02,0.000000000000e+00,3.937218856812e+01,-1.774940299988e+01,0.000000000000e+00,-1.941338729858e+01,-2.086222267151e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.976919129491e-02,3.266889000315e+00,0.000000000000e+00,0.000000000000e+00,1.622205459105e+00,0.000000000000e+00,0.000000000000e+00,4.424423764145e-08,8.583892381885e-08,1.000000000000e+00,1.167874597013e-02,6.831909995526e-04,0.000000000000e+00
2.955158241093e-03,2.595315687358e-02,-1.279599405825e-02,0.000000000000e+00,4.212036895752e+01,-1.633249282837e+01,0.000000000000e+00,-1.822203254700e+01,-2.293272018433e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.371614009142e-02,3.268083027076e+00,0.000000000000e+00,0.000000000000e+00,1.218358002876e+00,0.000000000000e+00,0.000000000000e+00,4.270280015120e-08,8.661607394761e-08,1.000000000000e+00,1.170810312033e-02,6.683847750537e-04,0.000000000000e+00
2.912928350270e-03,2.744978852570e-02,-1.291122939438e-02,0.000000000000e+00,4.458731079102e+01,-1.455674934387e+01,0.000000000000e+00,-1.670659637451e+01,-2.481343460083e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.730130359530e-02,3.269193349025e+00,0.000000000000e+00,0.000000000000e+00,2.404219105122e+00,0.000000000000e+00,0.000000000000e+00,4.108950136253e-08,8.739294184675e-08,1.000000000000e+00,1.173704676330e-02,6.544403731823e-04,0.000000000000e+00
2.867719624192e-03,2.899545617402e-02,-1.296165306121e-02,0.000000000000e+00,4.675003051758e+01,-1.238038444519e+01,0.000000000000e+00,-1.483281612396e+01,-2.648348426819e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.048488080502e-02,3.270252274799e+00,0.000000000000e+00,0.000000000000e+00,1.887023226142e+00,0.000000000000e+00,0.000000000000e+00,3.987649152926e-08,8.920640915928e-08,1.000000000000e+00,1.176624372602e-02,6.410487694666e-04,0.000000000000e+00
2.821042202413e-03,3.053798153996e-02,-1.294280309230e-02,0.000000000000e+00,4.845985412598e+01,-9.916569709778e+00,0.000000000000e+00,-1.270555114746e+01,-2.781859970093e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.302998051047e-02,3.271239714321e+00,0.000000000000e+00,0.000000000000e+00,3.462391636537e+00,0.000000000000e+00,0.000000000000e+00,3.856375601597e-08,9.100988593907e-08,1.000000000000e+00,1.179499737918e-02,6.285276031122e-04,0.000000000000e+00
2.772139152512e-03,3.209802135825e-02,-1.285437308252e-02,0.000000000000e+00,4.968500137329e+01,-7.186479091644e+00,0.000000000000e+00,-1.036476325989e+01,-2.878771591187e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.487738922238e-02,3.272184990685e+00,0.000000000000e+00,0.000000000000e+00,2.264963909085e+00,0.000000000000e+00,0.000000000000e+00,3.674951544584e-08,9.175748324359e-08,1.000000000000e+00,1.182398386300e-02,6.165823433548e-04,0.000000000000e+00
2.722530625761e-03,3.362602740526e-02,-1.269615814090e-02,0.000000000000e+00,5.032777786255e+01,-4.325775623322e+00,0.000000000000e+00,-7.943390369415e+00,-2.930997276306e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.587295442820e-02,3.273069698445e+00,0.000000000000e+00,0.000000000000e+00,3.681321312823e+00,0.000000000000e+00,0.000000000000e+00,3.490934759057e-08,9.247323973725e-08,1.000000000000e+00,1.185249257833e-02,6.054922123440e-04,0.000000000000e+00
2.671622438356e-03,3.514634817839e-02,-1.246751472354e-02,0.000000000000e+00,5.038714218140e+01,-1.377653598785e+00,0.000000000000e+00,-5.469407558441e+00,-2.938133811951e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.600899830461e-02,3.273920506037e+00,0.000000000000e+00,0.000000000000e+00,3.574542984443e+00,0.000000000000e+00,0.000000000000e+00,3.306125176375e-08,9.314996644398e-08,1.000000000000e+00,1.188120897859e-02,5.949793267064e-04,0.000000000000e+00
2.621047664434e-03,3.660007566214e-02,-1.218685787171e-02,0.000000000000e+00,4.989519882202e+01,1.471206665039e+00,0.000000000000e+00,-3.182010173798e+00,-2.902536964417e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.533042177558e-02,3.274719970522e+00,0.000000000000e+00,0.000000000000e+00,4.917073806384e+00,0.000000000000e+00,0.000000000000e+00,3.122631253515e-08,9.378102165235e-08,1.000000000000e+00,1.190940197557e-02,5.852855974808e-04,0.000000000000e+00
2.570141106844e-03,3.802172094584e-02,-1.184266805649e-02,0.000000000000e+00,4.883219909668e+01,4.209374427795e+00,0.000000000000e+00,-1.028764128685e+00,-2.822928810120e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.381286889315e-02,3.275492598561e+00,0.000000000000e+00,0.000000000000e+00,5.079917316464e+00,0.000000000000e+00,0.000000000000e+00,2.939764641669e-08,9.437023366433e-08,1.000000000000e+00,1.193777006119e-02,5.761460633948e-04,0.000000000000e+00
