"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
1.739101251587e-03,2.077954076231e-02,-3.580526681617e-04,0.000000000000e+00,-6.803249359131e+00,2.193493604660e+00,0.000000000000e+00,-1.552151794434e+02,7.202392578125e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.372976228595e-02,9.642930864625e+00,0.000000000000e+00,0.000000000000e+00,1.577375266850e+02,0.000000000000e+00,0.000000000000e+00,-2.439149192169e-09,-1.413437830061e-07,-1.000000000000e+00,1.247546449304e-02,8.694121497683e-04,-9.721141563205e-26
1.735716359690e-03,2.071703784168e-02,-3.270939341746e-04,0.000000000000e+00,-6.268772602081e+00,1.966379284859e+00,0.000000000000e+00,-1.540454711914e+02,6.633408546448e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.264511980116e-02,9.643693455415e+00,0.000000000000e+00,0.000000000000e+00,1.564101133785e+02,0.000000000000e+00,0.000000000000e+00,-2.234387077648e-09,-1.413471681982e-07,-1.000000000000e+00,1.249131094664e-02,8.691507391632e-04,-9.721141563205e-26
1.732211560011e-03,2.065872028470e-02,-2.991411311086e-04,0.000000000000e+00,-5.782385349274e+00,1.764006972313e+00,0.000000000000e+00,-1.529459075928e+02,6.115854740143e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.165851950645e-02,9.644458509866e+00,0.000000000000e+00,0.000000000000e+00,1.551665640610e+02,0.000000000000e+00,0.000000000000e+00,-2.049189186595e-09,-1.413499744143e-07,-1.000000000000e+00,1.250716112554e-02,8.689110982232e-04,-9.721141563205e-26
1.728592440486e-03,2.060429751873e-02,-2.739006886259e-04,0.000000000000e+00,-5.339576244354e+00,1.583461523056e+00,0.000000000000e+00,-1.519120788574e+02,5.644896507263e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.076074223965e-02,9.645225886769e+00,0.000000000000e+00,0.000000000000e+00,1.540016967267e+02,0.000000000000e+00,0.000000000000e+00,-1.881703172192e-09,-1.413523032583e-07,-1.000000000000e+00,1.252301409841e-02,8.686911314726e-04,-9.721141563205e-26
1.724864589050e-03,2.055349573493e-02,-2.511089842301e-04,0.000000000000e+00,-4.936286449432e+00,1.422202467918e+00,0.000000000000e+00,-1.509397888184e+02,5.216183662415e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.943495504558e-03,9.645995452288e+00,0.000000000000e+00,0.000000000000e+00,1.529103708028e+02,0.000000000000e+00,0.000000000000e+00,-1.729836509425e-09,-1.413542433353e-07,-1.000000000000e+00,1.253887079656e-02,8.684889762662e-04,-9.721141563205e-26
1.721028238535e-03,2.050635404885e-02,-2.306425740244e-04,0.000000000000e+00,-4.570646762848e+00,1.278852581978e+00,0.000000000000e+00,-1.500278472900e+02,4.827713012695e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.202963672578e-03,9.646767082370e+00,0.000000000000e+00,0.000000000000e+00,1.517689856271e+02,0.000000000000e+00,0.000000000000e+00,-1.601196326856e-09,-1.421389996394e-07,-1.000000000000e+00,1.255473028868e-02,8.683030027896e-04,-9.721141563205e-26
1.717087114230e-03,2.046261914074e-02,-2.122765872627e-04,0.000000000000e+00,-4.239206314087e+00,1.151352763176e+00,0.000000000000e+00,-1.491725158691e+02,4.475784301758e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.532089181244e-03,9.647540805727e+00,0.000000000000e+00,0.000000000000e+00,1.508266911479e+02,0.000000000000e+00,0.000000000000e+00,-1.484683751871e-09,-1.429192057327e-07,-1.000000000000e+00,1.257059723139e-02,8.681315812282e-04,-9.721141563205e-26
1.713053439744e-03,2.042167633772e-02,-1.956683845492e-04,0.000000000000e+00,-3.936631441116e+00,1.036888837814e+00,0.000000000000e+00,-1.483668975830e+02,4.154682159424e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.919978350401e-03,9.648316348881e+00,0.000000000000e+00,0.000000000000e+00,1.499422979882e+02,0.000000000000e+00,0.000000000000e+00,-1.370952546661e-09,-1.429203419469e-07,-1.000000000000e+00,1.258646696806e-02,8.679733145982e-04,-9.721141563205e-26
1.708931871690e-03,2.038333192468e-02,-1.806524087442e-04,0.000000000000e+00,-3.660335779190e+00,9.340395331383e-01,0.000000000000e+00,-1.476078186035e+02,3.861634969711e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.361349649727e-03,9.649093614732e+00,0.000000000000e+00,0.000000000000e+00,1.491122819910e+02,0.000000000000e+00,0.000000000000e+00,-1.267929859975e-09,-1.429212930496e-07,-1.000000000000e+00,1.260233949870e-02,8.678270969540e-04,-9.721141563205e-26
1.704726717435e-03,2.034739963710e-02,-1.670780766290e-04,0.000000000000e+00,-3.407956123352e+00,8.415444493294e-01,0.000000000000e+00,-1.468922424316e+02,3.594113111496e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.851378362626e-03,9.649872512581e+00,0.000000000000e+00,0.000000000000e+00,1.483329565342e+02,0.000000000000e+00,0.000000000000e+00,-1.174901817517e-09,-1.429220880719e-07,-1.000000000000e+00,1.261821668595e-02,8.676916477270e-04,-9.721141563205e-26
1.700442167930e-03,2.031370252371e-02,-1.548103900859e-04,0.000000000000e+00,-3.177372694016e+00,7.582993507385e-01,0.000000000000e+00,-1.462174224854e+02,3.349846363068e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.385738030076e-03,9.650652954751e+00,0.000000000000e+00,0.000000000000e+00,1.476005924122e+02,0.000000000000e+00,0.000000000000e+00,-1.090363075029e-09,-1.429227580250e-07,-1.000000000000e+00,1.263409666717e-02,8.675660355948e-04,-9.721141563205e-26
1.696081948467e-03,2.028208225965e-02,-1.437260507373e-04,0.000000000000e+00,-2.966638565063e+00,6.833192110062e-01,0.000000000000e+00,-1.455806884766e+02,3.126750230789e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.960454698652e-03,9.651434865872e+00,0.000000000000e+00,0.000000000000e+00,1.469123602306e+02,0.000000000000e+00,0.000000000000e+00,-1.014175059729e-09,-1.429233189583e-07,-1.000000000000e+00,1.264997944236e-02,8.674493292347e-04,-9.721141563205e-26
1.691650249995e-03,2.025238983333e-02,-1.337150897598e-04,0.000000000000e+00,-2.774016857147e+00,6.157432198524e-01,0.000000000000e+00,-1.449796142578e+02,2.922965764999e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.571985151619e-03,9.652218167916e+00,0.000000000000e+00,0.000000000000e+00,1.462650865576e+02,0.000000000000e+00,0.000000000000e+00,-9.502084183556e-10,-1.436984528866e-07,-1.000000000000e+00,1.266586687416e-02,8.673405973241e-04,-9.721141563205e-26
1.687149167992e-03,2.022454887629e-02,-1.246997999260e-04,0.000000000000e+00,-2.598294734955e+00,5.549537539482e-01,0.000000000000e+00,-1.444126434326e+02,2.737193822861e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.217852536589e-03,9.653002796137e+00,0.000000000000e+00,0.000000000000e+00,1.456028329605e+02,0.000000000000e+00,0.000000000000e+00,-8.920161121223e-10,-1.444693641234e-07,-1.000000000000e+00,1.268175709993e-02,8.672391995788e-04,-9.721141563205e-26
1.682580099441e-03,2.019846998155e-02,-1.166014262708e-04,0.000000000000e+00,-2.438233375549e+00,5.003448724747e-01,0.000000000000e+00,-1.438780517578e+02,2.568108081818e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.895527847111e-03,9.653788862533e+00,0.000000000000e+00,0.000000000000e+00,1.450359760954e+02,0.000000000000e+00,0.000000000000e+00,-8.395390590059e-10,-1.452361271931e-07,-1.000000000000e+00,1.269765570760e-02,8.671443210915e-04,-9.721141563205e-26
1.677950494923e-03,2.017388306558e-02,-1.092880993383e-04,0.000000000000e+00,-2.291690111160e+00,4.509808421135e-01,0.000000000000e+00,-1.433722534180e+02,2.413418292999e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.600646439940e-03,9.654576126532e+00,0.000000000000e+00,0.000000000000e+00,1.445018172736e+02,0.000000000000e+00,0.000000000000e+00,-7.957867650398e-10,-1.467572601310e-07,-1.000000000000e+00,1.271355710924e-02,8.670553797856e-04,-9.721141563205e-26
1.673263614066e-03,2.015068382025e-02,-1.026876125252e-04,0.000000000000e+00,-2.157504320145e+00,4.063405990601e-01,0.000000000000e+00,-1.428933868408e+02,2.271883010864e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.330840427428e-03,9.655364533724e+00,0.000000000000e+00,0.000000000000e+00,1.439976967619e+02,0.000000000000e+00,0.000000000000e+00,-7.524608641263e-10,-1.475120506443e-07,-1.000000000000e+00,1.272946223617e-02,8.669718517922e-04,-9.721141563205e-26
1.668522600085e-03,2.012876980007e-02,-9.673482418293e-05,0.000000000000e+00,-2.034627199173e+00,3.659620285034e-01,0.000000000000e+00,-1.424397735596e+02,2.142380475998e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.083972424269e-03,9.656154038749e+00,0.000000000000e+00,0.000000000000e+00,1.435220023758e+02,0.000000000000e+00,0.000000000000e+00,-7.096324385051e-10,-1.475122628952e-07,-1.000000000000e+00,1.274537108839e-02,8.668930968270e-04,-9.721141563205e-26
1.663730246946e-03,2.010805159807e-02,-9.136977314483e-05,0.000000000000e+00,-1.922086238861e+00,3.294266462326e-01,0.000000000000e+00,-1.420097656250e+02,2.023871183395e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.858061041683e-03,9.656944592862e+00,0.000000000000e+00,0.000000000000e+00,1.430727443809e+02,0.000000000000e+00,0.000000000000e+00,-6.708903529944e-10,-1.475124441828e-07,-1.000000000000e+00,1.276128459722e-02,8.668187656440e-04,-9.721141563205e-26
1.658889232203e-03,2.008843794465e-02,-8.653828990646e-05,0.000000000000e+00,-1.819001555443e+00,2.963621616364e-01,0.000000000000e+00,-1.416018676758e+02,1.915414333344e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.651312086731e-03,9.657736155941e+00,0.000000000000e+00,0.000000000000e+00,1.426482191912e+02,0.000000000000e+00,0.000000000000e+00,-6.359442171352e-10,-1.475125989792e-07,-1.000000000000e+00,1.277720090002e-02,8.667483343743e-04,-9.721141563205e-26
1.654002233408e-03,2.006984874606e-02,-8.219098526752e-05,0.000000000000e+00,-1.724566102028e+00,2.664337456226e-01,0.000000000000e+00,-1.412146453857e+02,1.816147446632e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.462081775069e-03,9.658528685770e+00,0.000000000000e+00,0.000000000000e+00,1.422466307946e+02,0.000000000000e+00,0.000000000000e+00,-6.045001981633e-10,-1.475127311867e-07,-1.000000000000e+00,1.279312185943e-02,8.666815119796e-04,-9.721141563205e-26
1.649071578868e-03,2.005221135914e-02,-7.828314119251e-05,0.000000000000e+00,-1.638047218323e+00,2.393426001072e-01,0.000000000000e+00,-1.408467712402e+02,1.725288152695e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.288878826424e-03,9.659322148439e+00,0.000000000000e+00,0.000000000000e+00,1.418665090099e+02,0.000000000000e+00,0.000000000000e+00,-5.763247117014e-10,-1.475128439577e-07,-1.000000000000e+00,1.280904654413e-02,8.666178327985e-04,-9.721141563205e-26
1.644099946134e-03,2.003545500338e-02,-7.477404869860e-05,0.000000000000e+00,-1.558775186539e+00,2.148199379444e-01,0.000000000000e+00,-1.404970245361e+02,1.642121076584e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.130339318886e-03,9.660116509214e+00,0.000000000000e+00,0.000000000000e+00,1.415064225660e+02,0.000000000000e+00,0.000000000000e+00,-5.536447611132e-10,-1.482636481578e-07,-1.000000000000e+00,1.282497495413e-02,8.665570640005e-04,-9.721141563205e-26
1.639089430682e-03,2.001951448619e-02,-7.162652764237e-05,0.000000000000e+00,-1.486134529114e+00,1.926231682301e-01,0.000000000000e+00,-1.401642456055e+02,1.565989375114e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.985210856423e-03,9.660911739527e+00,0.000000000000e+00,0.000000000000e+00,1.411651093361e+02,0.000000000000e+00,0.000000000000e+00,-5.334263354332e-10,-1.490106571653e-07,-1.000000000000e+00,1.284090802073e-02,8.664988563396e-04,-9.721141563205e-26
1.634042244405e-03,2.000433020294e-02,-6.880689034006e-05,0.000000000000e+00,-1.419565916061e+00,1.725349873304e-01,0.000000000000e+00,-1.398473510742e+02,1.496296167374e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.852356527001e-03,9.661707807812e+00,0.000000000000e+00,0.000000000000e+00,1.408413250692e+02,0.000000000000e+00,0.000000000000e+00,-5.126081030078e-10,-1.490107302359e-07,-1.000000000000e+00,1.285684481263e-02,8.664429769851e-04,-9.721141563205e-26
1.628960366361e-03,1.998984627426e-02,-6.628430128330e-05,0.000000000000e+00,-1.358553767204e+00,1.543584316969e-01,0.000000000000e+00,-1.395453491211e+02,1.432491540909e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.730726962909e-03,9.662504692043e+00,0.000000000000e+00,0.000000000000e+00,1.405338629531e+02,0.000000000000e+00,0.000000000000e+00,-4.942482622265e-10,-1.490107922640e-07,-1.000000000000e+00,1.287278626114e-02,8.663891931064e-04,-9.721141563205e-26
1.623845892027e-03,1.997601240873e-02,-6.403087172657e-05,0.000000000000e+00,-1.302630543709e+00,1.379171758890e-01,0.000000000000e+00,-1.392572631836e+02,1.374076962471e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.619372447953e-03,9.663302363116e+00,0.000000000000e+00,0.000000000000e+00,1.402417160689e+02,0.000000000000e+00,0.000000000000e+00,-4.804585616132e-10,-1.497540458786e-07,-1.000000000000e+00,1.288873143494e-02,8.663372136652e-04,-9.721141563205e-26
1.618700684048e-03,1.996278204024e-02,-6.202106305864e-05,0.000000000000e+00,-1.251365780830e+00,1.230510324240e-01,0.000000000000e+00,-1.389822235107e+02,1.320592880249e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.517417306080e-03,9.664100804966e+00,0.000000000000e+00,0.000000000000e+00,1.399638549853e+02,0.000000000000e+00,0.000000000000e+00,-4.678771505285e-10,-1.504936237630e-07,-1.000000000000e+00,1.290468126535e-02,8.662868640386e-04,-9.721141563205e-26
1.613526139408e-03,1.995010674000e-02,-6.023156311130e-05,0.000000000000e+00,-1.204363465309e+00,1.096147671342e-01,0.000000000000e+00,-1.387194061279e+02,1.271617174149e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.424055943266e-03,9.664899992179e+00,0.000000000000e+00,0.000000000000e+00,1.396993138998e+02,0.000000000000e+00,0.000000000000e+00,-4.545782804408e-10,-1.504936645209e-07,-1.000000000000e+00,1.292063482106e-02,8.662380278111e-04,-9.721141563205e-26
1.608324469998e-03,1.993795111775e-02,-5.864138438483e-05,0.000000000000e+00,-1.161266684532e+00,9.747873246670e-02,0.000000000000e+00,-1.384680633545e+02,1.226769447327e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.338563557714e-03,9.665699906662e+00,0.000000000000e+00,0.000000000000e+00,1.394472893763e+02,0.000000000000e+00,0.000000000000e+00,-4.426455216645e-10,-1.504937000917e-07,-1.000000000000e+00,1.293659303337e-02,8.661904721521e-04,-9.721141563205e-26
1.603097072802e-03,1.992627419531e-02,-5.723125286750e-05,0.000000000000e+00,-1.121745228767e+00,8.652452379465e-02,0.000000000000e+00,-1.382274475098e+02,1.185697674751e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.260269364342e-03,9.666500535670e+00,0.000000000000e+00,0.000000000000e+00,1.392069216646e+02,0.000000000000e+00,0.000000000000e+00,-4.344798714763e-10,-1.512296450254e-07,-1.000000000000e+00,1.295255590230e-02,8.661441388540e-04,-9.721141563205e-26
1.597845344804e-03,1.991504244506e-02,-5.598357165582e-05,0.000000000000e+00,-1.085494637489e+00,7.664450258017e-02,0.000000000000e+00,-1.379969177246e+02,1.148078203201e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.188556361943e-03,9.667301860278e+00,0.000000000000e+00,0.000000000000e+00,1.389775116509e+02,0.000000000000e+00,0.000000000000e+00,-4.273177253559e-10,-1.519620225970e-07,-1.000000000000e+00,1.296852342784e-02,8.660987368785e-04,-9.721141563205e-26
1.592570682988e-03,1.990422233939e-02,-5.488239185070e-05,0.000000000000e+00,-1.052238345146e+00,6.774159520864e-02,0.000000000000e+00,-1.377758026123e+02,1.113616347313e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.122862497345e-03,9.668103866757e+00,0.000000000000e+00,0.000000000000e+00,1.387583095513e+02,0.000000000000e+00,0.000000000000e+00,-4.211745200961e-10,-1.526908842372e-07,-1.000000000000e+00,1.298449561000e-02,8.660543244332e-04,-9.721141563205e-26
1.587274833582e-03,1.989378593862e-02,-5.391317972681e-05,0.000000000000e+00,-1.021722674370e+00,5.972765386105e-02,0.000000000000e+00,-1.375635528564e+02,1.082042217255e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.062673214823e-03,9.668906542681e+00,0.000000000000e+00,0.000000000000e+00,1.385485958998e+02,0.000000000000e+00,0.000000000000e+00,-4.160664731958e-10,-1.534162801359e-07,-1.000000000000e+00,1.300047244877e-02,8.660106104799e-04,-9.721141563205e-26
1.581958844326e-03,1.988370344043e-02,-5.306270031724e-05,0.000000000000e+00,-9.937152862549e-01,5.252262204885e-02,0.000000000000e+00,-1.373596191406e+02,1.053107976913e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.007516566664e-03,9.669709876791e+00,0.000000000000e+00,0.000000000000e+00,1.383479117082e+02,0.000000000000e+00,0.000000000000e+00,-4.095202488557e-10,-1.534162977497e-07,-1.000000000000e+00,1.301645394415e-02,8.659676532261e-04,-9.721141563205e-26
1.576624112204e-03,1.987395249307e-02,-5.231888280832e-05,0.000000000000e+00,-9.680020809174e-01,4.605361819267e-02,0.000000000000e+00,-1.371634826660e+02,1.026586413383e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.956959022209e-03,9.670513858888e+00,0.000000000000e+00,0.000000000000e+00,1.381556246541e+02,0.000000000000e+00,0.000000000000e+00,-4.038157427735e-10,-1.534163128709e-07,-1.000000000000e+00,1.303244009614e-02,8.659252780490e-04,-9.721141563205e-26
1.571271452121e-03,1.986450701952e-02,-5.167074050405e-05,0.000000000000e+00,-9.443867206573e-01,4.025430604815e-02,0.000000000000e+00,-1.369746704102e+02,1.002268910408e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.910603139549e-03,9.671318477799e+00,0.000000000000e+00,0.000000000000e+00,1.379711463144e+02,0.000000000000e+00,0.000000000000e+00,-3.989519766842e-10,-1.534163255960e-07,-1.000000000000e+00,1.304843090475e-02,8.658834849484e-04,-9.721141563205e-26
1.565902261063e-03,1.985534653068e-02,-5.110830534250e-05,0.000000000000e+00,-9.226899147034e-01,3.506456315517e-02,0.000000000000e+00,-1.367927246094e+02,9.799651503563e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.868085935712e-03,9.672123725271e+00,0.000000000000e+00,0.000000000000e+00,1.377940305420e+02,0.000000000000e+00,0.000000000000e+00,-3.951960686711e-10,-1.534163353171e-07,-1.000000000000e+00,1.306442636997e-02,8.658420993015e-04,-9.721141563205e-26
1.560517819598e-03,1.984645240009e-02,-5.062251148047e-05,0.000000000000e+00,-9.027473926544e-01,3.042968921363e-02,0.000000000000e+00,-1.366172332764e+02,9.595009684563e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.829075627029e-03,9.672929595977e+00,0.000000000000e+00,0.000000000000e+00,1.376239540757e+02,0.000000000000e+00,0.000000000000e+00,-3.914425406498e-10,-1.534163449401e-07,-1.000000000000e+00,1.308042742312e-02,8.658010629006e-04,-9.721141563205e-26
1.555118476972e-03,1.983780041337e-02,-5.020505705033e-05,0.000000000000e+00,-8.844066262245e-01,2.629938721657e-02,0.000000000000e+00,-1.364478302002e+02,9.407147765160e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.793263712898e-03,9.673736079257e+00,0.000000000000e+00,0.000000000000e+00,1.374600723719e+02,0.000000000000e+00,0.000000000000e+00,-3.882491656143e-10,-1.534163530548e-07,-1.000000000000e+00,1.309643313289e-02,8.657604339533e-04,-9.721141563205e-26
1.549704931676e-03,1.982940547168e-02,-4.985350824427e-05,0.000000000000e+00,-8.676556944847e-01,2.266726456583e-02,0.000000000000e+00,-1.362846374512e+02,9.235917329788e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.760622486472e-03,9.674543173458e+00,0.000000000000e+00,0.000000000000e+00,1.373067435436e+02,0.000000000000e+00,0.000000000000e+00,-3.859614906666e-10,-1.534163588272e-07,-1.000000000000e+00,1.311244443059e-02,8.657200378366e-04,-9.721141563205e-26
1.544280210510e-03,1.982122659683e-02,-4.955557596986e-05,0.000000000000e+00,-8.522425293922e-01,1.945227384567e-02,0.000000000000e+00,-1.361268768311e+02,9.078659415245e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.730644842610e-03,9.675350609397e+00,0.000000000000e+00,0.000000000000e+00,1.371549206586e+02,0.000000000000e+00,0.000000000000e+00,-3.836638374989e-10,-1.534163645903e-07,-1.000000000000e+00,1.312845479697e-02,8.656798745506e-04,-9.721141563205e-26
1.538843731396e-03,1.981324329972e-02,-4.930451541441e-05,0.000000000000e+00,-8.380344510078e-01,1.661210507154e-02,0.000000000000e+00,-1.359741516113e+02,8.933971524239e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.703063258901e-03,9.676158637598e+00,0.000000000000e+00,0.000000000000e+00,1.370083555688e+02,0.000000000000e+00,0.000000000000e+00,-3.818685758392e-10,-1.534163690694e-07,-1.000000000000e+00,1.314447168261e-02,8.656399440952e-04,-9.721141563205e-26
1.533396309242e-03,1.980544254184e-02,-4.909476410830e-05,0.000000000000e+00,-8.249257802963e-01,1.411261316389e-02,0.000000000000e+00,-1.358261718750e+02,8.800733089447e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.677664229646e-03,9.676967254274e+00,0.000000000000e+00,0.000000000000e+00,1.368668987439e+02,0.000000000000e+00,0.000000000000e+00,-3.803533957188e-10,-1.534163728334e-07,-1.000000000000e+00,1.316049229354e-02,8.656001300551e-04,-9.721141563205e-26
1.527938875370e-03,1.979781500995e-02,-4.892125070910e-05,0.000000000000e+00,-8.128189444542e-01,1.192248426378e-02,0.000000000000e+00,-1.356826324463e+02,8.677909970284e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.654250896536e-03,9.677776458271e+00,0.000000000000e+00,0.000000000000e+00,1.367301621586e+02,0.000000000000e+00,0.000000000000e+00,-3.791064737149e-10,-1.534163759197e-07,-1.000000000000e+00,1.317651942372e-02,8.655604906380e-04,-9.721141563205e-26
1.522471895441e-03,1.979034580290e-02,-4.877940227743e-05,0.000000000000e+00,-8.016244769096e-01,1.001321058720e-02,0.000000000000e+00,-1.355433044434e+02,8.564559221268e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.632643048652e-03,9.678586244759e+00,0.000000000000e+00,0.000000000000e+00,1.365978535004e+02,0.000000000000e+00,0.000000000000e+00,-3.781500506241e-10,-1.534163782801e-07,-1.000000000000e+00,1.319255121052e-02,8.655209094286e-04,-9.721141563205e-26
1.516996184364e-03,1.978302747011e-02,-4.866506787948e-05,0.000000000000e+00,-7.912607192993e-01,8.358821272850e-03,0.000000000000e+00,-1.354079284668e+02,8.459816575050e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.612676191144e-03,9.679396611476e+00,0.000000000000e+00,0.000000000000e+00,1.364697082007e+02,0.000000000000e+00,0.000000000000e+00,-3.771831795124e-10,-1.534163806603e-07,-1.000000000000e+00,1.320858858526e-02,8.654814446345e-04,-9.721141563205e-26
1.511512324214e-03,1.977584883571e-02,-4.857450767304e-05,0.000000000000e+00,-7.816529273987e-01,6.935611832887e-03,0.000000000000e+00,-1.352763061523e+02,8.362892270088e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.594199682586e-03,9.680207556625e+00,0.000000000000e+00,0.000000000000e+00,1.363454362442e+02,0.000000000000e+00,0.000000000000e+00,-3.785465740722e-10,-1.541383450977e-07,-1.000000000000e+00,1.322463154793e-02,8.654420380481e-04,-9.721141563205e-26
1.506020897068e-03,1.976880058646e-02,-4.850433833781e-05,0.000000000000e+00,-7.727325558662e-01,5.721931811422e-03,0.000000000000e+00,-1.351482086182e+02,8.273063302040e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.577075803652e-03,9.681019078821e+00,0.000000000000e+00,0.000000000000e+00,1.362248692071e+02,0.000000000000e+00,0.000000000000e+00,-3.801789729787e-10,-1.548569430018e-07,-1.000000000000e+00,1.324068009853e-02,8.654026314616e-04,-9.721141563205e-26
1.500522252172e-03,1.976188644767e-02,-4.845258445130e-05,0.000000000000e+00,-7.644799351692e-01,4.710840061307e-03,0.000000000000e+00,-1.350236816406e+02,8.190110921860e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.561262644827e-03,9.681831177067e+00,0.000000000000e+00,0.000000000000e+00,1.361091484539e+02,0.000000000000e+00,0.000000000000e+00,-3.815864961715e-10,-1.555722222268e-07,-1.000000000000e+00,1.325673423707e-02,8.653632248752e-04,-9.721141563205e-26
1.495018950664e-03,1.975510083139e-02,-4.841623376706e-05,0.000000000000e+00,-7.568434476852e-01,3.885220037773e-03,0.000000000000e+00,-1.349026336670e+02,8.113484978676e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.546655781567e-03,9.682643559435e+00,0.000000000000e+00,0.000000000000e+00,1.359956893029e+02,0.000000000000e+00,0.000000000000e+00,-3.847198304781e-10,-1.569930034662e-07,-1.000000000000e+00,1.327278837562e-02,8.653238764964e-04,-9.721141563205e-26
1.489509711973e-03,1.974841952324e-02,-4.839111352339e-05,0.000000000000e+00,-7.497051954269e-01,3.209667280316e-03,0.000000000000e+00,-1.347845306396e+02,8.041962981224e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.533021684736e-03,9.683456511785e+00,0.000000000000e+00,0.000000000000e+00,1.358852003109e+02,0.000000000000e+00,0.000000000000e+00,-3.863032826260e-10,-1.576985939106e-07,-1.000000000000e+00,1.328884810209e-02,8.652845281176e-04,-9.721141563205e-26
1.483995001763e-03,1.974183879793e-02,-4.837508095079e-05,0.000000000000e+00,-7.430182099342e-01,2.669495530427e-03,0.000000000000e+00,-1.346692199707e+02,7.975052595139e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.520266756415e-03,9.684270032045e+00,0.000000000000e+00,0.000000000000e+00,1.357777273133e+02,0.000000000000e+00,0.000000000000e+00,-3.864433177223e-10,-1.576985935675e-07,-1.000000000000e+00,1.330491434783e-02,8.652451797388e-04,-9.721141563205e-26
