"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
3.346956102178e-03,8.021980524063e-03,-1.087439362891e-03,0.000000000000e+00,6.942765235901e+00,-1.632296919823e+00,0.000000000000e+00,-1.616182208061e+00,-3.361188650131e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.407359614968e-03,3.218233825528e+00,0.000000000000e+00,0.000000000000e+00,-9.960233196074e-02,0.000000000000e+00,0.000000000000e+00,1.940563396550e-08,1.431628940520e-07,1.000000000000e+00,1.056428812444e-02,3.043387550861e-04,0.000000000000e+00
3.345430828631e-03,8.201667107642e-03,-1.116719096899e-03,0.000000000000e+00,7.212665557861e+00,-1.681427836418e+00,0.000000000000e+00,-1.664217829704e+00,-3.493612527847e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.659796461463e-03,3.221307480049e+00,0.000000000000e+00,0.000000000000e+00,-5.950417102390e-02,0.000000000000e+00,0.000000000000e+00,1.949021370663e-08,1.431514038793e-07,1.000000000000e+00,1.058894302696e-02,3.009889333043e-04,0.000000000000e+00
3.343810560182e-03,8.388536982238e-03,-1.146783586591e-03,0.000000000000e+00,7.494374275208e+00,-1.731840848923e+00,0.000000000000e+00,-1.713587284088e+00,-3.631987571716e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.923577748239e-03,3.224312682948e+00,0.000000000000e+00,0.000000000000e+00,-5.778289961298e-02,0.000000000000e+00,0.000000000000e+00,1.956696533991e-08,1.431409331056e-07,1.000000000000e+00,1.061359047890e-02,2.976261894219e-04,0.000000000000e+00
3.342095995322e-03,8.582351729274e-03,-1.177517813630e-03,0.000000000000e+00,7.787517070770e+00,-1.783310770988e+00,0.000000000000e+00,-1.764065384865e+00,-3.776150226593e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.198391947895e-03,3.227248977818e+00,0.000000000000e+00,0.000000000000e+00,-5.498144181172e-02,0.000000000000e+00,0.000000000000e+00,1.963663859812e-08,1.431313916914e-07,1.000000000000e+00,1.063822023571e-02,2.942528808489e-04,0.000000000000e+00
3.340277122334e-03,8.783644996583e-03,-1.208991627209e-03,0.000000000000e+00,8.092971801758e+00,-1.835908889771e+00,0.000000000000e+00,-1.815724730492e+00,-3.926550149918e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.485095877200e-03,3.230117092884e+00,0.000000000000e+00,0.000000000000e+00,-7.521542867208e-03,0.000000000000e+00,0.000000000000e+00,1.969852773264e-08,1.431228872966e-07,1.000000000000e+00,1.066283509135e-02,2.908701717388e-04,0.000000000000e+00
3.338340669870e-03,8.993119932711e-03,-1.241303049028e-03,0.000000000000e+00,8.411877632141e+00,-1.889736413956e+00,0.000000000000e+00,-1.868669390678e+00,-4.083770275116e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.784801535308e-03,3.232918497234e+00,0.000000000000e+00,0.000000000000e+00,-5.695167701729e-04,0.000000000000e+00,0.000000000000e+00,1.975258033112e-08,1.431154374385e-07,1.000000000000e+00,1.068744063377e-02,2.874784986489e-04,0.000000000000e+00
3.336287802085e-03,9.210511110723e-03,-1.274322508834e-03,0.000000000000e+00,8.743787765503e+00,-1.944529414177e+00,0.000000000000e+00,-1.922634243965e+00,-4.247613430023e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.097131736577e-03,3.235652948255e+00,0.000000000000e+00,0.000000000000e+00,7.918801741617e-03,0.000000000000e+00,0.000000000000e+00,1.979804162007e-08,1.431091555805e-07,1.000000000000e+00,1.071203127503e-02,2.840801898856e-04,0.000000000000e+00
3.334110137075e-03,9.436134248972e-03,-1.308054313995e-03,0.000000000000e+00,9.089196205139e+00,-2.000230789185e+00,0.000000000000e+00,-1.977563261986e+00,-4.418345928192e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.422595448792e-03,3.238321243912e+00,0.000000000000e+00,0.000000000000e+00,1.787834375180e-02,0.000000000000e+00,0.000000000000e+00,1.983602037167e-08,1.431038963787e-07,1.000000000000e+00,1.073660794646e-02,2.806765842251e-04,0.000000000000e+00
3.331786952913e-03,9.671067818999e-03,-1.342672272585e-03,0.000000000000e+00,9.449831962585e+00,-2.057017803192e+00,0.000000000000e+00,-2.033637285233e+00,-4.596849441528e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.762871846557e-03,3.240924178401e+00,0.000000000000e+00,0.000000000000e+00,7.702138989209e-02,0.000000000000e+00,0.000000000000e+00,1.997143288154e-08,1.438588868876e-07,1.000000000000e+00,1.076116878539e-02,2.772691077553e-04,0.000000000000e+00
3.329317551106e-03,9.915130212903e-03,-1.378045999445e-03,0.000000000000e+00,9.825332641602e+00,-2.114603281021e+00,0.000000000000e+00,-2.090567827225e+00,-4.782971382141e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.117673151195e-03,3.243463095989e+00,0.000000000000e+00,0.000000000000e+00,9.245676296215e-02,0.000000000000e+00,0.000000000000e+00,2.009702277602e-08,1.446111743550e-07,1.000000000000e+00,1.078572217375e-02,2.738582261372e-04,0.000000000000e+00
3.326694481075e-03,1.016833260655e-02,-1.414075843059e-03,0.000000000000e+00,1.021564769745e+01,-2.172742366791e+00,0.000000000000e+00,-2.148089647293e+00,-4.976478576660e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.486551396549e-03,3.245938124380e+00,0.000000000000e+00,0.000000000000e+00,-1.959061658045e-01,0.000000000000e+00,0.000000000000e+00,2.010810779761e-08,1.446096334053e-07,1.000000000000e+00,1.081026252359e-02,2.704464131966e-04,0.000000000000e+00
3.323933342472e-03,1.042817998677e-02,-1.450241892599e-03,0.000000000000e+00,1.061679553986e+01,-2.230548381805e+00,0.000000000000e+00,-2.205267190933e+00,-5.174726486206e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.864467196167e-03,3.248329453874e+00,0.000000000000e+00,0.000000000000e+00,-1.400651034122e-01,0.000000000000e+00,0.000000000000e+00,2.010940982429e-08,1.446094523512e-07,1.000000000000e+00,1.083457842469e-02,2.670647227205e-04,0.000000000000e+00
3.320984542370e-03,1.069869846106e-02,-1.487261382863e-03,0.000000000000e+00,1.103504276276e+01,-2.288970708847e+00,0.000000000000e+00,-2.263123989105e+00,-5.381691455841e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.025900058448e-02,3.250660552540e+00,0.000000000000e+00,0.000000000000e+00,-1.302471378120e-01,0.000000000000e+00,0.000000000000e+00,2.010112162563e-08,1.446106046671e-07,1.000000000000e+00,1.085888780653e-02,2.636845747475e-04,0.000000000000e+00
3.317848779261e-03,1.097949407995e-02,-1.524960156530e-03,0.000000000000e+00,1.146961593628e+01,-2.347636938095e+00,0.000000000000e+00,-2.321285247803e+00,-5.597011566162e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.066946052015e-02,3.252931490405e+00,0.000000000000e+00,0.000000000000e+00,-1.180731121496e-01,0.000000000000e+00,0.000000000000e+00,2.008399770792e-08,1.446129838876e-07,1.000000000000e+00,1.088318414986e-02,2.603084431030e-04,0.000000000000e+00
3.314513247460e-03,1.127098780125e-02,-1.563331345096e-03,0.000000000000e+00,1.192103385925e+01,-2.406386613846e+00,0.000000000000e+00,-2.379591941833e+00,-5.820971488953e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.109638996422e-02,3.255143213608e+00,0.000000000000e+00,0.000000000000e+00,-1.035923413742e-01,0.000000000000e+00,0.000000000000e+00,2.016162009137e-08,1.453679323407e-07,1.000000000000e+00,1.090746745467e-02,2.569377829786e-04,0.000000000000e+00
3.310963511467e-03,1.157360337675e-02,-1.602361910045e-03,0.000000000000e+00,1.238978195190e+01,-2.465031385422e+00,0.000000000000e+00,-2.437855958939e+00,-6.053841114044e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.154030393809e-02,3.257296655796e+00,0.000000000000e+00,0.000000000000e+00,-8.660228049498e-02,0.000000000000e+00,0.000000000000e+00,2.022873534047e-08,1.461203940221e-07,1.000000000000e+00,1.093173958361e-02,2.535741077736e-04,0.000000000000e+00
3.307169303298e-03,1.188849937171e-02,-1.642170827836e-03,0.000000000000e+00,1.287744140625e+01,-2.523475408554e+00,0.000000000000e+00,-2.495985984802e+00,-6.296456336975e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.200279593468e-02,3.259392765028e+00,0.000000000000e+00,0.000000000000e+00,-1.537014002451e-02,0.000000000000e+00,0.000000000000e+00,2.018287047435e-08,1.461267361644e-07,1.000000000000e+00,1.095599960536e-02,2.502190473024e-04,0.000000000000e+00
3.303125966340e-03,1.221555750817e-02,-1.682614674792e-03,0.000000000000e+00,1.338354015350e+01,-2.581340789795e+00,0.000000000000e+00,-2.553601741791e+00,-6.548601627350e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.248345524073e-02,3.261432925439e+00,0.000000000000e+00,0.000000000000e+00,7.740269130233e-03,0.000000000000e+00,0.000000000000e+00,2.022996738137e-08,1.468780593122e-07,1.000000000000e+00,1.098025497049e-02,2.468732127454e-04,0.000000000000e+00
3.298818599433e-03,1.255509071052e-02,-1.723642577417e-03,0.000000000000e+00,1.390823554993e+01,-2.638319253922e+00,0.000000000000e+00,-2.610395431519e+00,-6.810389041901e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.298249419779e-02,3.263417545263e+00,0.000000000000e+00,0.000000000000e+00,3.399823443694e-02,0.000000000000e+00,0.000000000000e+00,2.026537333513e-08,1.476271490482e-07,1.000000000000e+00,1.100449822843e-02,2.435391797917e-04,0.000000000000e+00
3.294228110462e-03,1.290757115930e-02,-1.765220426023e-03,0.000000000000e+00,1.445187282562e+01,-2.694097280502e+00,0.000000000000e+00,-2.666054248810e+00,-7.082022190094e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.350030303001e-02,3.265347635468e+00,0.000000000000e+00,0.000000000000e+00,6.360945871983e-02,0.000000000000e+00,0.000000000000e+00,2.018879092996e-08,1.476376415867e-07,1.000000000000e+00,1.102873217314e-02,2.402185491519e-04,0.000000000000e+00
3.289335640147e-03,1.327344868332e-02,-1.807302236557e-03,0.000000000000e+00,1.501469135284e+01,-2.748316764832e+00,0.000000000000e+00,-2.720220327377e+00,-7.363655567169e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.403717510402e-02,3.267224216540e+00,0.000000000000e+00,0.000000000000e+00,9.659618471169e-02,0.000000000000e+00,0.000000000000e+00,2.010211321428e-08,1.476494684610e-07,1.000000000000e+00,1.105295494199e-02,2.369129360886e-04,0.000000000000e+00
3.284107428044e-03,1.365370769054e-02,-1.849917811342e-03,0.000000000000e+00,1.559760570526e+01,-2.800600767136e+00,0.000000000000e+00,-2.772519826889e+00,-7.655797958374e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.459407806396e-02,3.269048312751e+00,0.000000000000e+00,0.000000000000e+00,1.822802410940e-01,0.000000000000e+00,0.000000000000e+00,2.000489887418e-08,1.476626713612e-07,1.000000000000e+00,1.107716839761e-02,2.336240722798e-04,0.000000000000e+00
3.278528107330e-03,1.404851675034e-02,-1.892946776934e-03,0.000000000000e+00,1.620023536682e+01,-2.850482225418e+00,0.000000000000e+00,-2.822482109070e+00,-7.958304882050e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.517074089497e-02,3.270821328587e+00,0.000000000000e+00,0.000000000000e+00,-2.969617389967e-01,0.000000000000e+00,0.000000000000e+00,1.999603419709e-08,1.484138258850e-07,1.000000000000e+00,1.110137719661e-02,2.303528308403e-04,0.000000000000e+00
3.272622358054e-03,1.445532962680e-02,-1.935956883244e-03,0.000000000000e+00,1.681815338135e+01,-2.897657632828e+00,0.000000000000e+00,-2.869762897491e+00,-8.269403457642e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.576378010213e-02,3.272539044001e+00,0.000000000000e+00,0.000000000000e+00,-2.726772118076e-01,0.000000000000e+00,0.000000000000e+00,1.997505175401e-08,1.491628204674e-07,1.000000000000e+00,1.112551055849e-02,2.271108241985e-04,0.000000000000e+00
3.266326850280e-03,1.487724110484e-02,-1.979219261557e-03,0.000000000000e+00,1.745520401001e+01,-2.941621780396e+00,0.000000000000e+00,-2.913908481598e+00,-8.590642929077e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.637615449727e-02,3.274207803785e+00,0.000000000000e+00,0.000000000000e+00,-2.451689576540e-01,0.000000000000e+00,0.000000000000e+00,1.984479771426e-08,1.491802054766e-07,1.000000000000e+00,1.114963367581e-02,2.238905872218e-04,0.000000000000e+00
3.259615506977e-03,1.531470939517e-02,-2.022650791332e-03,0.000000000000e+00,1.811113929749e+01,-2.981840848923e+00,0.000000000000e+00,-2.954386472702e+00,-8.921936035156e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.700768992305e-02,3.275828660534e+00,0.000000000000e+00,0.000000000000e+00,-2.143827933877e-01,0.000000000000e+00,0.000000000000e+00,1.970307365698e-08,1.491989899122e-07,1.000000000000e+00,1.117374934256e-02,2.206938224845e-04,0.000000000000e+00
3.252460854128e-03,1.576817966998e-02,-2.066155895591e-03,0.000000000000e+00,1.878555107117e+01,-3.017736434937e+00,0.000000000000e+00,-2.990619897842e+00,-9.263107299805e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.765805669129e-02,3.277402674362e+00,0.000000000000e+00,0.000000000000e+00,-1.800788349107e-01,0.000000000000e+00,0.000000000000e+00,1.955090348240e-08,1.492190064146e-07,1.000000000000e+00,1.119785662740e-02,2.175223053200e-04,0.000000000000e+00
3.244834253564e-03,1.623809710145e-02,-2.109629334882e-03,0.000000000000e+00,1.947788047791e+01,-3.048688888550e+00,0.000000000000e+00,-3.021990060806e+00,-9.613904953003e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.832677423954e-02,3.278930920005e+00,0.000000000000e+00,0.000000000000e+00,-1.424669714098e-01,0.000000000000e+00,0.000000000000e+00,1.938710743022e-08,1.492403757964e-07,1.000000000000e+00,1.122195553035e-02,2.143777674064e-04,0.000000000000e+00
3.236706368625e-03,1.672487705946e-02,-2.152952598408e-03,0.000000000000e+00,2.018735313416e+01,-3.074034690857e+00,0.000000000000e+00,-3.047833919525e+00,-9.973962783813e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.901314593852e-02,3.280414469219e+00,0.000000000000e+00,0.000000000000e+00,-1.013870514002e-01,0.000000000000e+00,0.000000000000e+00,1.921190424770e-08,1.492630310476e-07,1.000000000000e+00,1.124604791403e-02,2.112619986292e-04,0.000000000000e+00
3.228037385270e-03,1.722917705774e-02,-2.196015557274e-03,0.000000000000e+00,2.091323089600e+01,-3.092993497849e+00,0.000000000000e+00,-3.067374706268e+00,-1.034294319153e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.971652545035e-02,3.281854406191e+00,0.000000000000e+00,0.000000000000e+00,-2.479921838814e-02,0.000000000000e+00,0.000000000000e+00,1.902589008975e-08,1.492868554450e-07,1.000000000000e+00,1.127013284713e-02,2.081767743221e-04,0.000000000000e+00
3.218799363822e-03,1.775124482810e-02,-2.238652901724e-03,0.000000000000e+00,2.165415382385e+01,-3.104854345322e+00,0.000000000000e+00,-3.079901218414e+00,-1.072016525269e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.043561451137e-02,3.283252108199e+00,0.000000000000e+00,0.000000000000e+00,1.871286119317e-02,0.000000000000e+00,0.000000000000e+00,1.882818950414e-08,1.493119184203e-07,1.000000000000e+00,1.129421591759e-02,2.051232149825e-04,0.000000000000e+00
3.208964131773e-03,1.829122193158e-02,-2.280690940097e-03,0.000000000000e+00,2.240841102600e+01,-3.108881711960e+00,0.000000000000e+00,-3.084677696228e+00,-1.110476207733e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.116876281798e-02,3.284608329907e+00,0.000000000000e+00,0.000000000000e+00,6.469568613890e-02,0.000000000000e+00,0.000000000000e+00,1.861850742514e-08,1.493382097241e-07,1.000000000000e+00,1.131829246879e-02,2.021038526436e-04,0.000000000000e+00
3.198498860002e-03,1.884934864938e-02,-2.321949694306e-03,0.000000000000e+00,2.317416381836e+01,-3.104287862778e+00,0.000000000000e+00,-3.080917358398e+00,-1.149579906464e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.191418781877e-02,3.285924172170e+00,0.000000000000e+00,0.000000000000e+00,1.124067813260e-01,0.000000000000e+00,0.000000000000e+00,1.839748570613e-08,1.493655991922e-07,1.000000000000e+00,1.134236343205e-02,1.991204917431e-04,0.000000000000e+00
3.187369089574e-03,1.942587457597e-02,-2.362244063988e-03,0.000000000000e+00,2.394935989380e+01,-3.090280056000e+00,0.000000000000e+00,-3.067827939987e+00,-1.189222240448e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.266988158226e-02,3.287200733355e+00,0.000000000000e+00,0.000000000000e+00,1.617265383039e-01,0.000000000000e+00,0.000000000000e+00,1.825375535484e-08,1.501245973274e-07,1.000000000000e+00,1.136642787606e-02,1.961749658221e-04,0.000000000000e+00
3.175540361553e-03,2.002095431089e-02,-2.401370089501e-03,0.000000000000e+00,2.473156738281e+01,-3.066062450409e+00,0.000000000000e+00,-3.044614076614e+00,-1.229277420044e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.343344315886e-02,3.288439116913e+00,0.000000000000e+00,0.000000000000e+00,2.119733579421e-01,0.000000000000e+00,0.000000000000e+00,1.809509178925e-08,1.508814321424e-07,1.000000000000e+00,1.139048673213e-02,1.932691375259e-04,0.000000000000e+00
3.162978682667e-03,2.063469775021e-02,-2.439113799483e-03,0.000000000000e+00,2.551805877686e+01,-3.030856370926e+00,0.000000000000e+00,-3.010496854782e+00,-1.269603347778e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.420216612518e-02,3.289640426508e+00,0.000000000000e+00,0.000000000000e+00,2.619617531894e-01,0.000000000000e+00,0.000000000000e+00,1.783643001503e-08,1.509122283863e-07,1.000000000000e+00,1.141454093158e-02,1.904047967400e-04,0.000000000000e+00
3.149644704536e-03,2.126674167812e-02,-2.475215354934e-03,0.000000000000e+00,2.630566215515e+01,-2.984251976013e+00,0.000000000000e+00,-2.965043306351e+00,-1.309932327271e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.497095242143e-02,3.290805752231e+00,0.000000000000e+00,0.000000000000e+00,-4.103267681090e-01,0.000000000000e+00,0.000000000000e+00,1.756633817074e-08,1.509439057249e-07,1.000000000000e+00,1.143858954310e-02,1.875838206615e-04,0.000000000000e+00
3.135429695249e-03,2.191846072674e-02,-2.509522484615e-03,0.000000000000e+00,2.709431457520e+01,-2.926596641541e+00,0.000000000000e+00,-2.908544778824e+00,-1.349937152863e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.573355473578e-02,3.291940849187e+00,0.000000000000e+00,0.000000000000e+00,-3.656477569791e-01,0.000000000000e+00,0.000000000000e+00,1.728420683670e-08,1.509764720287e-07,1.000000000000e+00,1.146273128688e-02,1.847966486821e-04,0.000000000000e+00
3.120371373370e-03,2.258887700737e-02,-2.541815396398e-03,0.000000000000e+00,2.787766647339e+01,-2.856136083603e+00,0.000000000000e+00,-2.839355230331e+00,-1.389716625214e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.649185992777e-02,3.293041994145e+00,0.000000000000e+00,0.000000000000e+00,-3.213282071014e-01,0.000000000000e+00,0.000000000000e+00,1.699028899128e-08,1.510098307800e-07,1.000000000000e+00,1.148686930537e-02,1.820566103561e-04,0.000000000000e+00
3.104439703748e-03,2.327773161232e-02,-2.571842866018e-03,0.000000000000e+00,2.865159225464e+01,-2.772308111191e+00,0.000000000000e+00,-2.756918191910e+00,-1.429056453705e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.724178694189e-02,3.294110265357e+00,0.000000000000e+00,0.000000000000e+00,-2.775774862042e-01,0.000000000000e+00,0.000000000000e+00,1.668591968064e-08,1.510437651696e-07,1.000000000000e+00,1.151100359857e-02,1.793654664652e-04,0.000000000000e+00
3.087605815381e-03,2.398470416665e-02,-2.599353203550e-03,0.000000000000e+00,2.941169738770e+01,-2.674651384354e+00,0.000000000000e+00,-2.660778284073e+00,-1.467727470398e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.797896414995e-02,3.295146747867e+00,0.000000000000e+00,0.000000000000e+00,-2.351691108976e-01,0.000000000000e+00,0.000000000000e+00,1.637111519795e-08,1.510782098761e-07,1.000000000000e+00,1.153513323516e-02,1.767248468241e-04,0.000000000000e+00
3.069833386689e-03,2.470956183970e-02,-2.624074928463e-03,0.000000000000e+00,3.015310478210e+01,-2.562653779984e+00,0.000000000000e+00,-2.550432205200e+00,-1.505475330353e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.869854308665e-02,3.296152523800e+00,0.000000000000e+00,0.000000000000e+00,-1.582527060194e-01,0.000000000000e+00,0.000000000000e+00,1.604579180918e-08,1.511131082250e-07,1.000000000000e+00,1.155925914645e-02,1.741363957990e-04,0.000000000000e+00
3.051099600270e-03,2.545164152980e-02,-2.645733067766e-03,0.000000000000e+00,3.087047767639e+01,-2.436084270477e+00,0.000000000000e+00,-2.425656795502e+00,-1.542020606995e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.939519658685e-02,3.297128458235e+00,0.000000000000e+00,0.000000000000e+00,-1.150694227847e-01,0.000000000000e+00,0.000000000000e+00,1.571038764207e-08,1.511483464426e-07,1.000000000000e+00,1.158337667584e-02,1.716021506581e-04,0.000000000000e+00
3.031393513083e-03,2.621017023921e-02,-2.664091065526e-03,0.000000000000e+00,3.155883216858e+01,-2.295082092285e+00,0.000000000000e+00,-2.286598205566e+00,-1.577098369598e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.006387874484e-02,3.298075806255e+00,0.000000000000e+00,0.000000000000e+00,-7.672501350898e-02,0.000000000000e+00,0.000000000000e+00,1.536538288504e-08,1.511838083956e-07,1.000000000000e+00,1.160749141127e-02,1.691231154837e-04,0.000000000000e+00
3.010700689629e-03,2.698435448110e-02,-2.678907942027e-03,0.000000000000e+00,3.221277236938e+01,-2.139828205109e+00,0.000000000000e+00,-2.133445978165e+00,-1.610424041748e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.069915995002e-02,3.298995609203e+00,0.000000000000e+00,0.000000000000e+00,-4.388394506409e-02,0.000000000000e+00,0.000000000000e+00,1.501152288623e-08,1.512193542270e-07,1.000000000000e+00,1.163160242140e-02,1.667007745709e-04,0.000000000000e+00
2.989012515172e-03,2.777326479554e-02,-2.689953427762e-03,0.000000000000e+00,3.282680892944e+01,-1.970714449883e+00,0.000000000000e+00,-1.966601252556e+00,-1.641707038879e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.129549697042e-02,3.299888904611e+00,0.000000000000e+00,0.000000000000e+00,-1.729245594226e-02,0.000000000000e+00,0.000000000000e+00,1.464861157918e-08,1.512549407160e-07,1.000000000000e+00,1.165570970625e-02,1.643364812480e-04,0.000000000000e+00
2.966326894239e-03,2.857582643628e-02,-2.697014017031e-03,0.000000000000e+00,3.339541625977e+01,-1.788361191750e+00,0.000000000000e+00,-1.786695361137e+00,-1.670654678345e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.184732049704e-02,3.300756720177e+00,0.000000000000e+00,0.000000000000e+00,1.574363988459e-03,0.000000000000e+00,0.000000000000e+00,1.427769927864e-08,1.512904035804e-07,1.000000000000e+00,1.167981512845e-02,1.620315015316e-04,0.000000000000e+00
2.942648017779e-03,2.939084172249e-02,-2.699898090214e-03,0.000000000000e+00,3.391314697266e+01,-1.593621850014e+00,0.000000000000e+00,-1.594592928886e+00,-1.696978378296e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.234912455082e-02,3.301600057701e+00,0.000000000000e+00,0.000000000000e+00,1.224456037535e-02,0.000000000000e+00,0.000000000000e+00,1.389978905397e-08,1.513255919415e-07,1.000000000000e+00,1.170391682535e-02,1.597870286787e-04,0.000000000000e+00
2.917973324656e-03,3.021714463830e-02,-2.698377007619e-03,0.000000000000e+00,3.437391281128e+01,-1.387359976768e+00,0.000000000000e+00,-1.391174077988e+00,-1.720357704163e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.279479965568e-02,3.302419910965e+00,0.000000000000e+00,0.000000000000e+00,1.001913675965e-01,0.000000000000e+00,0.000000000000e+00,1.351511133227e-08,1.513604329998e-07,1.000000000000e+00,1.172801572829e-02,1.576040958753e-04,0.000000000000e+00
2.892312360927e-03,3.105324506760e-02,-2.692235866562e-03,0.000000000000e+00,3.477152252197e+01,-1.170764684677e+00,0.000000000000e+00,-1.177646636963e+00,-1.740466880798e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.317813575268e-02,3.303217113578e+00,0.000000000000e+00,0.000000000000e+00,9.673923357935e-02,0.000000000000e+00,0.000000000000e+00,1.312494574868e-08,1.513947644778e-07,1.000000000000e+00,1.175210811198e-02,1.554839691380e-04,0.000000000000e+00
2.865713788196e-03,3.189744427800e-02,-2.681490732357e-03,0.000000000000e+00,3.510287857056e+01,-9.458175897598e-01,0.000000000000e+00,-9.559992551804e-01,-1.757140350342e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.349597752094e-02,3.303992765407e+00,0.000000000000e+00,0.000000000000e+00,8.287986661919e-02,0.000000000000e+00,0.000000000000e+00,1.272958372458e-08,1.514285198052e-07,1.000000000000e+00,1.177619677037e-02,1.534270995762e-04,0.000000000000e+00
2.838213928044e-03,3.274806216359e-02,-2.666082000360e-03,0.000000000000e+00,3.536385345459e+01,-7.143014073372e-01,0.000000000000e+00,-7.280298471451e-01,-1.770161247253e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.374419361353e-02,3.304747799918e+00,0.000000000000e+00,0.000000000000e+00,5.902193267584e-02,0.000000000000e+00,0.000000000000e+00,1.233030906659e-08,1.514615541665e-07,1.000000000000e+00,1.180028356612e-02,1.514341711299e-04,0.000000000000e+00
2.809853991494e-03,3.360342234373e-02,-2.645992673934e-03,0.000000000000e+00,3.555091857910e+01,-4.781464934349e-01,0.000000000000e+00,-4.956858158112e-01,-1.779346847534e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.391929715872e-02,3.305483140261e+00,0.000000000000e+00,0.000000000000e+00,2.512388440651e-02,0.000000000000e+00,0.000000000000e+00,1.192815241728e-08,1.514937559509e-07,1.000000000000e+00,1.182436663657e-02,1.495056349086e-04,0.000000000000e+00
2.780641661957e-03,3.446188569069e-02,-2.620951272547e-03,0.000000000000e+00,3.565702438354e+01,-2.390393018723e-01,0.000000000000e+00,-2.606972455978e-01,-1.784333801270e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.401436284184e-02,3.306199679901e+00,0.000000000000e+00,0.000000000000e+00,8.430735473567e-02,0.000000000000e+00,0.000000000000e+00,1.152395625269e-08,1.515250386718e-07,1.000000000000e+00,1.184844784439e-02,1.476418547099e-04,0.000000000000e+00
