"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
9.99999e-01,2.23085e+03,2.23092e+03,6.57448e+00,4.25983e-01,0.00000e+00,-1.22072e+05,1.10974e+04,7.10543e-15,-8.97151e+03,6.18252e+04,0.00000e+00,-7.10543e-15,0.00000e+00,1.17856e+02,1,0,1,0,0,4.76503e-05,-2.84626e-10,-3.60496e-16,-4.34211e-10,1,2.96868e-04,7.08334e-06,1.03742e-26,4.77000e-05
9.99999e-01,2.22478e+03,2.22485e+03,6.57164e+00,4.27051e-01,4.33681e-19,-1.22133e+05,1.08776e+04,0.00000e+00,-9.07045e+03,6.19106e+04,5.68434e-14,0.00000e+00,5.68434e-14,1.18019e+02,1,0,1,0,0,4.77003e-05,2.20089e-10,-3.61518e-16,3.93314e-10,1,2.97196e-04,7.10466e-06,6.87313e-27,4.77500e-05
9.99999e-01,2.20675e+03,2.20682e+03,6.56888e+00,4.28154e-01,4.33681e-19,-1.22155e+05,1.06648e+04,0.00000e+00,-9.13130e+03,6.19543e+04,-5.68434e-14,1.42109e-14,-5.68434e-14,1.18102e+02,1,0,1,0,0,4.77503e-05,1.23394e-12,-3.52815e-16,-4.51914e-11,1,2.97525e-04,7.12604e-06,9.01895e-27,4.78000e-05
9.99999e-01,2.20719e+03,2.20726e+03,6.56614e+00,4.29051e-01,-4.33681e-19,-1.22109e+05,1.04453e+04,8.88178e-15,-9.22089e+03,6.19588e+04,4.26326e-14,1.42109e-14,4.26326e-14,1.18111e+02,1,0,1,0,0,4.78003e-05,9.53853e-11,-3.50749e-16,1.27811e-10,1,2.97853e-04,7.14746e-06,1.73763e-26,4.78500e-05
9.99999e-01,2.20140e+03,2.20147e+03,6.56340e+00,4.29882e-01,1.08420e-19,-1.22084e+05,1.02298e+04,0.00000e+00,-9.31397e+03,6.19927e+04,4.97380e-14,1.06581e-14,4.97380e-14,1.18175e+02,1,0,1,0,0,4.78503e-05,-1.44248e-10,-3.53238e-16,-2.27376e-10,1,2.98181e-04,7.16893e-06,1.64728e-26,4.79000e-05
9.99999e-01,2.19549e+03,2.19556e+03,6.56072e+00,4.30730e-01,8.19928e-19,-1.22041e+05,9.96401e+03,5.55112e-15,-9.43389e+03,6.20180e+04,-7.10543e-14,1.11022e-15,-7.10543e-14,1.18224e+02,1,0,1,0,0,4.79003e-05,9.35906e-11,-3.55476e-16,1.37873e-10,1,2.98510e-04,7.19045e-06,1.63599e-26,4.79500e-05
9.99999e-01,2.19562e+03,2.19569e+03,6.55808e+00,4.31600e-01,0.00000e+00,-1.21957e+05,9.63683e+03,0.00000e+00,-9.58794e+03,6.20015e+04,-1.13687e-13,0.00000e+00,-1.13687e-13,1.18192e+02,1,0,1,0,0,4.79503e-05,0.00000e+00,-3.52029e-16,0.00000e+00,1,2.98838e-04,7.21201e-06,1.97763e-26,4.80000e-05
9.99998e-01,2.18056e+03,2.18063e+03,6.55550e+00,4.32499e-01,3.38813e-21,-1.21881e+05,9.26712e+03,0.00000e+00,-9.76631e+03,6.19821e+04,4.44089e-16,0.00000e+00,4.44089e-16,1.18155e+02,1,0,1,0,0,4.80003e-05,9.37542e-10,-3.11539e-16,1.61965e-09,1,2.99165e-04,7.23360e-06,1.66140e-26,4.80500e-05
9.99998e-01,2.17601e+03,2.17608e+03,6.55287e+00,4.33178e-01,0.00000e+00,-1.21771e+05,8.96017e+03,0.00000e+00,-9.91354e+03,6.19533e+04,-2.84217e-14,0.00000e+00,-2.84217e-14,1.18100e+02,1,0,1,0,0,4.80503e-05,-6.16562e-11,-2.74730e-16,-1.47327e-10,1,2.99493e-04,7.25524e-06,1.57246e-26,4.81000e-05
9.99998e-01,2.15935e+03,2.15942e+03,6.55034e+00,4.33947e-01,-4.33681e-19,-1.21689e+05,8.67702e+03,0.00000e+00,-1.00232e+04,6.19490e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.18092e+02,1,0,1,0,0,4.81003e-05,6.55196e-11,-2.77357e-16,4.22761e-11,1,2.99821e-04,7.27692e-06,-5.38405e-28,4.81500e-05
9.99998e-01,2.16007e+03,2.16014e+03,6.54794e+00,4.34770e-01,-4.33681e-19,-1.21628e+05,8.36184e+03,1.42109e-14,-1.01536e+04,6.19551e+04,0.00000e+00,1.42109e-14,0.00000e+00,1.18104e+02,1,0,1,0,0,4.81503e-05,-8.23472e-11,-2.78373e-16,-8.29316e-11,1,3.00148e-04,7.29864e-06,2.62385e-27,4.82000e-05
9.99998e-01,2.14460e+03,2.14467e+03,6.54557e+00,4.35641e-01,4.33681e-19,-1.21631e+05,8.02858e+03,-1.42109e-14,-1.03048e+04,6.20100e+04,0.00000e+00,-1.42109e-14,0.00000e+00,1.18208e+02,1,0,1,0,0,4.82003e-05,0.00000e+00,-2.80446e-16,1.38481e-14,1,3.00475e-04,7.32039e-06,3.30148e-27,4.82500e-05
9.99998e-01,2.14615e+03,2.14622e+03,6.54328e+00,4.36466e-01,-4.33681e-19,-1.21635e+05,7.77415e+03,1.77636e-15,-1.04362e+04,6.20695e+04,-6.39488e-14,0.00000e+00,-6.39488e-14,1.18322e+02,1,0,1,0,0,4.82503e-05,4.19915e-10,-2.60857e-16,7.83527e-10,1,3.00803e-04,7.34219e-06,2.39798e-27,4.83000e-05
9.99998e-01,2.14066e+03,2.14073e+03,6.54103e+00,4.37171e-01,2.16840e-19,-1.21548e+05,7.59521e+03,0.00000e+00,-1.05770e+04,6.20581e+04,-7.10543e-14,-1.06581e-14,-7.10543e-14,1.18300e+02,1,0,1,0,0,4.83003e-05,-2.69915e-10,-2.52177e-16,-4.36323e-10,1,3.01130e-04,7.36403e-06,4.20498e-27,4.83500e-05
9.99998e-01,2.13184e+03,2.13191e+03,6.53887e+00,4.37875e-01,-1.08420e-19,-1.21456e+05,7.39038e+03,3.55271e-15,-1.07561e+04,6.20478e+04,0.00000e+00,-7.10543e-15,0.00000e+00,1.18280e+02,1,0,1,0,0,4.83503e-05,2.83653e-10,-2.48746e-16,5.73580e-10,1,3.01457e-04,7.38590e-06,3.01913e-27,4.84000e-05
9.99998e-01,2.12366e+03,2.12373e+03,6.53665e+00,4.38574e-01,0.00000e+00,-1.21409e+05,7.10995e+03,5.32907e-15,-1.09961e+04,6.20785e+04,4.26326e-14,-1.42109e-14,4.26326e-14,1.18339e+02,1,0,1,0,0,4.84003e-05,-5.13022e-11,-2.34984e-16,-2.30910e-11,1,3.01784e-04,7.40782e-06,5.90972e-28,4.84500e-05
9.99998e-01,2.11937e+03,2.11945e+03,6.53446e+00,4.39319e-01,4.06576e-20,-1.21348e+05,6.87152e+03,1.42109e-14,-1.11838e+04,6.20872e+04,4.26326e-14,9.76996e-15,4.26326e-14,1.18355e+02,1,0,1,0,0,4.84503e-05,-1.52183e-10,-2.43105e-16,-3.01774e-10,1,3.02110e-04,7.42976e-06,9.56952e-27,4.85000e-05
9.99998e-01,2.11435e+03,2.11443e+03,6.53225e+00,4.39918e-01,-8.67362e-19,-1.21190e+05,6.68644e+03,0.00000e+00,-1.13607e+04,6.20311e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.18249e+02,1,0,1,0,0,4.85003e-05,-3.21863e-10,-2.67132e-16,-6.59235e-10,1,3.02437e-04,7.45173e-06,7.03910e-28,4.85500e-05
9.99998e-01,2.10220e+03,2.10227e+03,6.53010e+00,4.40465e-01,0.00000e+00,-1.21034e+05,6.49434e+03,-7.10543e-15,-1.15399e+04,6.19832e+04,0.00000e+00,-2.84217e-14,0.00000e+00,1.18157e+02,1,0,1,0,0,4.85503e-05,-4.25294e-11,-2.85819e-16,-8.82277e-11,1,3.02764e-04,7.47374e-06,7.03910e-28,4.86000e-05
9.99998e-01,2.10324e+03,2.10332e+03,6.52796e+00,4.41082e-01,0.00000e+00,-1.20969e+05,6.31034e+03,0.00000e+00,-1.16887e+04,6.20044e+04,-1.13687e-13,-2.84217e-14,-1.13687e-13,1.18198e+02,1,0,1,0,0,4.86003e-05,4.24043e-11,-2.86970e-16,4.21675e-11,1,3.03090e-04,7.49578e-06,-1.19451e-26,4.86500e-05
9.99998e-01,2.09054e+03,2.09062e+03,6.52588e+00,4.41777e-01,8.67362e-19,-1.20901e+05,6.15833e+03,0.00000e+00,-1.17924e+04,6.20142e+04,1.13687e-13,0.00000e+00,1.13687e-13,1.18216e+02,1,0,1,0,0,4.86503e-05,-2.15859e-10,-2.99755e-16,-5.53541e-10,1,3.03416e-04,7.51785e-06,-1.01381e-26,4.87000e-05
9.99998e-01,2.08618e+03,2.08625e+03,6.52391e+00,4.42502e-01,8.67362e-19,-1.20795e+05,5.99254e+03,2.22045e-16,-1.19090e+04,6.19915e+04,1.13687e-13,0.00000e+00,1.13687e-13,1.18173e+02,1,0,1,0,0,4.87003e-05,-3.51371e-10,-3.30859e-16,-6.90640e-10,1,3.03743e-04,7.53995e-06,-8.38758e-27,4.87500e-05
9.99998e-01,2.07535e+03,2.07542e+03,6.52191e+00,4.43037e-01,-2.16840e-19,-1.20719e+05,5.82741e+03,-7.10543e-15,-1.20627e+04,6.20149e+04,-5.68434e-14,1.06581e-14,-5.68434e-14,1.18218e+02,1,0,1,0,0,4.87503e-05,-8.50719e-11,-3.54412e-16,-2.51460e-10,1,3.04069e-04,7.56209e-06,1.05860e-26,4.88000e-05
9.99998e-01,2.07842e+03,2.07849e+03,6.51996e+00,4.43660e-01,0.00000e+00,-1.20719e+05,5.68617e+03,-3.55271e-15,-1.21799e+04,6.20962e+04,0.00000e+00,7.10543e-15,0.00000e+00,1.18373e+02,1,0,1,0,0,4.88003e-05,-5.93401e-11,-3.64276e-16,-1.43115e-10,1,3.04395e-04,7.58425e-06,1.14895e-26,4.88500e-05
9.99998e-01,2.06845e+03,2.06852e+03,6.51809e+00,4.44361e-01,-4.33681e-19,-1.20687e+05,5.55626e+03,0.00000e+00,-1.23009e+04,6.21334e+04,-5.68434e-14,0.00000e+00,-5.68434e-14,1.18444e+02,1,0,1,0,0,4.88503e-05,-6.04682e-11,-3.68806e-16,-3.80690e-11,1,3.04721e-04,7.60645e-06,5.90972e-28,4.89000e-05
9.99998e-01,2.06588e+03,2.06596e+03,6.51630e+00,4.45041e-01,-4.33681e-19,-1.20579e+05,5.32060e+03,0.00000e+00,-1.25475e+04,6.21148e+04,2.84217e-14,1.42109e-14,2.84217e-14,1.18408e+02,1,0,1,0,0,4.89003e-05,-4.19409e-11,-3.72340e-16,-1.03292e-10,1,3.05047e-04,7.62869e-06,-1.23404e-26,4.89500e-05
9.99998e-01,2.05884e+03,2.05891e+03,6.51451e+00,4.45621e-01,-3.38813e-19,-1.20472e+05,5.10368e+03,-2.44249e-15,-1.28196e+04,6.21020e+04,7.46070e-14,4.44089e-16,7.46070e-14,1.18384e+02,1,0,1,0,0,4.89503e-05,-1.08826e-10,-3.84724e-16,-3.92100e-10,1,3.05372e-04,7.65095e-06,-2.32389e-26,4.90000e-05
9.99998e-01,2.05326e+03,2.05333e+03,6.51271e+00,4.46180e-01,0.00000e+00,-1.20400e+05,5.00481e+03,0.00000e+00,-1.30093e+04,6.21177e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.18414e+02,1,0,1,0,0,4.90003e-05,0.00000e+00,-3.94527e-16,0.00000e+00,1,3.05698e-04,7.67324e-06,-2.18554e-26,4.90500e-05
9.99998e-01,2.04571e+03,2.04579e+03,6.51094e+00,4.46842e-01,0.00000e+00,-1.20293e+05,4.93610e+03,0.00000e+00,-1.31596e+04,6.20939e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.18368e+02,1,0,1,0,0,4.90503e-05,0.00000e+00,-3.94527e-16,0.00000e+00,1,3.06024e-04,7.69556e-06,-2.72764e-26,4.91000e-05
9.99998e-01,2.03327e+03,2.03334e+03,6.50923e+00,4.47536e-01,0.00000e+00,-1.20161e+05,4.80427e+03,0.00000e+00,-1.33646e+04,6.20525e+04,1.13687e-13,0.00000e+00,1.13687e-13,1.18289e+02,1,0,1,0,0,4.91003e-05,-7.81148e-11,-3.96498e-16,-7.88597e-11,1,3.06349e-04,7.71792e-06,-2.54694e-26,4.91500e-05
9.99998e-01,2.03172e+03,2.03180e+03,6.50755e+00,4.48273e-01,0.00000e+00,-1.20112e+05,4.67147e+03,0.00000e+00,-1.35501e+04,6.20776e+04,0.00000e+00,2.84217e-14,0.00000e+00,1.18337e+02,1,0,1,0,0,4.91503e-05,1.35770e-10,-3.86769e-16,4.68016e-10,1,3.06675e-04,7.74031e-06,-3.81184e-26,4.92000e-05
9.99998e-01,2.01911e+03,2.01919e+03,6.50581e+00,4.48874e-01,-8.67362e-19,-1.20046e+05,4.65454e+03,0.00000e+00,-1.36548e+04,6.20915e+04,-1.42109e-13,0.00000e+00,-1.42109e-13,1.18364e+02,1,0,1,0,0,4.92003e-05,1.75193e-10,-3.61621e-16,5.37910e-10,1,3.07000e-04,7.76274e-06,-5.07675e-26,4.92500e-05
9.99999e-01,2.02020e+03,2.02028e+03,6.50416e+00,4.49525e-01,4.33681e-19,-1.19930e+05,4.63908e+03,7.10543e-15,-1.37361e+04,6.20586e+04,5.68434e-14,-1.42109e-14,5.68434e-14,1.18301e+02,1,0,1,0,0,4.92503e-05,3.46486e-11,-3.43754e-16,1.76789e-10,1,3.07325e-04,7.78520e-06,-5.16427e-26,4.93000e-05
9.99999e-01,2.00797e+03,2.00805e+03,6.50258e+00,4.50181e-01,0.00000e+00,-1.19819e+05,4.53584e+03,0.00000e+00,-1.38935e+04,6.20387e+04,5.68434e-14,1.42109e-14,5.68434e-14,1.18263e+02,1,0,1,0,0,4.93003e-05,-1.81660e-11,-3.39239e-16,3.79405e-12,1,3.07650e-04,7.80769e-06,-5.01745e-26,4.93500e-05
9.99999e-01,2.01692e+03,2.01700e+03,6.50100e+00,4.50830e-01,-4.33681e-19,-1.19757e+05,4.38724e+03,7.10543e-15,-1.40898e+04,6.20546e+04,-5.68434e-14,1.42109e-14,-5.68434e-14,1.18293e+02,1,0,1,0,0,4.93503e-05,-1.39389e-10,-3.49726e-16,-4.23256e-10,1,3.07975e-04,7.83021e-06,-4.74640e-26,4.94000e-05
9.99999e-01,2.00093e+03,2.00100e+03,6.49943e+00,4.51482e-01,4.06576e-19,-1.19655e+05,4.32500e+03,0.00000e+00,-1.42171e+04,6.20204e+04,-6.39488e-14,-2.75335e-14,-6.39488e-14,1.18228e+02,1,0,1,0,0,4.94003e-05,-1.77499e-10,-3.67936e-16,-3.05172e-10,1,3.08300e-04,7.85277e-06,-4.92710e-26,4.94500e-05
9.99999e-01,2.00259e+03,2.00266e+03,6.49794e+00,4.52081e-01,1.62630e-19,-1.19495e+05,4.27218e+03,-1.77636e-15,-1.43728e+04,6.19522e+04,-4.97380e-14,-1.24345e-14,-4.97380e-14,1.18098e+02,1,0,1,0,0,4.94503e-05,1.25415e-10,-3.68413e-16,2.86097e-10,1,3.08625e-04,7.87535e-06,-4.48665e-26,4.95000e-05
9.99999e-01,1.99034e+03,1.99042e+03,6.49650e+00,4.52736e-01,0.00000e+00,-1.19422e+05,4.15084e+03,-1.33227e-15,-1.46140e+04,6.19695e+04,4.26326e-14,-2.66454e-14,4.26326e-14,1.18131e+02,1,0,1,0,0,4.95003e-05,-2.17796e-11,-3.62791e-16,-6.12460e-11,1,3.08950e-04,7.89797e-06,-4.06313e-26,4.95500e-05
9.99999e-01,1.98752e+03,1.98760e+03,6.49505e+00,4.53492e-01,0.00000e+00,-1.19454e+05,4.08671e+03,0.00000e+00,-1.48086e+04,6.20667e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.18316e+02,1,0,1,0,0,4.95503e-05,1.36365e-10,-3.52751e-16,4.62848e-10,1,3.09275e-04,7.92063e-06,-3.73914e-26,4.96000e-05
9.99999e-01,1.97981e+03,1.97989e+03,6.49366e+00,4.54349e-01,0.00000e+00,-1.19427e+05,4.11631e+03,0.00000e+00,-1.49124e+04,6.20864e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.18354e+02,1,0,1,0,0,4.96003e-05,0.00000e+00,-3.41187e-16,-2.90582e-13,1,3.09600e-04,7.94332e-06,-4.10054e-26,4.96500e-05
9.99999e-01,1.97648e+03,1.97656e+03,6.49230e+00,4.55065e-01,0.00000e+00,-1.19313e+05,4.12883e+03,0.00000e+00,-1.50732e+04,6.20557e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.18295e+02,1,0,1,0,0,4.96503e-05,2.35605e-10,-3.25183e-16,6.40444e-10,1,3.09924e-04,7.96605e-06,-4.82334e-26,4.97000e-05
9.99999e-01,1.96977e+03,1.96985e+03,6.49095e+00,4.55766e-01,2.16840e-18,-1.19258e+05,4.08792e+03,2.13163e-14,-1.52677e+04,6.20871e+04,2.27374e-13,-4.26326e-14,2.27374e-13,1.18355e+02,1,0,1,0,0,4.97003e-05,8.75036e-11,-3.06966e-16,8.82255e-11,1,3.10249e-04,7.98882e-06,-4.28124e-26,4.97500e-05
9.99999e-01,1.96501e+03,1.96509e+03,6.48960e+00,4.56547e-01,0.00000e+00,-1.19269e+05,4.11509e+03,0.00000e+00,-1.53598e+04,6.21576e+04,5.68434e-14,0.00000e+00,5.68434e-14,1.18490e+02,1,0,1,0,0,4.97503e-05,3.76522e-11,-3.04919e-16,-6.33133e-12,1,3.10573e-04,8.01163e-06,-4.28406e-26,4.98000e-05
9.99999e-01,1.96282e+03,1.96290e+03,6.48831e+00,4.57371e-01,-8.67362e-19,-1.19136e+05,4.17446e+03,0.00000e+00,-1.53940e+04,6.20729e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.18328e+02,1,0,1,0,0,4.98003e-05,-3.74716e-11,-3.07137e-16,-8.23976e-11,1,3.10898e-04,8.03447e-06,-4.61158e-26,4.98500e-05
9.99999e-01,1.95612e+03,1.95620e+03,6.48705e+00,4.58109e-01,-4.33681e-19,-1.18871e+05,4.12239e+03,3.10862e-15,-1.55399e+04,6.18802e+04,-6.39488e-14,-1.77636e-15,-6.39488e-14,1.17961e+02,1,0,1,0,0,4.98503e-05,-1.57877e-10,-3.20050e-16,-4.34119e-10,1,3.11222e-04,8.05736e-06,-5.42474e-26,4.99000e-05
9.99999e-01,1.95266e+03,1.95274e+03,6.48575e+00,4.58753e-01,1.08420e-19,-1.18716e+05,4.05425e+03,3.55271e-15,-1.57205e+04,6.18155e+04,1.42109e-14,3.55271e-15,1.42109e-14,1.17837e+02,1,0,1,0,0,4.99003e-05,-6.09338e-11,-3.33977e-16,-1.22996e-10,1,3.11547e-04,8.08027e-06,-6.41859e-26,4.99500e-05
9.99999e-01,1.94188e+03,1.94196e+03,6.48448e+00,4.59533e-01,0.00000e+00,-1.18680e+05,4.09817e+03,-1.77636e-15,-1.57805e+04,6.18380e+04,5.68434e-14,-2.13163e-14,5.68434e-14,1.17880e+02,1,0,1,0,0,4.99503e-05,8.68467e-11,-3.32873e-16,1.67169e-10,1,3.11871e-04,8.10323e-06,-5.24403e-26,5.00000e-05
9.99999e-01,1.94486e+03,1.94494e+03,6.48335e+00,4.60401e-01,-2.16840e-19,-1.18563e+05,4.18939e+03,-2.66454e-15,-1.57931e+04,6.17724e+04,2.84217e-14,-1.77636e-14,2.84217e-14,1.17755e+02,1,0,1,0,0,5.00003e-05,-9.07277e-12,-3.30741e-16,-8.19135e-11,1,3.12195e-04,8.12623e-06,-5.11980e-26,5.00500e-05
9.99999e-01,1.93172e+03,1.93180e+03,6.48231e+00,4.61270e-01,1.89735e-19,-1.18412e+05,4.14919e+03,5.77316e-15,-1.59467e+04,6.16824e+04,-5.86198e-14,-2.17604e-14,-5.86198e-14,1.17584e+02,1,0,1,0,0,5.00503e-05,-1.16766e-10,-3.39930e-16,-2.85630e-10,1,3.12519e-04,8.14927e-06,-4.71323e-26,5.01000e-05
9.99999e-01,1.92945e+03,1.92953e+03,6.48118e+00,4.62054e-01,0.00000e+00,-1.18433e+05,4.11874e+03,0.00000e+00,-1.61380e+04,6.17706e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.17752e+02,1,0,1,0,0,5.01003e-05,2.01417e-10,-3.34069e-16,5.20078e-10,1,3.12843e-04,8.17235e-06,-4.99557e-26,5.01500e-05
9.99999e-01,1.91718e+03,1.91726e+03,6.48003e+00,4.62932e-01,-4.33681e-19,-1.18500e+05,4.21337e+03,7.10543e-15,-1.62080e+04,6.18847e+04,0.00000e+00,1.42109e-14,0.00000e+00,1.17970e+02,1,0,1,0,0,5.01503e-05,-3.87841e-11,-3.22034e-16,-3.86869e-11,1,3.13167e-04,8.19547e-06,-3.91137e-26,5.02000e-05
9.99999e-01,1.92514e+03,1.92522e+03,6.47903e+00,4.63869e-01,0.00000e+00,-1.18409e+05,4.32048e+03,0.00000e+00,-1.62496e+04,6.18466e+04,-1.13687e-13,-2.84217e-14,-1.13687e-13,1.17897e+02,1,0,1,0,0,5.02003e-05,1.11779e-10,-3.19072e-16,1.57179e-10,1,3.13491e-04,8.21864e-06,-5.53485e-26,5.02500e-05
9.99999e-01,1.91151e+03,1.91159e+03,6.47807e+00,4.64705e-01,-8.67362e-19,-1.18225e+05,4.25669e+03,7.10543e-15,-1.64458e+04,6.17240e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.17663e+02,1,0,1,0,0,5.02503e-05,1.32289e-10,-3.02746e-16,4.95844e-10,1,3.13815e-04,8.24185e-06,-6.13342e-26,5.03000e-05
9.99999e-01,1.91291e+03,1.91299e+03,6.47708e+00,4.65487e-01,8.67362e-19,-1.18132e+05,4.22179e+03,-7.10543e-15,-1.66048e+04,6.16814e+04,0.00000e+00,3.01981e-14,0.00000e+00,1.17582e+02,1,0,1,0,0,5.03004e-05,5.08351e-11,-2.88521e-16,7.31616e-11,1,3.14139e-04,8.26510e-06,-5.88496e-26,5.03500e-05
9.99999e-01,1.90496e+03,1.90504e+03,6.47606e+00,4.66243e-01,-4.33681e-19,-1.18015e+05,4.33012e+03,-1.77636e-15,-1.66208e+04,6.16273e+04,-5.68434e-14,-2.84217e-14,-5.68434e-14,1.17479e+02,1,0,1,0,0,5.03504e-05,-6.48185e-11,-2.89152e-16,-9.83946e-11,1,3.14463e-04,8.28839e-06,-4.71040e-26,5.04000e-05
9.99999e-01,1.90491e+03,1.90499e+03,6.47519e+00,4.67049e-01,4.33681e-19,-1.17754e+05,4.39970e+03,3.55271e-15,-1.66473e+04,6.14407e+04,-8.52651e-14,-7.10543e-15,-8.52651e-14,1.17123e+02,1,0,1,0,0,5.04004e-05,1.21851e-10,-2.82086e-16,3.81040e-10,1,3.14787e-04,8.31172e-06,-4.76687e-26,5.04500e-05
9.99999e-01,1.88973e+03,1.88981e+03,6.47432e+00,4.67857e-01,-4.33681e-19,-1.17563e+05,4.31177e+03,-7.10543e-15,-1.68182e+04,6.13265e+04,2.84217e-14,0.00000e+00,2.84217e-14,1.16905e+02,1,0,1,0,0,5.04504e-05,-1.11583e-10,-2.78745e-16,-2.47375e-10,1,3.15110e-04,8.33510e-06,-3.86337e-26,5.05000e-05
1.00000e+00,1.88617e+03,1.88626e+03,6.47344e+00,4.68773e-01,-4.33681e-19,-1.17567e+05,4.30429e+03,3.55271e-15,-1.69063e+04,6.13656e+04,1.13687e-13,2.13163e-14,1.13687e-13,1.16980e+02,1,0,1,0,0,5.05004e-05,-1.48633e-10,-2.94321e-16,-3.75680e-10,1,3.15434e-04,8.35851e-06,-3.24221e-26,5.05500e-05
1.00000e+00,1.88492e+03,1.88501e+03,6.47256e+00,4.69685e-01,4.20128e-19,-1.17543e+05,4.42056e+03,5.44009e-15,-1.68760e+04,6.13824e+04,-6.21725e-14,-1.24345e-14,-6.21725e-14,1.17012e+02,1,0,1,0,0,5.05504e-05,1.63192e-11,-3.00363e-16,1.34020e-10,1,3.15758e-04,8.38197e-06,-3.57538e-26,5.06000e-05
1.00000e+00,1.87785e+03,1.87793e+03,6.47178e+00,4.70598e-01,0.00000e+00,-1.17369e+05,4.46693e+03,0.00000e+00,-1.69164e+04,6.12769e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.16811e+02,1,0,1,0,0,5.06004e-05,-8.65396e-11,-3.03096e-16,-2.43361e-10,1,3.16081e-04,8.40547e-06,-3.99325e-26,5.06500e-05
1.00000e+00,1.86871e+03,1.86879e+03,6.47098e+00,4.71490e-01,0.00000e+00,-1.17282e+05,4.37244e+03,-7.10543e-15,-1.71043e+04,6.12570e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.16773e+02,1,0,1,0,0,5.06504e-05,7.06721e-11,-3.06286e-16,1.15789e-10,1,3.16405e-04,8.42902e-06,-2.63800e-26,5.07000e-05
1.00000e+00,1.86915e+03,1.86923e+03,6.47019e+00,4.72428e-01,0.00000e+00,-1.17290e+05,4.38999e+03,7.10543e-15,-1.71813e+04,6.12905e+04,-1.13687e-13,-2.84217e-14,-1.13687e-13,1.16837e+02,1,0,1,0,0,5.07004e-05,0.00000e+00,-3.03391e-16,0.00000e+00,1,3.16729e-04,8.45262e-06,-2.36695e-26,5.07500e-05
1.00000e+00,1.87410e+03,1.87418e+03,6.46948e+00,4.73312e-01,0.00000e+00,-1.17083e+05,4.56637e+03,0.00000e+00,-1.71071e+04,6.11129e+04,1.13687e-13,2.84217e-14,1.13687e-13,1.16498e+02,1,0,1,0,0,5.07504e-05,1.99578e-10,-2.90490e-16,5.16064e-10,1,3.17052e-04,8.47626e-06,-2.72835e-26,5.08000e-05
1.00000e+00,1.86427e+03,1.86436e+03,6.46884e+00,4.74045e-01,0.00000e+00,-1.16718e+05,4.61439e+03,-3.55271e-15,-1.71697e+04,6.08412e+04,2.84217e-14,0.00000e+00,2.84217e-14,1.15980e+02,1,0,1,0,0,5.08004e-05,6.34195e-11,-2.74606e-16,1.19310e-10,1,3.17375e-04,8.49994e-06,-2.45730e-26,5.08500e-05
1.00000e+00,1.85556e+03,1.85564e+03,6.46818e+00,4.74770e-01,0.00000e+00,-1.16502e+05,4.52137e+03,3.55271e-15,-1.73640e+04,6.07132e+04,0.00000e+00,-1.42109e-14,0.00000e+00,1.15736e+02,1,0,1,0,0,5.08504e-05,7.73936e-11,-2.61970e-16,3.86128e-10,1,3.17699e-04,8.52366e-06,-6.27705e-27,5.09000e-05
1.00000e+00,1.85326e+03,1.85335e+03,6.46751e+00,4.75628e-01,0.00000e+00,-1.16466e+05,4.56286e+03,3.55271e-15,-1.74132e+04,6.07164e+04,0.00000e+00,-2.84217e-14,0.00000e+00,1.15742e+02,1,0,1,0,0,5.09004e-05,7.44989e-11,-2.47669e-16,1.85907e-10,1,3.18022e-04,8.54742e-06,-6.72880e-27,5.09500e-05
1.00000e+00,1.85587e+03,1.85595e+03,6.46694e+00,4.76590e-01,-8.67362e-19,-1.16332e+05,4.71834e+03,-3.55271e-15,-1.73384e+04,6.06107e+04,-5.68434e-14,1.42109e-14,-5.68434e-14,1.15541e+02,1,0,1,0,0,5.09504e-05,-6.55059e-11,-2.48564e-16,-2.21728e-10,1,3.18346e-04,8.57122e-06,-1.33921e-26,5.10000e-05
1.00000e+00,1.84101e+03,1.84109e+03,6.46636e+00,4.77366e-01,-2.16840e-19,-1.16090e+05,4.66774e+03,-5.77316e-15,-1.74621e+04,6.04665e+04,2.84217e-14,-7.10543e-15,2.84217e-14,1.15266e+02,1,0,1,0,0,5.10004e-05,1.07432e-10,-2.48173e-16,2.37384e-10,1,3.18669e-04,8.59507e-06,-1.87248e-27,5.10500e-05
