"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
9.99999e-01,4.64428e+03,4.64434e+03,6.85254e+00,-4.35964e-02,-1.35525e-20,1.35489e+04,1.22052e+03,0.00000e+00,-4.72163e+04,-6.31524e+03,0.00000e+00,1.42109e-14,0.00000e+00,-1.20386e+01,5,0,5,0,0,4.32003e-05,-6.58152e-12,-5.72849e-18,-1.59607e-11,1,1.38689e-04,6.03686e-06,-2.15023e-25,4.32500e-05
9.99999e-01,4.64876e+03,4.64882e+03,6.85364e+00,-4.33515e-02,0.00000e+00,1.35063e+04,1.25491e+03,8.88178e-16,-4.70863e+04,-6.30630e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.20216e+01,5,0,5,0,0,4.32503e-05,-2.52448e-12,-6.06033e-18,2.68755e-12,1,1.39031e-04,6.03469e-06,-2.14854e-25,4.33000e-05
9.99999e-01,4.65046e+03,4.65052e+03,6.85474e+00,-4.31231e-02,-5.42101e-20,1.34340e+04,1.28636e+03,-3.55271e-15,-4.69629e+04,-6.26245e+03,-7.10543e-15,-5.68434e-14,-7.10543e-15,-1.19380e+01,5,0,5,0,0,4.33003e-05,0.00000e+00,-5.86052e-18,5.30449e-12,1,1.39374e-04,6.03252e-06,-2.14176e-25,4.33500e-05
9.99999e-01,4.65137e+03,4.65142e+03,6.85585e+00,-4.28967e-02,0.00000e+00,1.33523e+04,1.34766e+03,1.77636e-15,-4.68548e+04,-6.20433e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.18272e+01,5,0,5,0,0,4.33503e-05,0.00000e+00,-5.85987e-18,-5.27826e-12,1,1.39717e-04,6.03037e-06,-2.13950e-25,4.34000e-05
9.99999e-01,4.65059e+03,4.65065e+03,6.85699e+00,-4.26648e-02,0.00000e+00,1.32756e+04,1.36065e+03,0.00000e+00,-4.67424e+04,-6.18237e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.17853e+01,5,0,5,0,0,4.34003e-05,-1.31819e-11,-6.32140e-18,-1.31830e-11,1,1.40060e-04,6.02824e-06,-2.14120e-25,4.34500e-05
9.99999e-01,4.65148e+03,4.65154e+03,6.85808e+00,-4.24239e-02,3.38813e-21,1.32134e+04,1.46319e+03,0.00000e+00,-4.66560e+04,-6.15893e+03,1.42109e-14,0.00000e+00,1.42109e-14,-1.17406e+01,5,0,5,0,0,4.34503e-05,-3.22775e-11,-7.51040e-18,-3.43765e-11,1,1.40402e-04,6.02611e-06,-2.14345e-25,4.35000e-05
9.99999e-01,4.65368e+03,4.65374e+03,6.85918e+00,-4.21446e-02,0.00000e+00,1.31840e+04,1.49717e+03,0.00000e+00,-4.65187e+04,-6.17035e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.17624e+01,5,0,5,0,0,4.35003e-05,0.00000e+00,-8.36977e-18,1.36537e-15,1,1.40745e-04,6.02400e-06,-2.15122e-25,4.35500e-05
9.99999e-01,4.65302e+03,4.65307e+03,6.86029e+00,-4.18968e-02,0.00000e+00,1.31247e+04,1.52127e+03,0.00000e+00,-4.63867e+04,-6.14827e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.17203e+01,5,0,5,0,0,4.35503e-05,-4.93824e-12,-8.49891e-18,-5.16700e-12,1,1.41088e-04,6.02189e-06,-2.14783e-25,4.36000e-05
9.99999e-01,4.65423e+03,4.65428e+03,6.86141e+00,-4.16612e-02,0.00000e+00,1.30529e+04,1.55619e+03,0.00000e+00,-4.62735e+04,-6.10832e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.16442e+01,5,0,5,0,0,4.36003e-05,0.00000e+00,-8.62808e-18,0.00000e+00,1,1.41431e-04,6.01981e-06,-2.14783e-25,4.36500e-05
9.99999e-01,4.65527e+03,4.65533e+03,6.86254e+00,-4.14285e-02,0.00000e+00,1.29783e+04,1.55537e+03,0.00000e+00,-4.61645e+04,-6.07932e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.15889e+01,5,0,5,0,0,4.36503e-05,0.00000e+00,-8.62804e-18,1.57083e-15,1,1.41775e-04,6.01773e-06,-2.14557e-25,4.37000e-05
1.00000e+00,4.65960e+03,4.65966e+03,6.86364e+00,-4.11672e-02,0.00000e+00,1.29149e+04,1.66470e+03,0.00000e+00,-4.60898e+04,-6.05659e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.15455e+01,5,0,5,0,0,4.37003e-05,4.98725e-11,-7.33116e-18,5.18757e-11,1,1.42118e-04,6.01566e-06,-2.14783e-25,4.37500e-05
9.99999e-01,4.66214e+03,4.66220e+03,6.86473e+00,-4.08812e-02,0.00000e+00,1.28748e+04,1.75392e+03,0.00000e+00,-4.59908e+04,-6.05539e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.15433e+01,5,0,5,0,0,4.37503e-05,0.00000e+00,-6.03422e-18,0.00000e+00,1,1.42461e-04,6.01361e-06,-2.14670e-25,4.38000e-05
9.99999e-01,4.66318e+03,4.66323e+03,6.86584e+00,-4.06069e-02,0.00000e+00,1.28317e+04,1.76890e+03,0.00000e+00,-4.58509e+04,-6.05643e+03,0.00000e+00,-2.84217e-14,0.00000e+00,-1.15452e+01,5,0,5,0,0,4.38003e-05,-4.79843e-11,-7.28236e-18,-4.99243e-11,1,1.42804e-04,6.01158e-06,-2.15461e-25,4.38500e-05
9.99999e-01,4.66435e+03,4.66441e+03,6.86695e+00,-4.03619e-02,0.00000e+00,1.27661e+04,1.77540e+03,0.00000e+00,-4.57235e+04,-6.03059e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.14960e+01,5,0,5,0,0,4.38503e-05,2.60145e-11,-7.85610e-18,2.69751e-11,1,1.43147e-04,6.00955e-06,-2.15687e-25,4.39000e-05
9.99999e-01,4.66232e+03,4.66238e+03,6.86808e+00,-4.01270e-02,0.00000e+00,1.26838e+04,1.74741e+03,0.00000e+00,-4.56140e+04,-5.99026e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.14191e+01,5,0,5,0,0,4.39003e-05,0.00000e+00,-7.18172e-18,0.00000e+00,1,1.43491e-04,6.00754e-06,-2.15912e-25,4.39500e-05
1.00000e+00,4.66333e+03,4.66339e+03,6.86917e+00,-3.98629e-02,0.00000e+00,1.26119e+04,1.79947e+03,0.00000e+00,-4.55297e+04,-5.96070e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.13628e+01,5,0,5,0,0,4.39503e-05,-6.61584e-12,-7.34711e-18,-6.61573e-12,1,1.43834e-04,6.00554e-06,-2.15235e-25,4.40000e-05
1.00000e+00,4.66322e+03,4.66328e+03,6.87024e+00,-3.95806e-02,0.00000e+00,1.25517e+04,1.93612e+03,0.00000e+00,-4.54603e+04,-5.93342e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.13107e+01,5,0,5,0,0,4.40003e-05,0.00000e+00,-7.51250e-18,0.00000e+00,1,1.44178e-04,6.00356e-06,-2.15235e-25,4.40500e-05
1.00000e+00,4.66723e+03,4.66729e+03,6.87134e+00,-3.92850e-02,0.00000e+00,1.25295e+04,1.97628e+03,0.00000e+00,-4.53319e+04,-5.95786e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.13573e+01,5,0,5,0,0,4.40503e-05,5.13788e-11,-6.18224e-18,5.32111e-11,1,1.44521e-04,6.00159e-06,-2.15235e-25,4.41000e-05
9.99999e-01,4.67203e+03,4.67209e+03,6.87245e+00,-3.90255e-02,0.00000e+00,1.24789e+04,1.96172e+03,0.00000e+00,-4.51971e+04,-5.95462e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.13512e+01,5,0,5,0,0,4.41003e-05,0.00000e+00,-4.85200e-18,0.00000e+00,1,1.44865e-04,5.99963e-06,-2.15235e-25,4.41500e-05
1.00000e+00,4.67359e+03,4.67365e+03,6.87356e+00,-3.87822e-02,0.00000e+00,1.23962e+04,1.91077e+03,0.00000e+00,-4.50788e+04,-5.91576e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.12771e+01,5,0,5,0,0,4.41503e-05,0.00000e+00,-4.85200e-18,0.00000e+00,1,1.45209e-04,5.99768e-06,-2.15235e-25,4.42000e-05
1.00000e+00,4.67209e+03,4.67215e+03,6.87465e+00,-3.85271e-02,0.00000e+00,1.23104e+04,1.89120e+03,0.00000e+00,-4.49793e+04,-5.87338e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.11963e+01,5,0,5,0,0,4.42003e-05,0.00000e+00,-4.85200e-18,0.00000e+00,1,1.45552e-04,5.99575e-06,-2.15235e-25,4.42500e-05
1.00000e+00,4.67259e+03,4.67265e+03,6.87572e+00,-3.82543e-02,4.99749e-20,1.22420e+04,1.97700e+03,-2.91434e-16,-4.48912e+04,-5.83676e+03,-9.71445e-16,4.35207e-14,-9.71445e-16,-1.11265e+01,5,0,5,0,0,4.42503e-05,-1.70179e-11,-5.29643e-18,-1.77768e-11,1,1.45896e-04,5.99383e-06,-2.15289e-25,4.43000e-05
9.99999e-01,4.67477e+03,4.67483e+03,6.87678e+00,-3.79726e-02,-1.65701e-20,1.22025e+04,2.08922e+03,-1.19522e-15,-4.47999e+04,-5.83173e+03,1.73472e-16,-1.87350e-14,1.73472e-16,-1.11169e+01,5,0,5,0,0,4.43003e-05,3.80242e-11,-4.74344e-18,3.98960e-11,1,1.46240e-04,5.99193e-06,-2.15194e-25,4.43500e-05
9.99998e-01,4.67672e+03,4.67677e+03,6.87786e+00,-3.76979e-02,1.94818e-20,1.21770e+04,2.07674e+03,2.65066e-15,-4.46687e+04,-5.85897e+03,2.22045e-15,2.75335e-14,2.22045e-15,-1.11688e+01,5,0,5,0,0,4.43503e-05,2.42463e-11,-3.09837e-18,2.59061e-11,1,1.46584e-04,5.99003e-06,-2.14618e-25,4.44000e-05
9.99997e-01,4.67529e+03,4.67535e+03,6.87894e+00,-3.74497e-02,-1.18585e-20,1.21052e+04,2.02563e+03,7.21645e-16,-4.45384e+04,-5.83431e+03,-2.44249e-15,-1.95399e-14,-2.44249e-15,-1.11218e+01,5,0,5,0,0,4.44003e-05,-1.87415e-11,-2.91693e-18,-1.86485e-11,1,1.46928e-04,5.98816e-06,-2.14025e-25,4.44500e-05
9.99996e-01,4.67613e+03,4.67619e+03,6.88004e+00,-3.72144e-02,8.47033e-21,1.20096e+04,1.94043e+03,-9.99201e-16,-4.44057e+04,-5.78135e+03,4.44089e-15,-7.81597e-14,4.44089e-15,-1.10209e+01,5,0,5,0,0,4.44503e-05,-2.05025e-12,-3.38346e-18,-1.28339e-14,1,1.47272e-04,5.98629e-06,-2.13525e-25,4.45000e-05
9.99995e-01,4.68207e+03,4.68213e+03,6.88111e+00,-3.69528e-02,1.01644e-20,1.19416e+04,1.98030e+03,2.22045e-15,-4.43016e+04,-5.74877e+03,0.00000e+00,3.19744e-14,0.00000e+00,-1.09588e+01,5,0,5,0,0,4.45003e-05,-4.29608e-12,-3.59532e-18,-8.46176e-12,1,1.47616e-04,5.98444e-06,-2.13125e-25,4.45500e-05
9.99995e-01,4.68119e+03,4.68125e+03,6.88214e+00,-3.66922e-02,4.06576e-20,1.18940e+04,2.04749e+03,-2.66454e-15,-4.42163e+04,-5.73030e+03,-3.55271e-15,4.26326e-14,-3.55271e-15,-1.09235e+01,5,0,5,0,0,4.45503e-05,-1.03474e-11,-3.96021e-18,-6.13419e-12,1,1.47960e-04,5.98259e-06,-2.12957e-25,4.46000e-05
9.99994e-01,4.68189e+03,4.68195e+03,6.88315e+00,-3.64282e-02,-2.24464e-20,1.18688e+04,2.06626e+03,5.82867e-16,-4.41257e+04,-5.74418e+03,-3.10862e-15,-3.73035e-14,-3.10862e-15,-1.09500e+01,5,0,5,0,0,4.46003e-05,6.01137e-11,-2.60893e-18,6.01870e-11,1,1.48304e-04,5.98077e-06,-2.12643e-25,4.46500e-05
9.99993e-01,4.68186e+03,4.68192e+03,6.88416e+00,-3.61800e-02,-2.03288e-20,1.18365e+04,2.01037e+03,-1.44329e-15,-4.40071e+04,-5.76307e+03,-1.77636e-15,-7.10543e-15,-1.77636e-15,-1.09860e+01,5,0,5,0,0,4.46503e-05,-1.27371e-11,-1.32168e-18,-8.69547e-12,1,1.48648e-04,5.97895e-06,-2.13040e-25,4.47000e-05
9.99992e-01,4.68127e+03,4.68133e+03,6.88519e+00,-3.59670e-02,2.03288e-20,1.17506e+04,1.87345e+03,-2.22045e-16,-4.38683e+04,-5.71981e+03,2.22045e-15,-6.39488e-14,2.22045e-15,-1.09035e+01,5,0,5,0,0,4.47003e-05,1.78809e-12,-1.53628e-18,1.12004e-13,1,1.48992e-04,5.97715e-06,-2.13057e-25,4.47500e-05
9.99991e-01,4.68255e+03,4.68260e+03,6.88620e+00,-3.57196e-02,-3.38813e-20,1.17015e+04,1.87451e+03,2.22045e-16,-4.37748e+04,-5.71305e+03,3.55271e-15,3.55271e-14,3.55271e-15,-1.08907e+01,5,0,5,0,0,4.47503e-05,-1.20831e-11,-1.97015e-18,-1.74667e-11,1,1.49337e-04,5.97536e-06,-2.13057e-25,4.48000e-05
9.99991e-01,4.67990e+03,4.67996e+03,6.88720e+00,-3.54760e-02,-2.71051e-20,1.16552e+04,1.91579e+03,0.00000e+00,-4.36979e+04,-5.69694e+03,-5.32907e-15,0.00000e+00,-5.32907e-15,-1.08600e+01,5,0,5,0,0,4.48003e-05,-9.31764e-12,-2.55279e-18,-5.83830e-12,1,1.49681e-04,5.97358e-06,-2.13208e-25,4.48500e-05
9.99990e-01,4.68351e+03,4.68357e+03,6.88820e+00,-3.52293e-02,0.00000e+00,1.16083e+04,1.97129e+03,-1.77636e-15,-4.36158e+04,-5.67372e+03,-1.77636e-15,0.00000e+00,-1.77636e-15,-1.08157e+01,5,0,5,0,0,4.48503e-05,3.75953e-11,-1.68004e-18,4.07480e-11,1,1.50025e-04,5.97181e-06,-2.13770e-25,4.49000e-05
9.99989e-01,4.68954e+03,4.68960e+03,6.88921e+00,-3.49771e-02,-3.38813e-21,1.15683e+04,1.93478e+03,2.60902e-15,-4.34879e+04,-5.67656e+03,-2.66454e-15,1.59872e-14,-2.66454e-15,-1.08211e+01,5,0,5,0,0,4.49003e-05,3.95210e-14,-6.74875e-19,-5.41583e-13,1,1.50370e-04,5.97005e-06,-2.13699e-25,4.49500e-05
9.99988e-01,4.69429e+03,4.69434e+03,6.89023e+00,-3.47605e-02,6.77626e-21,1.14969e+04,1.81039e+03,-1.99840e-15,-4.33225e+04,-5.64959e+03,3.10862e-15,-1.42109e-14,3.10862e-15,-1.07697e+01,5,0,5,0,0,4.49503e-05,-6.31328e-12,-7.89591e-19,-4.04708e-12,1,1.50714e-04,5.96831e-06,-2.13713e-25,4.50000e-05
9.99987e-01,4.69097e+03,4.69103e+03,6.89123e+00,-3.45362e-02,-1.35525e-20,1.14295e+04,1.74728e+03,0.00000e+00,-4.31817e+04,-5.63125e+03,-2.66454e-15,-7.10543e-15,-2.66454e-15,-1.07347e+01,5,0,5,0,0,4.50003e-05,-1.63556e-11,-1.38142e-18,-1.96265e-11,1,1.51059e-04,5.96658e-06,-2.13228e-25,4.50500e-05
9.99987e-01,4.69068e+03,4.69074e+03,6.89223e+00,-3.42987e-02,2.03288e-20,1.13767e+04,1.76575e+03,8.88178e-16,-4.30888e+04,-5.61673e+03,3.55271e-15,1.42109e-14,3.55271e-15,-1.07070e+01,5,0,5,0,0,4.50503e-05,-1.73684e-11,-2.39804e-18,-2.10392e-11,1,1.51403e-04,5.96486e-06,-2.13152e-25,4.51000e-05
9.99986e-01,4.69208e+03,4.69214e+03,6.89322e+00,-3.40578e-02,4.06576e-20,1.13309e+04,1.81349e+03,3.55271e-15,-4.30176e+04,-5.59669e+03,-7.10543e-15,-2.84217e-14,-7.10543e-15,-1.06688e+01,5,0,5,0,0,4.51003e-05,1.15314e-11,-2.67816e-18,9.83434e-12,1,1.51748e-04,5.96315e-06,-2.12774e-25,4.51500e-05
9.99985e-01,4.69136e+03,4.69142e+03,6.89421e+00,-3.38071e-02,-1.35525e-20,1.12870e+04,1.87956e+03,2.66454e-15,-4.29370e+04,-5.58183e+03,0.00000e+00,-2.84217e-14,0.00000e+00,-1.06405e+01,5,0,5,0,0,4.51503e-05,-3.68113e-11,-3.38217e-18,-3.79939e-11,1,1.52093e-04,5.96145e-06,-2.12626e-25,4.52000e-05
9.99984e-01,4.69448e+03,4.69453e+03,6.89523e+00,-3.35752e-02,2.37169e-20,1.12368e+04,1.78317e+03,-5.55112e-16,-4.27751e+04,-5.57603e+03,4.44089e-15,-1.42109e-14,4.44089e-15,-1.06295e+01,5,0,5,0,0,4.52003e-05,-3.91042e-11,-5.33060e-18,-3.99411e-11,1,1.52437e-04,5.95977e-06,-2.12979e-25,4.52500e-05
9.99983e-01,4.69634e+03,4.69640e+03,6.89625e+00,-3.33739e-02,-1.35525e-20,1.11516e+04,1.64027e+03,-2.22045e-15,-4.25876e+04,-5.53390e+03,-4.44089e-15,-3.55271e-14,-4.44089e-15,-1.05492e+01,5,0,5,0,0,4.52503e-05,-2.37208e-11,-6.95459e-18,-2.50168e-11,1,1.52782e-04,5.95809e-06,-2.12654e-25,4.53000e-05
9.99983e-01,4.69958e+03,4.69964e+03,6.89724e+00,-3.31513e-02,2.03288e-20,1.10884e+04,1.62429e+03,-4.44089e-16,-4.24488e+04,-5.51923e+03,-3.55271e-15,1.42109e-14,-3.55271e-15,-1.05212e+01,5,0,5,0,0,4.53003e-05,3.91786e-11,-6.59789e-18,3.92844e-11,1,1.53127e-04,5.95643e-06,-2.12368e-25,4.53500e-05
9.99982e-01,4.70191e+03,4.70197e+03,6.89823e+00,-3.29287e-02,0.00000e+00,1.10209e+04,1.63910e+03,1.77636e-15,-4.23477e+04,-5.48059e+03,3.55271e-15,-1.42109e-14,3.55271e-15,-1.04475e+01,5,0,5,0,0,4.53503e-05,2.35013e-11,-5.11394e-18,2.00732e-11,1,1.53472e-04,5.95478e-06,-2.13032e-25,4.54000e-05
9.99982e-01,4.70184e+03,4.70190e+03,6.89922e+00,-3.26990e-02,-5.42101e-20,1.09651e+04,1.68002e+03,-3.55271e-15,-4.22614e+04,-5.44391e+03,7.10543e-15,0.00000e+00,7.10543e-15,-1.03776e+01,5,0,5,0,0,4.54003e-05,3.42783e-11,-3.80436e-18,3.23101e-11,1,1.53817e-04,5.95314e-06,-2.12740e-25,4.54500e-05
9.99981e-01,4.70349e+03,4.70355e+03,6.90020e+00,-3.24509e-02,-4.08693e-20,1.09241e+04,1.72483e+03,-8.74301e-16,-4.21648e+04,-5.44154e+03,-3.52496e-15,5.61773e-14,-3.52496e-15,-1.03731e+01,5,0,5,0,0,4.54503e-05,4.23052e-12,-2.88554e-18,4.44318e-12,1,1.54162e-04,5.95151e-06,-2.12469e-25,4.55000e-05
9.99980e-01,4.70027e+03,4.70033e+03,6.90122e+00,-3.22552e-02,-5.08220e-20,1.08417e+04,1.54597e+03,2.22045e-16,-4.19636e+04,-5.39494e+03,7.54952e-15,-5.68434e-14,7.54952e-15,-1.02843e+01,5,0,5,0,0,4.55003e-05,1.64700e-13,-2.78328e-18,-3.52600e-13,1,1.54507e-04,5.94989e-06,-2.12427e-25,4.55500e-05
9.99979e-01,4.69968e+03,4.69974e+03,6.90221e+00,-3.20357e-02,3.38813e-20,1.07867e+04,1.48488e+03,1.77636e-15,-4.18098e+04,-5.39358e+03,5.32907e-15,2.13163e-14,5.32907e-15,-1.02817e+01,5,0,5,0,0,4.55503e-05,3.14020e-11,-1.98474e-18,3.22949e-11,1,1.54852e-04,5.94828e-06,-2.12441e-25,4.56000e-05
9.99979e-01,4.70538e+03,4.70544e+03,6.90320e+00,-3.18101e-02,0.00000e+00,1.07274e+04,1.49013e+03,-8.88178e-16,-4.16823e+04,-5.37779e+03,1.77636e-15,1.42109e-14,1.77636e-15,-1.02516e+01,5,0,5,0,0,4.56003e-05,1.39998e-11,-8.20292e-19,1.42845e-11,1,1.55197e-04,5.94669e-06,-2.12060e-25,4.56500e-05
9.99978e-01,4.71000e+03,4.71006e+03,6.90419e+00,-3.15931e-02,0.00000e+00,1.06618e+04,1.51147e+03,1.77636e-15,-4.15807e+04,-5.33442e+03,-3.55271e-15,-1.42109e-14,-3.55271e-15,-1.01689e+01,5,0,5,0,0,4.56503e-05,-1.97617e-11,-9.69355e-19,-2.02468e-11,1,1.55542e-04,5.94510e-06,-2.11905e-25,4.57000e-05
9.99977e-01,4.71127e+03,4.71133e+03,6.90517e+00,-3.13661e-02,0.00000e+00,1.06049e+04,1.54136e+03,-8.88178e-16,-4.14816e+04,-5.30030e+03,-3.55271e-15,2.84217e-14,-3.55271e-15,-1.01038e+01,5,0,5,0,0,4.57003e-05,-7.53004e-12,-1.61933e-18,-5.75175e-12,1,1.55887e-04,5.94353e-06,-2.11862e-25,4.57500e-05
9.99976e-01,4.71121e+03,4.71127e+03,6.90615e+00,-3.11463e-02,2.79521e-20,1.05365e+04,1.49830e+03,-9.43690e-16,-4.13420e+04,-5.26637e+03,2.22045e-16,2.93099e-14,2.22045e-16,-1.00392e+01,5,0,5,0,0,4.57503e-05,-2.54023e-11,-2.36829e-18,-2.42060e-11,1,1.56233e-04,5.94196e-06,-2.11958e-25,4.58000e-05
9.99976e-01,4.71231e+03,4.71237e+03,6.90715e+00,-3.09564e-02,0.00000e+00,1.04614e+04,1.35064e+03,-8.88178e-16,-4.11467e+04,-5.23338e+03,-7.10543e-15,-2.84217e-14,-7.10543e-15,-9.97628e+00,5,0,5,0,0,4.58003e-05,6.86419e-12,-2.80669e-18,6.67033e-12,1,1.56578e-04,5.94041e-06,-2.12011e-25,4.58500e-05
9.99975e-01,4.70851e+03,4.70857e+03,6.90813e+00,-3.07501e-02,0.00000e+00,1.04030e+04,1.31405e+03,-4.44089e-16,-4.09970e+04,-5.22242e+03,-3.55271e-15,4.26326e-14,-3.55271e-15,-9.95538e+00,5,0,5,0,0,4.58503e-05,-1.06250e-11,-2.83877e-18,-7.95352e-12,1,1.56923e-04,5.93887e-06,-2.11925e-25,4.59000e-05
9.99975e-01,4.71170e+03,4.71175e+03,6.90911e+00,-3.05447e-02,1.35525e-20,1.03397e+04,1.32140e+03,-2.66454e-15,-4.08655e+04,-5.19472e+03,1.77636e-15,1.42109e-14,1.77636e-15,-9.90258e+00,5,0,5,0,0,4.59003e-05,1.12162e-11,-2.75068e-18,1.14771e-11,1,1.57269e-04,5.93734e-06,-2.12504e-25,4.59500e-05
9.99974e-01,4.71403e+03,4.71409e+03,6.91009e+00,-3.03322e-02,-2.71051e-20,1.02802e+04,1.34952e+03,-8.88178e-16,-4.07670e+04,-5.15684e+03,3.55271e-15,-2.84217e-14,3.55271e-15,-9.83037e+00,5,0,5,0,0,4.59503e-05,2.17457e-11,-1.76236e-18,2.80562e-11,1,1.57614e-04,5.93581e-06,-2.12716e-25,4.60000e-05
9.99973e-01,4.71571e+03,4.71577e+03,6.91106e+00,-3.01020e-02,-2.71051e-20,1.02282e+04,1.37967e+03,0.00000e+00,-4.06772e+04,-5.13763e+03,0.00000e+00,2.84217e-14,0.00000e+00,-9.79376e+00,5,0,5,0,0,4.60003e-05,-3.06743e-11,-1.81076e-18,-2.99922e-11,1,1.57960e-04,5.93430e-06,-2.13047e-25,4.60500e-05
9.99972e-01,4.71912e+03,4.71918e+03,6.91206e+00,-2.99128e-02,3.38813e-21,1.01346e+04,1.25311e+03,-8.32667e-16,-4.04961e+04,-5.06826e+03,2.22045e-16,3.19744e-14,2.22045e-16,-9.66152e+00,5,0,5,0,0,4.60503e-05,-5.39795e-13,-2.52666e-18,1.35529e-12,1,1.58305e-04,5.93280e-06,-2.13005e-25,4.61000e-05
9.99972e-01,4.71815e+03,4.71821e+03,6.91303e+00,-2.97050e-02,6.09864e-20,1.00853e+04,1.16222e+03,-1.11022e-15,-4.03350e+04,-5.06739e+03,0.00000e+00,1.42109e-14,0.00000e+00,-9.65986e+00,5,0,5,0,0,4.61003e-05,3.09052e-11,-1.63044e-18,3.44948e-11,1,1.58651e-04,5.93131e-06,-2.13302e-25,4.61500e-05
9.99971e-01,4.72124e+03,4.72130e+03,6.91400e+00,-2.95030e-02,0.00000e+00,1.00339e+04,1.14184e+03,-4.44089e-16,-4.01907e+04,-5.05991e+03,5.32907e-15,-7.10543e-14,5.32907e-15,-9.64559e+00,5,0,5,0,0,4.61503e-05,3.20878e-11,1.24663e-19,3.57074e-11,1,1.58997e-04,5.92983e-06,-2.13224e-25,4.62000e-05
9.99971e-01,4.72085e+03,4.72091e+03,6.91497e+00,-2.93152e-02,-1.35525e-20,9.96889e+03,1.15095e+03,2.66454e-15,-4.00580e+04,-5.02348e+03,3.55271e-15,-2.84217e-14,3.55271e-15,-9.57615e+00,5,0,5,0,0,4.62003e-05,-1.42637e-11,6.47740e-19,-1.47847e-11,1,1.59343e-04,5.92836e-06,-2.12913e-25,4.62500e-05
9.99970e-01,4.71738e+03,4.71743e+03,6.91595e+00,-2.91161e-02,-2.71051e-20,9.90291e+03,1.16792e+03,8.88178e-16,-3.99487e+04,-4.97800e+03,-3.55271e-15,-2.84217e-14,-3.55271e-15,-9.48945e+00,5,0,5,0,0,4.62503e-05,1.67591e-12,2.74875e-19,-1.29658e-13,1,1.59688e-04,5.92690e-06,-2.12786e-25,4.63000e-05
9.99969e-01,4.72073e+03,4.72079e+03,6.91692e+00,-2.89182e-02,2.71051e-20,9.82036e+03,1.14568e+03,1.77636e-15,-3.98255e+04,-4.91796e+03,0.00000e+00,0.00000e+00,0.00000e+00,-9.37499e+00,5,0,5,0,0,4.63003e-05,-1.89503e-11,-2.19201e-19,-1.96332e-11,1,1.60034e-04,5.92545e-06,-2.13669e-25,4.63500e-05
9.99968e-01,4.72253e+03,4.72258e+03,6.91791e+00,-2.87288e-02,2.37169e-20,9.74746e+03,1.03052e+03,-1.66533e-15,-3.96531e+04,-4.87816e+03,7.10543e-15,-7.10543e-15,7.10543e-15,-9.29913e+00,5,0,5,0,0,4.63503e-05,-3.08629e-11,-1.49902e-18,-3.15594e-11,1,1.60380e-04,5.92401e-06,-2.13217e-25,4.64000e-05
9.99968e-01,4.72780e+03,4.72785e+03,6.91888e+00,-2.85381e-02,-3.38813e-20,9.70298e+03,9.62591e+02,4.44089e-16,-3.95014e+04,-4.87860e+03,1.77636e-15,1.42109e-14,1.77636e-15,-9.29996e+00,5,0,5,0,0,4.64003e-05,-1.81487e-11,-2.84538e-18,-2.22955e-11,1,1.60726e-04,5.92257e-06,-2.13598e-25,4.64500e-05
9.99968e-01,4.72739e+03,4.72745e+03,6.91984e+00,-2.83519e-02,-2.71051e-20,9.65112e+03,9.47992e+02,-4.44089e-16,-3.93578e+04,-4.86635e+03,5.32907e-15,0.00000e+00,5.32907e-15,-9.27662e+00,5,0,5,0,0,4.64503e-05,7.51628e-12,-3.12123e-18,1.12611e-11,1,1.61072e-04,5.92115e-06,-2.13736e-25,4.65000e-05
9.99968e-01,4.72836e+03,4.72842e+03,6.92081e+00,-2.81642e-02,0.00000e+00,9.59208e+03,9.67442e+02,0.00000e+00,-3.92290e+04,-4.83407e+03,3.55271e-15,0.00000e+00,3.55271e-15,-9.21508e+00,5,0,5,0,0,4.65003e-05,-7.88601e-12,-2.99961e-18,-6.39615e-12,1,1.61418e-04,5.91974e-06,-2.13550e-25,4.65500e-05
