"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
8.33569e-01,1.15381e+03,1.15386e+03,6.35613e+00,2.83767e-01,4.33681e-19,-7.20299e+04,1.69546e+04,0.00000e+00,-1.76319e+04,4.19595e+04,0.00000e+00,0.00000e+00,0.00000e+00,7.99865e+01,0,0,0,0,0,5.42504e-05,-2.63211e-11,0.00000e+00,-2.62270e-11,1,3.41443e-04,6.03801e-06,1.12988e-25,5.43000e-05
8.54055e-01,1.33941e+03,1.33946e+03,6.35713e+00,2.85668e-01,0.00000e+00,-8.14135e+04,2.25388e+04,7.10543e-15,-1.39674e+04,5.25882e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.00248e+02,0,0,0,0,0,5.43004e-05,0.00000e+00,0.00000e+00,0.00000e+00,1,3.41761e-04,6.05223e-06,1.13440e-25,5.43500e-05
8.80571e-01,1.47890e+03,1.47895e+03,6.35679e+00,2.86057e-01,6.77626e-21,-7.81959e+04,9.99285e+03,2.84217e-14,-1.58501e+04,5.67217e+04,-1.13687e-13,0.00000e+00,-1.13687e-13,1.08127e+02,0,0,0,0,0,5.43504e-05,1.63016e-10,0.00000e+00,-3.70796e-11,1,3.42079e-04,6.06657e-06,1.08922e-25,5.44000e-05
8.35441e-01,1.30266e+03,1.30271e+03,6.36150e+00,2.89551e-01,-4.33681e-19,-7.35949e+04,1.66533e+04,0.00000e+00,-1.14640e+04,5.30929e+04,-1.13687e-13,2.13163e-14,-1.13687e-13,1.01210e+02,0,0,0,0,0,5.44004e-05,-9.37669e-11,0.00000e+00,-1.38362e-10,1,3.42396e-04,6.08100e-06,1.04885e-25,5.44500e-05
8.25282e-01,1.10582e+03,1.10587e+03,6.36225e+00,2.88676e-01,-2.16840e-19,-6.72966e+04,2.40481e+04,0.00000e+00,-1.87774e+04,3.88001e+04,0.00000e+00,0.00000e+00,0.00000e+00,7.39638e+01,0,0,0,0,0,5.44504e-05,1.32083e-11,0.00000e+00,1.27466e-11,1,3.42715e-04,6.09546e-06,1.00480e-25,5.45000e-05
8.41767e-01,1.30770e+03,1.30775e+03,6.36192e+00,2.87784e-01,0.00000e+00,-8.30573e+04,2.53111e+04,-7.10543e-15,-1.46712e+04,5.37138e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.02393e+02,0,0,0,0,0,5.45004e-05,8.67589e-10,0.00000e+00,1.02540e-09,1,3.43033e-04,6.10989e-06,9.85601e-26,5.45500e-05
8.71112e-01,1.46402e+03,1.46407e+03,6.36270e+00,2.87638e-01,0.00000e+00,-7.78991e+04,1.52489e+04,1.42109e-14,-1.77562e+04,5.52118e+04,5.68434e-14,0.00000e+00,5.68434e-14,1.05249e+02,0,0,0,0,0,5.45504e-05,0.00000e+00,0.00000e+00,3.74077e-11,1,3.43351e-04,6.12432e-06,9.68660e-26,5.46000e-05
8.36303e-01,1.33423e+03,1.33428e+03,6.36548e+00,2.91503e-01,3.25261e-19,-7.55558e+04,1.68580e+04,1.44884e-14,-1.06811e+04,5.53338e+04,7.10543e-14,-1.42109e-14,7.10543e-14,1.05482e+02,0,0,0,0,0,5.46004e-05,-1.53475e-10,0.00000e+00,-1.61373e-10,1,3.43669e-04,6.13885e-06,9.61884e-26,5.46500e-05
8.17910e-01,1.08458e+03,1.08463e+03,6.36829e+00,2.93783e-01,-2.16840e-19,-6.96907e+04,2.95443e+04,7.10543e-15,-1.78030e+04,4.23804e+04,0.00000e+00,-2.13163e-14,0.00000e+00,8.07888e+01,0,0,0,0,0,5.46504e-05,-1.06856e-09,0.00000e+00,-1.21012e-09,1,3.43987e-04,6.15345e-06,1.02497e-25,5.47000e-05
8.30023e-01,1.27830e+03,1.27835e+03,6.36699e+00,2.89491e-01,4.33681e-19,-8.38559e+04,2.72939e+04,4.79616e-14,-1.71385e+04,5.45338e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.03957e+02,0,0,0,0,0,5.47004e-05,3.12760e-10,0.00000e+00,4.28941e-10,1,3.44306e-04,6.16808e-06,1.00012e-25,5.47500e-05
8.57414e-01,1.42738e+03,1.42743e+03,6.36864e+00,2.89738e-01,-2.16840e-19,-7.66922e+04,2.17218e+04,-4.26326e-14,-1.63508e+04,5.27549e+04,-2.84217e-14,0.00000e+00,-2.84217e-14,1.00566e+02,0,0,0,0,0,5.47504e-05,1.18687e-09,0.00000e+00,1.32807e-09,1,3.44624e-04,6.18259e-06,9.70760e-26,5.48000e-05
8.39103e-01,1.38539e+03,1.38544e+03,6.36914e+00,2.92509e-01,1.89735e-19,-7.92000e+04,1.68972e+04,-1.42109e-14,-1.44289e+04,5.90552e+04,1.20792e-13,-1.42109e-14,1.20792e-13,1.12576e+02,0,0,0,0,0,5.48004e-05,-2.41536e-11,0.00000e+00,-1.37732e-10,1,3.44943e-04,6.19720e-06,9.01868e-26,5.48500e-05
8.11943e-01,1.11363e+03,1.11368e+03,6.37340e+00,2.97629e-01,5.42101e-20,-8.18954e+04,3.11828e+04,2.57572e-14,-1.30640e+04,5.44936e+04,3.55271e-14,-5.32907e-15,3.55271e-14,1.03880e+02,0,0,0,0,0,5.48504e-05,-6.76572e-10,0.00000e+00,-7.24720e-10,1,3.45261e-04,6.21193e-06,9.16550e-26,5.49000e-05
8.19021e-01,1.24554e+03,1.24559e+03,6.37242e+00,2.91148e-01,-2.57498e-19,-8.41789e+04,2.78413e+04,3.88578e-15,-1.81132e+04,5.63481e+04,-1.06581e-14,-1.06581e-14,-1.06581e-14,1.07415e+02,0,0,0,0,0,5.49004e-05,2.82863e-10,0.00000e+00,3.76853e-10,1,3.45580e-04,6.22671e-06,9.36597e-26,5.49500e-05
8.43843e-01,1.39131e+03,1.39136e+03,6.37255e+00,2.92428e-01,0.00000e+00,-8.02438e+04,2.72115e+04,0.00000e+00,-1.10329e+04,5.36158e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.02207e+02,0,0,0,0,0,5.49504e-05,0.00000e+00,0.00000e+00,0.00000e+00,1,3.45899e-04,6.24131e-06,8.83713e-26,5.50000e-05
8.43711e-01,1.42470e+03,1.42475e+03,6.37455e+00,2.93146e-01,5.42101e-20,-7.57692e+04,1.54557e+04,0.00000e+00,-1.75896e+04,5.67997e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.08276e+02,0,0,0,0,0,5.50004e-05,-5.97866e-12,0.00000e+00,-7.60782e-11,1,3.46217e-04,6.25600e-06,8.76937e-26,5.50500e-05
8.08226e-01,1.19787e+03,1.19792e+03,6.37682e+00,2.97876e-01,2.16840e-19,-8.89453e+04,2.81607e+04,0.00000e+00,-1.18559e+04,6.34044e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.20866e+02,0,0,0,0,0,5.50504e-05,7.70214e-11,0.00000e+00,7.72457e-11,1,3.46536e-04,6.27079e-06,8.79196e-26,5.51000e-05
8.08933e-01,1.21098e+03,1.21103e+03,6.37750e+00,2.91947e-01,0.00000e+00,-8.59903e+04,2.52608e+04,0.00000e+00,-1.54169e+04,5.90389e+04,-5.68434e-14,0.00000e+00,-5.68434e-14,1.12545e+02,0,0,0,0,0,5.51004e-05,-2.94683e-10,0.00000e+00,-4.90168e-10,1,3.46855e-04,6.28560e-06,8.54350e-26,5.51500e-05
8.30334e-01,1.36775e+03,1.36780e+03,6.37679e+00,2.94103e-01,0.00000e+00,-8.39680e+04,3.19391e+04,0.00000e+00,-1.57032e+04,5.50427e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.04927e+02,0,0,0,0,0,5.51504e-05,-1.07937e-09,0.00000e+00,-1.27236e-09,1,3.47174e-04,6.30024e-06,7.82069e-26,5.52000e-05
8.50059e-01,1.44381e+03,1.44386e+03,6.37916e+00,2.95016e-01,0.00000e+00,-7.23079e+04,1.46244e+04,0.00000e+00,-1.37952e+04,5.52189e+04,1.11910e-13,2.84217e-14,1.11910e-13,1.05263e+02,0,0,0,0,0,5.52004e-05,6.05383e-11,0.00000e+00,-1.21428e-10,1,3.47493e-04,6.31502e-06,8.16515e-26,5.52500e-05
8.07027e-01,1.25683e+03,1.25689e+03,6.38158e+00,2.98248e-01,4.33681e-19,-8.40798e+04,2.57291e+04,0.00000e+00,-1.71109e+04,6.13456e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.16942e+02,0,0,0,0,0,5.52504e-05,2.50564e-11,0.00000e+00,-2.86345e-12,1,3.47812e-04,6.32989e-06,8.75243e-26,5.53000e-05
8.00193e-01,1.15678e+03,1.15683e+03,6.38180e+00,2.92734e-01,0.00000e+00,-8.17166e+04,2.39183e+04,3.55271e-15,-1.62631e+04,5.26808e+04,-5.68434e-14,-1.42109e-14,-5.68434e-14,1.00424e+02,0,0,0,0,0,5.53004e-05,5.00972e-11,0.00000e+00,6.82942e-11,1,3.48131e-04,6.34473e-06,8.57738e-26,5.53500e-05
8.17209e-01,1.33316e+03,1.33321e+03,6.38184e+00,2.96037e-01,0.00000e+00,-8.41139e+04,3.55194e+04,-5.68434e-14,-1.86014e+04,5.48470e+04,5.68434e-14,-2.84217e-14,5.68434e-14,1.04554e+02,0,0,0,0,0,5.53504e-05,-4.85969e-10,0.00000e+00,-5.61897e-10,1,3.48450e-04,6.35943e-06,8.49832e-26,5.54000e-05
8.42718e-01,1.44606e+03,1.44612e+03,6.38253e+00,2.97162e-01,4.33681e-19,-7.61618e+04,2.16457e+04,-1.42109e-14,-1.40862e+04,5.59585e+04,5.68434e-14,0.00000e+00,5.68434e-14,1.06672e+02,0,0,0,0,0,5.54004e-05,-6.76325e-11,0.00000e+00,-3.09567e-11,1,3.48769e-04,6.37431e-06,8.91619e-26,5.54500e-05
8.08408e-01,1.27828e+03,1.27833e+03,6.38656e+00,2.99906e-01,0.00000e+00,-7.41829e+04,2.40193e+04,2.84217e-14,-1.72885e+04,5.53626e+04,5.68434e-14,-1.06581e-14,5.68434e-14,1.05536e+02,0,0,0,0,0,5.54504e-05,-3.62817e-10,0.00000e+00,-4.49672e-10,1,3.49088e-04,6.38928e-06,9.36794e-26,5.55000e-05
7.92998e-01,1.08457e+03,1.08462e+03,6.38596e+00,2.96168e-01,-3.25261e-19,-6.96544e+04,2.77568e+04,0.00000e+00,-1.94463e+04,4.06883e+04,2.84217e-14,0.00000e+00,2.84217e-14,7.75632e+01,0,0,0,0,0,5.55004e-05,-1.88814e-10,0.00000e+00,-2.59753e-10,1,3.49408e-04,6.40423e-06,9.86487e-26,5.55500e-05
8.04692e-01,1.28962e+03,1.28967e+03,6.38676e+00,2.98155e-01,1.08420e-19,-8.26071e+04,3.77729e+04,3.19744e-14,-1.86048e+04,5.36902e+04,-2.84217e-14,7.10543e-15,-2.84217e-14,1.02349e+02,0,0,0,0,0,5.55504e-05,7.86643e-10,0.00000e+00,8.98294e-10,1,3.49727e-04,6.41908e-06,1.00907e-25,5.56000e-05
8.29271e-01,1.43436e+03,1.43441e+03,6.38637e+00,2.98829e-01,4.33681e-19,-8.04353e+04,3.06793e+04,-2.13163e-14,-1.85516e+04,5.59237e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.06606e+02,0,0,0,0,0,5.56004e-05,7.30505e-10,0.00000e+00,7.97224e-10,1,3.50046e-04,6.43404e-06,1.00766e-25,5.56500e-05
8.12505e-01,1.29516e+03,1.29521e+03,6.39023e+00,3.02636e-01,-4.47233e-19,-6.98489e+04,2.36926e+04,7.54952e-15,-1.19268e+04,5.40451e+04,-8.52651e-14,9.76996e-15,-8.52651e-14,1.03025e+02,0,0,0,0,0,5.56504e-05,-3.89647e-10,0.00000e+00,-5.07361e-10,1,3.50366e-04,6.44912e-06,1.05510e-25,5.57000e-05
7.87372e-01,1.01864e+03,1.01869e+03,6.39176e+00,3.03344e-01,2.98156e-19,-5.95625e+04,3.61476e+04,3.99680e-14,-2.25680e+04,3.38906e+04,-1.59872e-14,7.10543e-15,-1.59872e-14,6.46049e+01,0,0,0,0,0,5.57004e-05,8.08048e-10,0.00000e+00,9.04009e-10,1,3.50685e-04,6.46428e-06,1.06978e-25,5.57500e-05
7.93089e-01,1.25018e+03,1.25023e+03,6.39044e+00,3.00249e-01,0.00000e+00,-8.34769e+04,3.88823e+04,0.00000e+00,-1.72562e+04,5.43167e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.03543e+02,0,0,0,0,0,5.57504e-05,0.00000e+00,0.00000e+00,0.00000e+00,1,3.51005e-04,6.47941e-06,1.05566e-25,5.58000e-05
8.15407e-01,1.39918e+03,1.39923e+03,6.39187e+00,3.00594e-01,0.00000e+00,-7.92133e+04,3.77560e+04,0.00000e+00,-1.91908e+04,5.37710e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.02502e+02,0,0,0,0,0,5.58004e-05,0.00000e+00,0.00000e+00,9.77848e-14,1,3.51324e-04,6.49445e-06,1.05114e-25,5.58500e-05
8.19172e-01,1.37621e+03,1.37626e+03,6.39219e+00,3.03486e-01,0.00000e+00,-7.58199e+04,2.33140e+04,-4.44089e-16,-1.43827e+04,5.90536e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.12573e+02,0,0,0,0,0,5.58504e-05,-3.05177e-12,0.00000e+00,-3.04834e-12,1,3.51644e-04,6.50961e-06,1.06921e-25,5.59000e-05
7.83353e-01,1.05988e+03,1.05993e+03,6.39619e+00,3.09068e-01,0.00000e+00,-7.72803e+04,3.91800e+04,0.00000e+00,-1.51077e+04,5.11973e+04,0.00000e+00,0.00000e+00,0.00000e+00,9.75962e+01,0,0,0,0,0,5.59004e-05,-1.73221e-09,0.00000e+00,-1.89124e-09,1,3.51964e-04,6.52492e-06,1.04211e-25,5.59500e-05
7.82536e-01,1.21525e+03,1.21530e+03,6.39466e+00,3.01412e-01,0.00000e+00,-8.53983e+04,3.83783e+04,0.00000e+00,-1.95028e+04,5.83651e+04,0.00000e+00,-2.84217e-14,0.00000e+00,1.11260e+02,0,0,0,0,0,5.59504e-05,6.73983e-11,0.00000e+00,6.80907e-11,1,3.52284e-04,6.54025e-06,1.06018e-25,5.60000e-05
8.01597e-01,1.36131e+03,1.36136e+03,6.39522e+00,3.02977e-01,-4.33681e-19,-8.21673e+04,4.34732e+04,-1.42109e-14,-1.61500e+04,5.42784e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.03470e+02,0,0,0,0,0,5.60004e-05,1.26129e-09,0.00000e+00,1.43915e-09,1,3.52603e-04,6.55537e-06,9.69828e-26,5.60500e-05
8.23157e-01,1.42243e+03,1.42248e+03,6.39643e+00,3.04212e-01,-4.33681e-19,-7.38155e+04,2.43288e+04,0.00000e+00,-1.71051e+04,5.74602e+04,1.13687e-13,0.00000e+00,1.13687e-13,1.09535e+02,0,0,0,0,0,5.60504e-05,-1.79279e-09,0.00000e+00,-1.94098e-09,1,3.52923e-04,6.57061e-06,9.42723e-26,5.61000e-05
7.82820e-01,1.18439e+03,1.18444e+03,6.39870e+00,3.09991e-01,1.08420e-19,-9.15390e+04,3.69081e+04,-5.32907e-14,-1.51753e+04,6.72875e+04,-9.94760e-14,-7.10543e-15,-9.94760e-14,1.28269e+02,0,0,0,0,0,5.61004e-05,-1.06135e-09,0.00000e+00,-1.18538e-09,1,3.53243e-04,6.58599e-06,9.51758e-26,5.61500e-05
7.73790e-01,1.16625e+03,1.16630e+03,6.39887e+00,3.01249e-01,2.16840e-19,-8.53911e+04,3.47171e+04,-5.68434e-14,-1.92195e+04,5.82457e+04,-8.52651e-14,-2.84217e-14,-8.52651e-14,1.11032e+02,0,0,0,0,0,5.61504e-05,1.44364e-10,0.00000e+00,2.03049e-10,1,3.53563e-04,6.60136e-06,1.00964e-25,5.62000e-05
7.88407e-01,1.32675e+03,1.32680e+03,6.39828e+00,3.04908e-01,2.16840e-19,-8.51721e+04,4.77343e+04,-7.10543e-14,-1.80488e+04,5.54251e+04,-5.68434e-14,-2.84217e-14,-5.68434e-14,1.05656e+02,0,0,0,0,0,5.62004e-05,-5.92049e-10,0.00000e+00,-6.83749e-10,1,3.53883e-04,6.61651e-06,9.93828e-26,5.62500e-05
8.10338e-01,1.41887e+03,1.41892e+03,6.39988e+00,3.06418e-01,0.00000e+00,-7.62971e+04,3.50078e+04,-1.42109e-14,-1.53149e+04,5.68354e+04,5.68434e-14,0.00000e+00,5.68434e-14,1.08344e+02,0,0,0,0,0,5.62504e-05,-7.96253e-10,0.00000e+00,-8.65999e-10,1,3.54203e-04,6.63183e-06,9.61640e-26,5.63000e-05
7.85955e-01,1.27414e+03,1.27419e+03,6.40200e+00,3.08929e-01,-1.62630e-19,-8.49543e+04,3.22487e+04,2.88658e-14,-1.88022e+04,6.69020e+04,7.10543e-15,1.42109e-14,7.10543e-15,1.27534e+02,0,0,0,0,0,5.63004e-05,-4.62364e-10,0.00000e+00,-5.77438e-10,1,3.54523e-04,6.64726e-06,1.00456e-25,5.63500e-05
7.67248e-01,1.09199e+03,1.09204e+03,6.40176e+00,3.01727e-01,3.25261e-19,-7.58489e+04,3.27125e+04,-2.75335e-14,-1.96398e+04,4.62272e+04,4.26326e-14,7.10543e-15,4.26326e-14,8.81218e+01,0,0,0,0,0,5.63504e-05,-9.81878e-11,0.00000e+00,-1.85065e-10,1,3.54843e-04,6.66263e-06,1.00682e-25,5.64000e-05
7.76074e-01,1.28556e+03,1.28562e+03,6.40211e+00,3.06707e-01,-5.42101e-19,-8.43925e+04,5.02444e+04,4.97380e-14,-2.04764e+04,5.49944e+04,-7.10543e-14,2.13163e-14,-7.10543e-14,1.04835e+02,0,0,0,0,0,5.64004e-05,6.18242e-10,0.00000e+00,7.00105e-10,1,3.55163e-04,6.67782e-06,1.01811e-25,5.64500e-05
7.97303e-01,1.41220e+03,1.41225e+03,6.40182e+00,3.08459e-01,2.71051e-19,-8.26563e+04,4.49880e+04,4.61853e-14,-1.46942e+04,5.79839e+04,9.94760e-14,-3.55271e-15,9.94760e-14,1.10534e+02,0,0,0,0,0,5.64504e-05,1.54131e-09,0.00000e+00,1.71625e-09,1,3.55483e-04,6.69322e-06,9.64676e-26,5.65000e-05
7.92436e-01,1.29633e+03,1.29639e+03,6.40586e+00,3.10501e-01,4.16740e-19,-6.90948e+04,2.94300e+04,1.44745e-14,-1.44609e+04,5.70985e+04,-1.55431e-15,-3.60822e-15,-1.55431e-15,1.08846e+02,0,0,0,0,0,5.65004e-05,5.13869e-10,0.00000e+00,6.07011e-10,1,3.55803e-04,6.70875e-06,9.22183e-26,5.65500e-05
7.62875e-01,9.90336e+02,9.90386e+02,6.40583e+00,3.09301e-01,-2.16840e-19,-5.53168e+04,4.10205e+04,0.00000e+00,-2.40113e+04,2.99545e+04,0.00000e+00,0.00000e+00,0.00000e+00,5.71017e+01,0,0,0,0,0,5.65504e-05,1.56745e-09,0.00000e+00,1.79461e-09,1,3.56124e-04,6.72429e-06,9.53947e-26,5.66000e-05
7.64672e-01,1.24065e+03,1.24070e+03,6.40519e+00,3.08799e-01,0.00000e+00,-8.40522e+04,5.06957e+04,0.00000e+00,-1.81193e+04,5.54267e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.05659e+02,0,0,0,0,0,5.66004e-05,0.00000e+00,0.00000e+00,0.00000e+00,1,3.56444e-04,6.73978e-06,9.26841e-26,5.66500e-05
7.83629e-01,1.39292e+03,1.39298e+03,6.40510e+00,3.09762e-01,0.00000e+00,-8.43146e+04,5.26323e+04,-1.13687e-13,-1.92073e+04,5.74534e+04,0.00000e+00,-5.68434e-14,0.00000e+00,1.09522e+02,0,0,0,0,0,5.66504e-05,1.53855e-09,0.00000e+00,1.68269e-09,1,3.56764e-04,6.75526e-06,8.88443e-26,5.67000e-05
8.01048e-01,1.37194e+03,1.37199e+03,6.40635e+00,3.12302e-01,8.67362e-19,-7.39230e+04,3.02464e+04,5.68434e-14,-1.45068e+04,6.05703e+04,-1.13687e-13,-2.84217e-14,-1.13687e-13,1.15464e+02,0,0,0,0,0,5.67004e-05,4.69443e-11,0.00000e+00,4.68251e-11,1,3.57085e-04,6.77087e-06,9.15548e-26,5.67500e-05
7.60636e-01,1.00851e+03,1.00856e+03,6.40954e+00,3.17544e-01,4.33681e-19,-6.97117e+04,4.68438e+04,7.10543e-15,-1.86050e+04,4.56780e+04,-1.13687e-13,-2.84217e-14,-1.13687e-13,8.70749e+01,0,0,0,0,0,5.67504e-05,-4.08431e-10,0.00000e+00,-4.08546e-10,1,3.57405e-04,6.78665e-06,9.33618e-26,5.68000e-05
7.54881e-01,1.20263e+03,1.20268e+03,6.40742e+00,3.10050e-01,4.33681e-19,-8.73139e+04,4.94369e+04,-1.06581e-13,-2.02834e+04,6.08999e+04,-5.68434e-14,1.42109e-14,-5.68434e-14,1.16092e+02,0,0,0,0,0,5.68004e-05,2.33633e-11,0.00000e+00,5.27143e-12,1,3.57725e-04,6.80241e-06,9.35876e-26,5.68500e-05
7.70200e-01,1.35531e+03,1.35537e+03,6.40745e+00,3.12009e-01,-4.33681e-19,-8.58789e+04,5.84870e+04,1.27898e-13,-1.90995e+04,5.73215e+04,0.00000e+00,-2.84217e-14,0.00000e+00,1.09271e+02,0,0,0,0,0,5.68504e-05,1.56366e-09,0.00000e+00,1.67038e-09,1,3.58046e-04,6.81798e-06,9.22324e-26,5.69000e-05
7.89125e-01,1.40410e+03,1.40415e+03,6.40844e+00,3.14181e-01,0.00000e+00,-7.89290e+04,4.30645e+04,2.84217e-14,-1.79423e+04,6.09414e+04,1.13687e-13,0.00000e+00,1.13687e-13,1.16171e+02,0,0,0,0,0,5.69004e-05,0.00000e+00,0.00000e+00,5.09688e-14,1,3.58366e-04,6.83368e-06,9.32488e-26,5.69500e-05
7.62494e-01,1.14467e+03,1.14473e+03,6.41070e+00,3.20540e-01,0.00000e+00,-8.97651e+04,4.61862e+04,-1.77636e-15,-1.75265e+04,6.63732e+04,-1.27898e-13,3.55271e-15,-1.27898e-13,1.26526e+02,0,0,0,0,0,5.69504e-05,1.36245e-09,0.00000e+00,1.46523e-09,1,3.58687e-04,6.84957e-06,9.30230e-26,5.70000e-05
7.47381e-01,1.15249e+03,1.15254e+03,6.40955e+00,3.09635e-01,1.08420e-19,-8.81733e+04,4.52101e+04,0.00000e+00,-2.20274e+04,6.18348e+04,8.52651e-14,2.84217e-14,8.52651e-14,1.17874e+02,0,0,0,0,0,5.70004e-05,3.41371e-10,0.00000e+00,4.64851e-10,1,3.59007e-04,6.86544e-06,9.16677e-26,5.70500e-05
7.57660e-01,1.31551e+03,1.31556e+03,6.40894e+00,3.14374e-01,-2.16840e-19,-8.79874e+04,6.25425e+04,-7.10543e-15,-2.06252e+04,5.75370e+04,5.68434e-14,0.00000e+00,5.68434e-14,1.09681e+02,0,0,0,0,0,5.70504e-05,-2.03967e-11,0.00000e+00,-2.06149e-11,1,3.59328e-04,6.88104e-06,8.66984e-26,5.71000e-05
7.76744e-01,1.41423e+03,1.41428e+03,6.40991e+00,3.16353e-01,4.33681e-19,-8.20565e+04,5.41752e+04,0.00000e+00,-1.89076e+04,6.07181e+04,-2.84217e-14,-1.42109e-14,-2.84217e-14,1.15746e+02,0,0,0,0,0,5.71004e-05,-9.45543e-10,0.00000e+00,-1.01729e-09,1,3.59648e-04,6.89683e-06,8.80255e-26,5.71500e-05
7.68645e-01,1.27905e+03,1.27910e+03,6.41185e+00,3.19298e-01,-4.87891e-19,-8.80272e+04,4.07751e+04,-4.44089e-16,-2.14495e+04,7.29258e+04,5.15143e-14,-6.21725e-15,5.15143e-14,1.39017e+02,0,0,0,0,0,5.71504e-05,2.98779e-10,0.00000e+00,3.24254e-10,1,3.59969e-04,6.91278e-06,9.61570e-26,5.72000e-05
7.42528e-01,1.05851e+03,1.05856e+03,6.41091e+00,3.11208e-01,-4.06576e-19,-7.29168e+04,4.40285e+04,-1.42109e-14,-2.45313e+04,4.44909e+04,8.52651e-14,-1.77636e-14,8.52651e-14,8.48120e+01,0,0,0,0,0,5.72004e-05,-2.77641e-10,0.00000e+00,-4.21634e-10,1,3.60289e-04,6.92866e-06,9.13007e-26,5.72500e-05
7.46268e-01,1.27245e+03,1.27250e+03,6.41037e+00,3.16645e-01,-3.25261e-19,-8.75140e+04,6.44664e+04,9.59233e-14,-2.47409e+04,5.79272e+04,1.06581e-14,7.10543e-15,1.06581e-14,1.10425e+02,0,0,0,0,0,5.72504e-05,5.60703e-10,0.00000e+00,5.97673e-10,1,3.60610e-04,6.94436e-06,8.76584e-26,5.73000e-05
7.64190e-01,1.40664e+03,1.40669e+03,6.40987e+00,3.18753e-01,0.00000e+00,-8.76365e+04,6.40888e+04,-1.13687e-13,-2.01542e+04,6.07709e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.15846e+02,0,0,0,0,0,5.73004e-05,0.00000e+00,0.00000e+00,0.00000e+00,1,3.60930e-04,6.96027e-06,8.52373e-26,5.73500e-05
7.77781e-01,1.31942e+03,1.31948e+03,6.41269e+00,3.21196e-01,0.00000e+00,-7.19207e+04,3.85010e+04,0.00000e+00,-1.85996e+04,6.33454e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.20754e+02,0,0,0,0,0,5.73504e-05,0.00000e+00,0.00000e+00,0.00000e+00,1,3.61251e-04,6.97633e-06,8.61408e-26,5.74000e-05
7.40115e-01,9.52003e+02,9.52054e+02,6.41303e+00,3.21335e-01,0.00000e+00,-5.39161e+04,5.25961e+04,0.00000e+00,-2.80034e+04,3.10912e+04,-5.68434e-14,0.00000e+00,-5.68434e-14,5.92685e+01,0,0,0,0,0,5.74004e-05,-1.40366e-09,0.00000e+00,-1.55371e-09,1,3.61571e-04,6.99247e-06,8.52373e-26,5.74500e-05
7.36008e-01,1.22530e+03,1.22536e+03,6.41099e+00,3.19391e-01,0.00000e+00,-8.81845e+04,6.41135e+04,-1.27898e-13,-2.38129e+04,6.04962e+04,1.13687e-13,-2.84217e-14,1.13687e-13,1.15323e+02,0,0,0,0,0,5.74504e-05,-2.26761e-11,0.00000e+00,-2.26481e-11,1,3.61892e-04,7.00855e-06,8.68184e-26,5.75000e-05
7.51056e-01,1.38384e+03,1.38389e+03,6.41032e+00,3.21198e-01,0.00000e+00,-8.94505e+04,7.14369e+04,1.13687e-13,-2.42158e+04,6.08512e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.15999e+02,0,0,0,0,0,5.75004e-05,-1.85856e-09,0.00000e+00,-2.00534e-09,1,3.62213e-04,7.02459e-06,9.12230e-26,5.75500e-05
7.66943e-01,1.35858e+03,1.35864e+03,6.41162e+00,3.24560e-01,-8.67362e-19,-7.97312e+04,5.42099e+04,0.00000e+00,-2.11144e+04,6.39648e+04,0.00000e+00,5.68434e-14,0.00000e+00,1.21935e+02,0,0,0,0,0,5.75504e-05,2.53556e-09,0.00000e+00,2.68873e-09,1,3.62533e-04,7.04078e-06,9.79993e-26,5.76000e-05
7.40790e-01,9.95073e+02,9.95124e+02,6.41381e+00,3.31180e-01,-1.08420e-19,-7.14123e+04,5.84104e+04,1.13687e-13,-2.33819e+04,4.82451e+04,0.00000e+00,-7.10543e-15,0.00000e+00,9.19686e+01,0,0,0,0,0,5.76004e-05,-4.38163e-10,0.00000e+00,-4.38936e-10,1,3.62854e-04,7.05720e-06,1.00258e-25,5.76500e-05
