"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
9.99988e-01,2.00852e+04,2.00852e+04,3.95740e+00,-2.06626e-01,-4.33681e-19,8.92384e+04,-6.07308e+03,0.00000e+00,-6.09460e+03,-4.45047e+04,0.00000e+00,0.00000e+00,0.00000e+00,-8.48384e+01,2,0,2,0,0,1.63501e-05,3.43477e-11,-1.03619e-17,3.42643e-11,1,-2.69531e-05,4.62700e-06,-1.42407e-25,1.64000e-05
9.99989e-01,1.99483e+04,1.99483e+04,3.96797e+00,-2.06991e-01,0.00000e+00,8.95928e+04,-6.08641e+03,0.00000e+00,-6.09031e+03,-4.46719e+04,-5.68434e-14,7.10543e-15,-5.68434e-14,-8.51570e+01,2,0,2,0,0,1.64001e-05,0.00000e+00,-9.50530e-18,0.00000e+00,1,-2.67550e-05,4.61666e-06,-1.44214e-25,1.64500e-05
9.99989e-01,1.98329e+04,1.98330e+04,3.97853e+00,-2.07359e-01,0.00000e+00,8.99539e+04,-6.08606e+03,0.00000e+00,-6.08304e+03,-4.48625e+04,-1.42109e-14,0.00000e+00,-1.42109e-14,-8.55204e+01,2,0,2,0,0,1.64501e-05,8.13221e-11,-7.59454e-18,7.64299e-11,1,-2.65563e-05,4.60630e-06,-1.46021e-25,1.65000e-05
9.99988e-01,1.96675e+04,1.96675e+04,3.98927e+00,-2.07757e-01,4.33681e-19,9.03423e+04,-6.10939e+03,0.00000e+00,-6.10559e+03,-4.50624e+04,0.00000e+00,0.00000e+00,0.00000e+00,-8.59014e+01,2,0,2,0,0,1.65001e-05,0.00000e+00,-5.68507e-18,-5.08078e-14,1,-2.63571e-05,4.59593e-06,-1.36082e-25,1.65500e-05
9.99988e-01,1.94935e+04,1.94935e+04,4.00008e+00,-2.08127e-01,0.00000e+00,9.07084e+04,-6.12298e+03,0.00000e+00,-6.10342e+03,-4.52352e+04,-5.68434e-14,-7.10543e-15,-5.68434e-14,-8.62308e+01,2,0,2,0,0,1.65501e-05,-1.07436e-11,-5.95025e-18,-1.05566e-11,1,-2.61574e-05,4.58553e-06,-1.36082e-25,1.66000e-05
9.99988e-01,1.94127e+04,1.94127e+04,4.01092e+00,-2.08492e-01,0.00000e+00,9.10745e+04,-6.11965e+03,0.00000e+00,-6.09069e+03,-4.54297e+04,0.00000e+00,0.00000e+00,0.00000e+00,-8.66017e+01,2,0,2,0,0,1.66001e-05,0.00000e+00,-6.39448e-18,-7.21297e-12,1,-2.59571e-05,4.57511e-06,-1.35405e-25,1.66500e-05
9.99988e-01,2.27152e+04,2.27153e+04,4.02571e+00,-2.09074e-01,0.00000e+00,9.15507e+04,-6.14309e+03,0.00000e+00,-6.11875e+03,-4.56730e+04,1.13687e-13,0.00000e+00,1.13687e-13,-8.70654e+01,2,0,2,0,0,1.66501e-05,0.00000e+00,-6.57351e-18,5.17829e-14,1,-2.57562e-05,4.56467e-06,-1.36760e-25,1.67000e-05
9.99988e-01,2.27137e+04,2.27138e+04,4.04072e+00,-2.09645e-01,-4.33681e-19,9.20131e+04,-6.16433e+03,0.00000e+00,-6.12164e+03,-4.58940e+04,-5.68434e-14,-7.10543e-15,-5.68434e-14,-8.74868e+01,2,0,2,0,0,1.67001e-05,0.00000e+00,-7.29547e-18,-2.89298e-11,1,-2.55545e-05,4.55421e-06,-1.36308e-25,1.67500e-05
9.99988e-01,2.26601e+04,2.26601e+04,4.05581e+00,-2.10207e-01,-5.42101e-20,9.24765e+04,-6.15935e+03,1.42109e-14,-6.11194e+03,-4.61409e+04,-1.42109e-14,0.00000e+00,-1.42109e-14,-8.79574e+01,2,0,2,0,0,1.67501e-05,4.30839e-11,-6.75442e-18,5.05717e-11,1,-2.53521e-05,4.54371e-06,-1.42407e-25,1.68000e-05
9.99988e-01,2.25795e+04,2.25796e+04,4.07114e+00,-2.10801e-01,0.00000e+00,9.29685e+04,-6.18247e+03,0.00000e+00,-6.13959e+03,-4.63912e+04,0.00000e+00,0.00000e+00,0.00000e+00,-8.84346e+01,2,0,2,0,0,1.68001e-05,0.00000e+00,-5.48882e-18,5.28422e-14,1,-2.51490e-05,4.53318e-06,-1.34501e-25,1.68500e-05
9.99988e-01,2.24945e+04,2.24945e+04,4.08665e+00,-2.11382e-01,-4.33681e-19,9.34454e+04,-6.20358e+03,7.10543e-15,-6.14240e+03,-4.66204e+04,0.00000e+00,0.00000e+00,0.00000e+00,-8.88714e+01,2,0,2,0,0,1.68501e-05,0.00000e+00,-6.21360e-18,-2.90433e-11,1,-2.49450e-05,4.52263e-06,-1.33598e-25,1.69000e-05
9.99988e-01,2.23998e+04,2.23998e+04,4.10223e+00,-2.11955e-01,0.00000e+00,9.39259e+04,-6.19294e+03,0.00000e+00,-6.13204e+03,-4.68798e+04,0.00000e+00,1.77636e-15,0.00000e+00,-8.93660e+01,2,0,2,0,0,1.69001e-05,-4.40824e-11,-7.86434e-18,-3.69857e-11,1,-2.47403e-05,4.51205e-06,-1.30661e-25,1.69500e-05
9.99988e-01,2.23006e+04,2.23006e+04,4.11805e+00,-2.12552e-01,0.00000e+00,9.44258e+04,-6.21849e+03,-1.42109e-14,-6.15638e+03,-4.71298e+04,0.00000e+00,0.00000e+00,0.00000e+00,-8.98424e+01,2,0,2,0,0,1.69501e-05,0.00000e+00,-1.02472e-17,-5.83275e-11,1,-2.45348e-05,4.50143e-06,-1.35094e-25,1.70000e-05
9.99988e-01,2.22008e+04,2.22009e+04,4.13405e+00,-2.13138e-01,0.00000e+00,9.49169e+04,-6.23607e+03,0.00000e+00,-6.15809e+03,-4.73691e+04,0.00000e+00,7.10543e-15,0.00000e+00,-9.02986e+01,2,0,2,0,0,1.70001e-05,2.55743e-11,-1.17904e-17,-3.40068e-12,1,-2.43285e-05,4.49079e-06,-1.35094e-25,1.70500e-05
9.99987e-01,2.20921e+04,2.20922e+04,4.15011e+00,-2.13714e-01,0.00000e+00,9.54122e+04,-6.22061e+03,0.00000e+00,-6.14581e+03,-4.76413e+04,0.00000e+00,0.00000e+00,0.00000e+00,-9.08176e+01,2,0,2,0,0,1.70501e-05,-1.06946e-12,-1.05077e-17,5.47092e-11,1,-2.41214e-05,4.48012e-06,-1.37127e-25,1.71000e-05
9.99987e-01,2.19873e+04,2.19873e+04,4.16645e+00,-2.14313e-01,0.00000e+00,9.59240e+04,-6.25169e+03,-1.42109e-14,-6.16465e+03,-4.78933e+04,0.00000e+00,0.00000e+00,0.00000e+00,-9.12979e+01,2,0,2,0,0,1.71001e-05,-1.06536e-11,-8.86039e-18,1.11808e-11,1,-2.39135e-05,4.46942e-06,-1.38031e-25,1.71500e-05
9.99987e-01,2.18777e+04,2.18778e+04,4.18294e+00,-2.14905e-01,0.00000e+00,9.64282e+04,-6.26016e+03,0.00000e+00,-6.16525e+03,-4.81431e+04,0.00000e+00,0.00000e+00,0.00000e+00,-9.17740e+01,2,0,2,0,0,1.71501e-05,4.25798e-12,-7.47667e-18,4.41677e-11,1,-2.37047e-05,4.45869e-06,-1.41193e-25,1.72000e-05
9.99987e-01,2.17690e+04,2.17690e+04,4.19950e+00,-2.15478e-01,4.33681e-19,9.69369e+04,-6.24019e+03,1.42109e-14,-6.14853e+03,-4.84286e+04,-1.13687e-13,0.00000e+00,-1.13687e-13,-9.23185e+01,2,0,2,0,0,1.72001e-05,-5.83151e-13,-7.80386e-18,-5.72553e-11,1,-2.34952e-05,4.44793e-06,-1.44242e-25,1.72500e-05
9.99987e-01,2.16538e+04,2.16538e+04,4.21638e+00,-2.16073e-01,0.00000e+00,9.74578e+04,-6.27561e+03,0.00000e+00,-6.15785e+03,-4.86770e+04,0.00000e+00,0.00000e+00,0.00000e+00,-9.27918e+01,2,0,2,0,0,1.72501e-05,1.73859e-11,-7.32585e-18,7.63758e-11,1,-2.32848e-05,4.43714e-06,-1.44242e-25,1.73000e-05
9.99987e-01,2.15416e+04,2.15416e+04,4.23337e+00,-2.16666e-01,2.16840e-19,9.79736e+04,-6.27260e+03,0.00000e+00,-6.15410e+03,-4.89403e+04,2.84217e-14,0.00000e+00,2.84217e-14,-9.32939e+01,2,0,2,0,0,1.73001e-05,8.51213e-12,-4.65764e-18,3.03542e-11,1,-2.30735e-05,4.42632e-06,-1.44694e-25,1.73500e-05
9.99987e-01,2.14269e+04,2.14269e+04,4.25047e+00,-2.17234e-01,-4.33681e-19,9.84958e+04,-6.26232e+03,-1.42109e-14,-6.14062e+03,-4.92295e+04,0.00000e+00,0.00000e+00,0.00000e+00,-9.38451e+01,2,0,2,0,0,1.73501e-05,0.00000e+00,-3.89688e-18,7.59244e-14,1,-2.28614e-05,4.41547e-06,-1.46501e-25,1.74000e-05
9.99986e-01,2.13422e+04,2.13422e+04,4.26788e+00,-2.17841e-01,0.00000e+00,9.90295e+04,-6.29324e+03,7.10543e-15,-6.14184e+03,-4.94843e+04,5.68434e-14,0.00000e+00,5.68434e-14,-9.43309e+01,2,0,2,0,0,1.74001e-05,0.00000e+00,-3.89593e-18,-3.79140e-14,1,-2.26485e-05,4.40460e-06,-1.48308e-25,1.74500e-05
9.99986e-01,2.11898e+04,2.11899e+04,4.28538e+00,-2.18426e-01,0.00000e+00,9.95555e+04,-6.27581e+03,0.00000e+00,-6.13139e+03,-4.97625e+04,0.00000e+00,-1.42109e-14,0.00000e+00,-9.48611e+01,2,0,2,0,0,1.74501e-05,-2.06315e-11,-4.27252e-18,-1.50259e-11,1,-2.24347e-05,4.39369e-06,-1.48760e-25,1.75000e-05
9.99986e-01,2.10707e+04,2.10707e+04,4.30306e+00,-2.18987e-01,-4.33681e-19,1.00088e+05,-6.27563e+03,0.00000e+00,-6.11727e+03,-5.00442e+04,0.00000e+00,0.00000e+00,0.00000e+00,-9.53981e+01,2,0,2,0,0,1.75001e-05,0.00000e+00,-3.17617e-18,5.88803e-11,1,-2.22199e-05,4.38276e-06,-1.45993e-25,1.75500e-05
9.99986e-01,2.08843e+04,2.08844e+04,4.32099e+00,-2.19603e-01,0.00000e+00,1.00635e+05,-6.29036e+03,7.10543e-15,-6.10871e+03,-5.03153e+04,5.68434e-14,0.00000e+00,5.68434e-14,-9.59149e+01,2,0,2,0,0,1.75501e-05,-3.63528e-11,-2.61277e-18,-3.63440e-11,1,-2.20043e-05,4.37179e-06,-1.55931e-25,1.76000e-05
9.99986e-01,2.08326e+04,2.08327e+04,4.33902e+00,-2.20165e-01,0.00000e+00,1.01169e+05,-6.25532e+03,0.00000e+00,-6.09916e+03,-5.06092e+04,0.00000e+00,0.00000e+00,0.00000e+00,-9.64751e+01,2,0,2,0,0,1.76001e-05,-5.62887e-11,-5.12075e-18,-6.39740e-11,1,-2.17878e-05,4.36080e-06,-1.52769e-25,1.76500e-05
9.99986e-01,2.06994e+04,2.06994e+04,4.35732e+00,-2.20745e-01,0.00000e+00,1.01717e+05,-6.27719e+03,1.42109e-14,-6.07858e+03,-5.08830e+04,0.00000e+00,0.00000e+00,0.00000e+00,-9.69972e+01,2,0,2,0,0,1.76501e-05,-3.65368e-11,-7.63236e-18,-3.64900e-11,1,-2.15704e-05,4.34977e-06,-1.54541e-25,1.77000e-05
9.99985e-01,2.05876e+04,2.05876e+04,4.37579e+00,-2.21351e-01,0.00000e+00,1.02270e+05,-6.27009e+03,-7.10543e-15,-6.05927e+03,-5.11664e+04,-5.68434e-14,-7.10543e-15,-5.68434e-14,-9.75373e+01,2,0,2,0,0,1.77001e-05,0.00000e+00,-8.54460e-18,0.00000e+00,1,-2.13521e-05,4.33872e-06,-1.55896e-25,1.77500e-05
9.99985e-01,2.03919e+04,2.03920e+04,4.39437e+00,-2.21897e-01,0.00000e+00,1.02815e+05,-6.23492e+03,1.42109e-14,-6.04278e+03,-5.14695e+04,0.00000e+00,0.00000e+00,0.00000e+00,-9.81151e+01,2,0,2,0,0,1.77501e-05,-8.58783e-11,-1.01137e-17,-6.27631e-11,1,-2.11329e-05,4.32764e-06,-1.57082e-25,1.78000e-05
9.99985e-01,2.03353e+04,2.03354e+04,4.41331e+00,-2.22508e-01,0.00000e+00,1.03378e+05,-6.26574e+03,0.00000e+00,-6.02087e+03,-5.17407e+04,0.00000e+00,-7.10543e-15,0.00000e+00,-9.86322e+01,2,0,2,0,0,1.78001e-05,-6.51458e-11,-1.34643e-17,-7.12591e-11,1,-2.09127e-05,4.31653e-06,-1.56178e-25,1.78500e-05
9.99985e-01,2.02068e+04,2.02068e+04,4.43233e+00,-2.23078e-01,1.08420e-19,1.03930e+05,-6.22345e+03,1.42109e-14,-6.00881e+03,-5.20360e+04,0.00000e+00,0.00000e+00,0.00000e+00,-9.91951e+01,2,0,2,0,0,1.78501e-05,2.26427e-12,-1.50417e-17,8.16100e-12,1,-2.06915e-05,4.30539e-06,-1.56630e-25,1.79000e-05
9.99984e-01,2.00772e+04,2.00773e+04,4.45159e+00,-2.23633e-01,0.00000e+00,1.04488e+05,-6.22060e+03,1.42109e-14,-5.97581e+03,-5.23218e+04,0.00000e+00,0.00000e+00,0.00000e+00,-9.97399e+01,2,0,2,0,0,1.79001e-05,0.00000e+00,-1.48387e-17,-3.85442e-14,1,-2.04694e-05,4.29422e-06,-1.70634e-25,1.79500e-05
9.99984e-01,1.99874e+04,1.99874e+04,4.47108e+00,-2.24249e-01,0.00000e+00,1.05058e+05,-6.22904e+03,0.00000e+00,-5.94430e+03,-5.26134e+04,0.00000e+00,-7.10543e-15,0.00000e+00,-1.00296e+02,2,0,2,0,0,1.79501e-05,2.14643e-11,-1.46063e-17,9.33372e-12,1,-2.02464e-05,4.28303e-06,-1.69731e-25,1.80000e-05
9.99984e-01,1.98171e+04,1.98172e+04,4.49065e+00,-2.24804e-01,0.00000e+00,1.05627e+05,-6.20000e+03,0.00000e+00,-5.91544e+03,-5.29265e+04,1.13687e-13,-1.41970e-14,1.13687e-13,-1.00893e+02,2,0,2,0,0,1.80001e-05,-4.63917e-11,-1.61293e-17,-7.02547e-11,1,-2.00223e-05,4.27180e-06,-1.69618e-25,1.80500e-05
9.99984e-01,1.96837e+04,1.96837e+04,4.51062e+00,-2.25390e-01,0.00000e+00,1.06188e+05,-6.21085e+03,7.10543e-15,-5.86891e+03,-5.31946e+04,0.00000e+00,0.00000e+00,0.00000e+00,-1.01404e+02,2,0,2,0,0,1.80501e-05,0.00000e+00,-1.78857e-17,-2.81086e-33,1,-1.97973e-05,4.26054e-06,-1.66907e-25,1.81000e-05
9.99983e-01,1.95287e+04,1.95287e+04,4.53066e+00,-2.26001e-01,0.00000e+00,1.06757e+05,-6.23374e+03,-1.42109e-14,-5.81472e+03,-5.34875e+04,0.00000e+00,0.00000e+00,0.00000e+00,-1.01962e+02,2,0,2,0,0,1.81001e-05,-3.94615e-11,-2.08229e-17,-1.17485e-10,1,-1.95713e-05,4.24926e-06,-1.71425e-25,1.81500e-05
9.99983e-01,1.94188e+04,1.94189e+04,4.55096e+00,-2.26572e-01,0.00000e+00,1.07325e+05,-6.21195e+03,0.00000e+00,-5.75046e+03,-5.37691e+04,1.13687e-13,0.00000e+00,1.13687e-13,-1.02499e+02,2,0,2,0,0,1.81501e-05,0.00000e+00,-2.37600e-17,0.00000e+00,1,-1.93442e-05,4.23795e-06,-1.71086e-25,1.82000e-05
9.99983e-01,1.92250e+04,1.92251e+04,4.57148e+00,-2.27206e-01,0.00000e+00,1.07905e+05,-6.23027e+03,0.00000e+00,-5.69385e+03,-5.40601e+04,0.00000e+00,0.00000e+00,0.00000e+00,-1.03054e+02,2,0,2,0,0,1.82001e-05,-7.91453e-11,-2.51253e-17,-5.46117e-11,1,-1.91162e-05,4.22660e-06,-1.60696e-25,1.82500e-05
9.99983e-01,1.91487e+04,1.91487e+04,4.59214e+00,-2.27821e-01,0.00000e+00,1.08493e+05,-6.23588e+03,0.00000e+00,-5.61641e+03,-5.43617e+04,0.00000e+00,1.42109e-14,0.00000e+00,-1.03628e+02,2,0,2,0,0,1.82501e-05,1.28729e-11,-2.76702e-17,-4.71858e-11,1,-1.88871e-05,4.21523e-06,-1.59623e-25,1.83000e-05
9.99982e-01,1.89440e+04,1.89441e+04,4.61315e+00,-2.28392e-01,0.00000e+00,1.09054e+05,-6.20551e+03,0.00000e+00,-5.55739e+03,-5.46289e+04,0.00000e+00,0.00000e+00,0.00000e+00,-1.04138e+02,2,0,2,0,0,1.83001e-05,-6.30128e-11,-2.96855e-17,-3.34244e-11,1,-1.86569e-05,4.20382e-06,-1.60526e-25,1.83500e-05
9.99982e-01,1.88676e+04,1.88677e+04,4.63428e+00,-2.29028e-01,-4.33681e-19,1.09639e+05,-6.21255e+03,1.77636e-15,-5.49275e+03,-5.49249e+04,-9.94760e-14,1.77636e-15,-9.94760e-14,-1.04702e+02,2,0,2,0,0,1.83501e-05,3.59089e-11,-3.01709e-17,1.40065e-11,1,-1.84257e-05,4.19239e-06,-1.58719e-25,1.84000e-05
9.99982e-01,1.87335e+04,1.87336e+04,4.65570e+00,-2.29562e-01,0.00000e+00,1.10209e+05,-6.14610e+03,1.42109e-14,-5.42271e+03,-5.52041e+04,1.13687e-13,7.10543e-15,1.13687e-13,-1.05234e+02,2,0,2,0,0,1.84001e-05,3.80124e-11,-2.88716e-17,3.79663e-11,1,-1.81935e-05,4.18092e-06,-1.60498e-25,1.84500e-05
9.99981e-01,1.85764e+04,1.85764e+04,4.67732e+00,-2.30177e-01,-4.33681e-19,1.10792e+05,-6.07969e+03,-3.55271e-15,-5.39979e+03,-5.54950e+04,-2.84217e-14,-1.06581e-14,-2.84217e-14,-1.05789e+02,2,0,2,0,0,1.84501e-05,6.16018e-11,-2.59999e-17,7.69046e-11,1,-1.79602e-05,4.16943e-06,-1.61402e-25,1.85000e-05
9.99981e-01,1.84831e+04,1.84831e+04,4.69914e+00,-2.30707e-01,0.00000e+00,1.11366e+05,-5.98602e+03,1.42109e-14,-5.34860e+03,-5.57837e+04,-1.13687e-13,-1.42109e-14,-1.13687e-13,-1.06339e+02,2,0,2,0,0,1.85001e-05,0.00000e+00,-2.40789e-17,-6.64209e-14,1,-1.77258e-05,4.15790e-06,-1.57618e-25,1.85500e-05
9.99980e-01,1.83035e+04,1.83035e+04,4.72126e+00,-2.31245e-01,2.16840e-19,1.11946e+05,-5.91550e+03,7.10543e-15,-5.33122e+03,-5.60789e+04,-5.68434e-14,3.55271e-15,-5.68434e-14,-1.06902e+02,2,0,2,0,0,1.85501e-05,0.00000e+00,-2.48306e-17,-3.00017e-11,1,-1.74903e-05,4.14636e-06,-1.60329e-25,1.86000e-05
9.99980e-01,1.81576e+04,1.81576e+04,4.74348e+00,-2.31775e-01,0.00000e+00,1.12541e+05,-5.85981e+03,1.42109e-14,-5.23386e+03,-5.63972e+04,1.13687e-13,0.00000e+00,1.13687e-13,-1.07509e+02,2,0,2,0,0,1.86001e-05,-3.65781e-11,-2.73411e-17,-7.04176e-11,1,-1.72536e-05,4.13478e-06,-1.65524e-25,1.86500e-05
9.99980e-01,1.80124e+04,1.80125e+04,4.76610e+00,-2.32221e-01,0.00000e+00,1.13091e+05,-5.79498e+03,7.10543e-15,-5.17615e+03,-5.66716e+04,0.00000e+00,-7.10543e-15,0.00000e+00,-1.08032e+02,2,0,2,0,0,1.86501e-05,-1.37828e-11,-2.91216e-17,-8.02576e-13,1,-1.70159e-05,4.12318e-06,-1.63717e-25,1.87000e-05
9.99979e-01,1.78671e+04,1.78671e+04,4.78881e+00,-2.32753e-01,0.00000e+00,1.13676e+05,-5.80744e+03,1.42109e-14,-5.02551e+03,-5.69820e+04,0.00000e+00,8.88178e-16,0.00000e+00,-1.08624e+02,2,0,2,0,0,1.87001e-05,-8.53686e-12,-2.92738e-17,-5.28531e-12,1,-1.67770e-05,4.11156e-06,-1.62362e-25,1.87500e-05
9.99979e-01,1.76962e+04,1.76962e+04,4.81184e+00,-2.33146e-01,0.00000e+00,1.14217e+05,-5.67534e+03,0.00000e+00,-4.97209e+03,-5.72572e+04,1.13687e-13,1.42109e-14,1.13687e-13,-1.09148e+02,2,0,2,0,0,1.87501e-05,-4.69985e-11,-3.02555e-17,-3.39825e-11,1,-1.65370e-05,4.09991e-06,-1.57844e-25,1.88000e-05
9.99978e-01,1.75691e+04,1.75691e+04,4.83506e+00,-2.33595e-01,1.08420e-19,1.14789e+05,-5.60736e+03,7.10543e-15,-4.86650e+03,-5.75644e+04,0.00000e+00,7.10543e-15,0.00000e+00,-1.09734e+02,2,0,2,0,0,1.88001e-05,3.88741e-11,-3.16341e-17,-2.11616e-11,1,-1.62958e-05,4.08824e-06,-1.53778e-25,1.88500e-05
9.99978e-01,1.74160e+04,1.74160e+04,4.85855e+00,-2.33970e-01,0.00000e+00,1.15334e+05,-5.46346e+03,0.00000e+00,-4.79308e+03,-5.78459e+04,1.13687e-13,0.00000e+00,1.13687e-13,-1.10270e+02,2,0,2,0,0,1.88501e-05,1.07782e-10,-2.94630e-17,1.08004e-10,1,-1.60535e-05,4.07655e-06,-1.55472e-25,1.89000e-05
9.99978e-01,1.72069e+04,1.72069e+04,4.88224e+00,-2.34355e-01,3.25261e-19,1.15882e+05,-5.40732e+03,7.10543e-15,-4.66266e+03,-5.81370e+04,2.84217e-14,-7.10543e-15,2.84217e-14,-1.10825e+02,2,0,2,0,0,1.89001e-05,3.65403e-12,-2.48412e-17,7.68701e-11,1,-1.58100e-05,4.06485e-06,-1.53665e-25,1.89500e-05
9.99977e-01,1.71132e+04,1.71132e+04,4.90618e+00,-2.34716e-01,-4.33681e-19,1.16424e+05,-5.30377e+03,0.00000e+00,-4.50374e+03,-5.84199e+04,0.00000e+00,0.00000e+00,0.00000e+00,-1.11365e+02,2,0,2,0,0,1.89501e-05,3.92110e-11,-2.19413e-17,3.91268e-11,1,-1.55653e-05,4.05312e-06,-1.53609e-25,1.90000e-05
9.99977e-01,1.69236e+04,1.69236e+04,4.93036e+00,-2.35027e-01,6.50521e-19,1.16946e+05,-5.21144e+03,-7.10543e-15,-4.38023e+03,-5.86970e+04,0.00000e+00,-7.10543e-15,0.00000e+00,-1.11893e+02,2,0,2,0,0,1.90001e-05,8.68384e-12,-2.09139e-17,1.96708e-12,1,-1.53194e-05,4.04138e-06,-1.57675e-25,1.90500e-05
9.99976e-01,1.67953e+04,1.67954e+04,4.95476e+00,-2.35338e-01,0.00000e+00,1.17473e+05,-5.11471e+03,-7.10543e-15,-4.20204e+03,-5.89707e+04,-1.13687e-13,-7.10543e-15,-1.13687e-13,-1.12415e+02,2,0,2,0,0,1.90501e-05,0.00000e+00,-2.23598e-17,-5.97986e-11,1,-1.50722e-05,4.02962e-06,-1.55416e-25,1.91000e-05
9.99976e-01,1.66327e+04,1.66328e+04,4.97942e+00,-2.35566e-01,0.00000e+00,1.17956e+05,-4.97718e+03,3.55271e-15,-4.08644e+03,-5.92266e+04,0.00000e+00,-7.10543e-15,0.00000e+00,-1.12902e+02,2,0,2,0,0,1.91001e-05,4.27481e-11,-2.24479e-17,5.62742e-11,1,-1.48239e-05,4.01784e-06,-1.51350e-25,1.91500e-05
9.99975e-01,1.64763e+04,1.64763e+04,5.00427e+00,-2.35824e-01,0.00000e+00,1.18469e+05,-4.89095e+03,0.00000e+00,-3.88984e+03,-5.95014e+04,-1.13687e-13,7.10543e-15,-1.13687e-13,-1.13426e+02,2,0,2,0,0,1.91501e-05,0.00000e+00,-2.25359e-17,-5.97975e-11,1,-1.45743e-05,4.00606e-06,-1.53073e-25,1.92000e-05
9.99975e-01,1.63208e+04,1.63208e+04,5.02942e+00,-2.35948e-01,2.16840e-19,1.18892e+05,-4.71691e+03,0.00000e+00,-3.78964e+03,-5.97160e+04,0.00000e+00,7.10543e-15,0.00000e+00,-1.13835e+02,2,0,2,0,0,1.92001e-05,3.53358e-12,-2.39452e-17,3.42813e-12,1,-1.43235e-05,3.99427e-06,-1.54428e-25,1.92500e-05
9.99974e-01,1.60983e+04,1.60983e+04,5.05473e+00,-2.36136e-01,0.00000e+00,1.19381e+05,-4.63659e+03,0.00000e+00,-3.56530e+03,-5.99835e+04,1.13687e-13,-7.10543e-15,1.13687e-13,-1.14345e+02,2,0,2,0,0,1.92501e-05,0.00000e+00,-2.38585e-17,3.95026e-14,1,-1.40714e-05,3.98246e-06,-1.60470e-25,1.93000e-05
9.99974e-01,1.59846e+04,1.59846e+04,5.08036e+00,-2.36184e-01,0.00000e+00,1.19761e+05,-4.43760e+03,-3.55271e-15,-3.46700e+03,-6.01671e+04,5.68434e-14,0.00000e+00,5.68434e-14,-1.14695e+02,2,0,2,0,0,1.93001e-05,-5.76439e-12,-2.38335e-17,9.60336e-13,1,-1.38180e-05,3.97066e-06,-1.55501e-25,1.93500e-05
9.99973e-01,1.58219e+04,1.58220e+04,5.10614e+00,-2.36277e-01,0.00000e+00,1.20209e+05,-4.34031e+03,0.00000e+00,-3.22452e+03,-6.04122e+04,0.00000e+00,0.00000e+00,0.00000e+00,-1.15162e+02,2,0,2,0,0,1.93501e-05,7.40281e-11,-2.04709e-17,1.33544e-10,1,-1.35633e-05,3.95884e-06,-1.56856e-25,1.94000e-05
9.99973e-01,1.56540e+04,1.56540e+04,5.13222e+00,-2.36264e-01,0.00000e+00,1.20557e+05,-4.11671e+03,0.00000e+00,-3.11458e+03,-6.05823e+04,5.68434e-14,-3.55271e-15,5.68434e-14,-1.15487e+02,2,0,2,0,0,1.94001e-05,5.41087e-12,-1.79082e-17,-3.10373e-11,1,-1.33074e-05,3.94703e-06,-1.58663e-25,1.94500e-05
9.99972e-01,1.54886e+04,1.54886e+04,5.15846e+00,-2.36290e-01,4.33681e-19,1.20980e+05,-3.91843e+03,7.10543e-15,-2.91245e+03,-6.08201e+04,-1.13687e-13,0.00000e+00,-1.13687e-13,-1.15940e+02,2,0,2,0,0,1.94501e-05,7.49850e-11,-1.53283e-17,1.34234e-10,1,-1.30501e-05,3.93522e-06,-1.57647e-25,1.95000e-05
9.99972e-01,1.53337e+04,1.53337e+04,5.18499e+00,-2.36213e-01,0.00000e+00,1.21301e+05,-3.71153e+03,0.00000e+00,-2.76404e+03,-6.09807e+04,1.13687e-13,0.00000e+00,1.13687e-13,-1.16246e+02,2,0,2,0,0,1.95001e-05,2.51614e-11,-1.00400e-17,7.72958e-11,1,-1.27915e-05,3.92341e-06,-1.55388e-25,1.95500e-05
9.99971e-01,1.51386e+04,1.51386e+04,5.21168e+00,-2.36136e-01,0.00000e+00,1.21675e+05,-3.47781e+03,0.00000e+00,-2.57792e+03,-6.11930e+04,0.00000e+00,3.55271e-15,0.00000e+00,-1.16651e+02,2,0,2,0,0,1.95501e-05,-7.59162e-11,-1.00051e-17,-7.58989e-11,1,-1.25316e-05,3.91160e-06,-1.54400e-25,1.96000e-05
9.99971e-01,1.49717e+04,1.49717e+04,5.23863e+00,-2.35969e-01,2.16840e-19,1.21956e+05,-3.26242e+03,3.55271e-15,-2.41253e+03,-6.13296e+04,-5.68434e-14,-3.55271e-15,-5.68434e-14,-1.16911e+02,2,0,2,0,0,1.96001e-05,-5.98299e-11,-1.41301e-17,-8.91032e-11,1,-1.22703e-05,3.89979e-06,-1.51689e-25,1.96500e-05
9.99970e-01,1.48298e+04,1.48299e+04,5.26575e+00,-2.35782e-01,-4.33681e-19,1.22264e+05,-3.00534e+03,7.10543e-15,-2.23259e+03,-6.15020e+04,0.00000e+00,3.55271e-15,0.00000e+00,-1.17240e+02,2,0,2,0,0,1.96501e-05,0.00000e+00,-1.48949e-17,5.85108e-11,1,-1.20077e-05,3.88800e-06,-1.54287e-25,1.97000e-05
