"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
1.00000e+00,3.16582e+03,3.16592e+03,6.86578e+00,-1.00323e-01,4.06576e-20,2.70582e+04,-4.68106e+03,-1.77636e-15,-9.55081e+04,-1.62390e+04,5.32907e-15,-5.68434e-14,5.32907e-15,-3.09560e+01,6,0,6,0,0,7.87506e-05,1.31076e-10,9.84699e-17,1.19012e-10,1,4.49927e-04,9.29801e-06,-7.55614e-25,7.88000e-05
1.00000e+00,3.17230e+03,3.17239e+03,6.86738e+00,-1.00421e-01,1.08420e-19,2.70581e+04,-4.61296e+03,-3.55271e-15,-9.52982e+04,-1.62225e+04,-1.06581e-14,0.00000e+00,-1.06581e-14,-3.09245e+01,6,0,6,0,0,7.88006e-05,-3.91321e-11,1.00295e-16,-4.60188e-11,1,4.50270e-04,9.29300e-06,-7.53863e-25,7.88500e-05
1.00000e+00,3.15340e+03,3.15349e+03,6.86903e+00,-1.00525e-01,-1.08420e-19,2.70581e+04,-4.54696e+03,-1.77636e-15,-9.50905e+04,-1.62055e+04,-7.10543e-15,-1.13687e-13,-7.10543e-15,-3.08923e+01,6,0,6,0,0,7.88506e-05,6.92434e-11,1.00660e-16,6.06290e-11,1,4.50613e-04,9.28797e-06,-7.55134e-25,7.89000e-05
1.00000e+00,3.07666e+03,3.07675e+03,6.87088e+00,-1.00720e-01,1.62630e-19,2.70767e+04,-4.48826e+03,0.00000e+00,-9.48902e+04,-1.61972e+04,1.42109e-14,0.00000e+00,1.42109e-14,-3.08764e+01,6,0,6,0,0,7.89006e-05,6.45133e-11,1.03431e-16,5.01979e-11,1,4.50957e-04,9.28294e-06,-7.52451e-25,7.89500e-05
1.00000e+00,3.02894e+03,3.02903e+03,6.87297e+00,-1.01026e-01,0.00000e+00,2.71177e+04,-4.43657e+03,7.10543e-15,-9.46969e+04,-1.61993e+04,1.42109e-14,-1.13687e-13,1.42109e-14,-3.08804e+01,6,0,6,0,0,7.89506e-05,2.11662e-11,1.05352e-16,2.66478e-11,1,4.51300e-04,9.27790e-06,-7.52691e-25,7.90000e-05
1.00000e+00,3.03041e+03,3.03050e+03,6.87517e+00,-1.01360e-01,2.16840e-19,2.71635e+04,-4.38858e+03,-3.33067e-15,-9.45082e+04,-1.62032e+04,2.75335e-14,-1.06581e-13,2.75335e-14,-3.08878e+01,6,0,6,0,0,7.90006e-05,2.09210e-11,1.06584e-16,2.26322e-11,1,4.51644e-04,9.27284e-06,-7.51788e-25,7.90500e-05
1.00000e+00,3.01693e+03,3.01702e+03,6.87742e+00,-1.01679e-01,0.00000e+00,2.72052e+04,-4.34340e+03,-1.77636e-15,-9.43240e+04,-1.62045e+04,-1.77636e-14,2.84217e-14,-1.77636e-14,-3.08903e+01,6,0,6,0,0,7.90506e-05,-1.19119e-10,1.04480e-16,-1.06811e-10,1,4.51988e-04,9.26776e-06,-7.50997e-25,7.91000e-05
1.00000e+00,2.99301e+03,2.99310e+03,6.87967e+00,-1.02011e-01,-5.42101e-20,2.72504e+04,-4.29872e+03,1.77636e-15,-9.41403e+04,-1.62078e+04,7.10543e-15,0.00000e+00,7.10543e-15,-3.08965e+01,6,0,6,0,0,7.91006e-05,-6.32577e-12,1.01836e-16,1.07811e-12,1,4.52332e-04,9.26267e-06,-7.51315e-25,7.91500e-05
1.00000e+00,3.02491e+03,3.02500e+03,6.88192e+00,-1.02344e-01,-5.42101e-20,2.72968e+04,-4.25313e+03,3.55271e-15,-9.39558e+04,-1.62121e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.09048e+01,6,0,6,0,0,7.91506e-05,-1.02842e-13,1.01879e-16,6.40519e-13,1,4.52676e-04,9.25756e-06,-7.49847e-25,7.92000e-05
1.00000e+00,3.02741e+03,3.02750e+03,6.88416e+00,-1.02663e-01,-1.08420e-19,2.73395e+04,-4.20693e+03,0.00000e+00,-9.37708e+04,-1.62141e+04,-2.84217e-14,1.13687e-13,-2.84217e-14,-3.09087e+01,6,0,6,0,0,7.92006e-05,-1.32336e-10,9.87244e-17,-1.26825e-10,1,4.53020e-04,9.25244e-06,-7.49621e-25,7.92500e-05
1.00000e+00,3.00396e+03,3.00405e+03,6.88637e+00,-1.02978e-01,-2.16840e-19,2.73813e+04,-4.16060e+03,0.00000e+00,-9.35857e+04,-1.62157e+04,2.84217e-14,1.13687e-13,2.84217e-14,-3.09116e+01,6,0,6,0,0,7.92506e-05,1.15236e-10,9.82585e-17,1.08189e-10,1,4.53364e-04,9.24730e-06,-7.49649e-25,7.93000e-05
1.00000e+00,3.02075e+03,3.02084e+03,6.88857e+00,-1.03277e-01,-2.16840e-19,2.74214e+04,-4.11418e+03,7.10543e-15,-9.34020e+04,-1.62174e+04,0.00000e+00,9.94760e-14,0.00000e+00,-3.09148e+01,6,0,6,0,0,7.93006e-05,-1.45148e-10,9.78758e-17,-1.23498e-10,1,4.53709e-04,9.24214e-06,-7.51400e-25,7.93500e-05
1.00000e+00,3.05108e+03,3.05117e+03,6.89076e+00,-1.03548e-01,-5.42101e-20,2.74553e+04,-4.06779e+03,0.00000e+00,-9.32195e+04,-1.62157e+04,2.13163e-14,0.00000e+00,2.13163e-14,-3.09117e+01,6,0,6,0,0,7.93506e-05,-6.38480e-11,9.33744e-17,-5.65573e-11,1,4.54053e-04,9.23697e-06,-7.52981e-25,7.94000e-05
1.00000e+00,3.03417e+03,3.03426e+03,6.89293e+00,-1.03806e-01,1.62630e-19,2.74858e+04,-4.02096e+03,7.10543e-15,-9.30366e+04,-1.62119e+04,0.00000e+00,1.13687e-13,0.00000e+00,-3.09045e+01,6,0,6,0,0,7.94006e-05,-6.80135e-11,9.06420e-17,-5.27421e-11,1,4.54398e-04,9.23179e-06,-7.54703e-25,7.94500e-05
1.00000e+00,3.01829e+03,3.01838e+03,6.89507e+00,-1.04071e-01,1.08420e-19,2.75185e+04,-3.97357e+03,0.00000e+00,-9.28532e+04,-1.62096e+04,-1.42109e-14,0.00000e+00,-1.42109e-14,-3.09000e+01,6,0,6,0,0,7.94506e-05,-1.31575e-10,8.61760e-17,-1.25901e-10,1,4.54743e-04,9.22659e-06,-7.54449e-25,7.95000e-05
1.00000e+00,3.05211e+03,3.05220e+03,6.89720e+00,-1.04332e-01,-1.08420e-19,2.75500e+04,-3.92556e+03,-7.10543e-15,-9.26694e+04,-1.62064e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.08938e+01,6,0,6,0,0,7.95006e-05,1.35802e-10,8.60724e-17,1.21757e-10,1,4.55087e-04,9.22138e-06,-7.53207e-25,7.95500e-05
1.00000e+00,3.05819e+03,3.05828e+03,6.89932e+00,-1.04576e-01,0.00000e+00,2.75776e+04,-3.87751e+03,7.10543e-15,-9.24857e+04,-1.62011e+04,2.84217e-14,0.00000e+00,2.84217e-14,-3.08838e+01,6,0,6,0,0,7.95506e-05,8.45293e-12,8.95737e-17,1.83003e-11,1,4.55432e-04,9.21616e-06,-7.54731e-25,7.96000e-05
1.00000e+00,3.02153e+03,3.02162e+03,6.90143e+00,-1.04794e-01,-2.16840e-19,2.76017e+04,-3.83091e+03,0.00000e+00,-9.23054e+04,-1.61951e+04,2.48690e-14,-2.84217e-14,2.48690e-14,-3.08723e+01,6,0,6,0,0,7.96006e-05,1.43728e-10,9.33236e-17,1.31703e-10,1,4.55777e-04,9.21093e-06,-7.54844e-25,7.96500e-05
1.00000e+00,3.04618e+03,3.04627e+03,6.90352e+00,-1.05015e-01,0.00000e+00,2.76269e+04,-3.78360e+03,-1.06581e-14,-9.21250e+04,-1.61897e+04,0.00000e+00,-5.68434e-14,0.00000e+00,-3.08621e+01,6,0,6,0,0,7.96506e-05,0.00000e+00,9.66158e-17,-7.91532e-15,1,4.56122e-04,9.20568e-06,-7.55974e-25,7.97000e-05
1.00000e+00,3.06580e+03,3.06589e+03,6.90563e+00,-1.05230e-01,0.00000e+00,2.76494e+04,-3.73656e+03,3.55271e-15,-9.19450e+04,-1.61824e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.08481e+01,6,0,6,0,0,7.97006e-05,-1.28688e-11,9.62759e-17,-1.35880e-11,1,4.56468e-04,9.20043e-06,-7.54167e-25,7.97500e-05
1.00000e+00,3.03356e+03,3.03365e+03,6.90774e+00,-1.05445e-01,1.08420e-19,2.76714e+04,-3.68943e+03,0.00000e+00,-9.17650e+04,-1.61745e+04,-2.84217e-14,0.00000e+00,-2.84217e-14,-3.08330e+01,6,0,6,0,0,7.97506e-05,2.44102e-10,1.01324e-16,2.15539e-10,1,4.56813e-04,9.19516e-06,-7.51541e-25,7.98000e-05
1.00000e+00,3.02467e+03,3.02476e+03,6.90984e+00,-1.05675e-01,0.00000e+00,2.76972e+04,-3.64208e+03,-7.10543e-15,-9.15850e+04,-1.61686e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.08219e+01,6,0,6,0,0,7.98006e-05,-8.64684e-12,1.06497e-16,-8.63465e-12,1,4.57158e-04,9.18988e-06,-7.51470e-25,7.98500e-05
1.00000e+00,3.04932e+03,3.04941e+03,6.91195e+00,-1.05906e-01,-2.16840e-19,2.77232e+04,-3.59569e+03,-2.84217e-14,-9.14061e+04,-1.61629e+04,-5.68434e-14,-4.54747e-13,-5.68434e-14,-3.08110e+01,6,0,6,0,0,7.98506e-05,-1.54949e-11,1.05894e-16,-1.55038e-11,1,4.57504e-04,9.18459e-06,-7.47969e-25,7.99000e-05
1.00000e+00,3.04939e+03,3.04948e+03,6.91408e+00,-1.06097e-01,0.00000e+00,2.77428e+04,-3.55170e+03,0.00000e+00,-9.12319e+04,-1.61549e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.07958e+01,6,0,6,0,0,7.99006e-05,-3.44440e-11,1.04555e-16,-3.80395e-11,1,4.57850e-04,9.17929e-06,-7.48873e-25,7.99500e-05
1.00000e+00,3.01387e+03,3.01396e+03,6.91622e+00,-1.06302e-01,0.00000e+00,2.77656e+04,-3.50615e+03,0.00000e+00,-9.10564e+04,-1.61487e+04,0.00000e+00,-5.68434e-14,0.00000e+00,-3.07839e+01,6,0,6,0,0,7.99506e-05,-1.25525e-10,1.00720e-16,-1.15344e-10,1,4.58195e-04,9.17398e-06,-7.48647e-25,8.00000e-05
1.00000e+00,3.03283e+03,3.03292e+03,6.91835e+00,-1.06520e-01,1.08420e-19,2.77899e+04,-3.46075e+03,3.55271e-15,-9.08812e+04,-1.61426e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.07723e+01,6,0,6,0,0,8.00006e-05,0.00000e+00,9.78368e-17,1.37329e-15,1,4.58541e-04,9.16866e-06,-7.47743e-25,8.00500e-05
1.00000e+00,3.04290e+03,3.04299e+03,6.92050e+00,-1.06731e-01,0.00000e+00,2.78120e+04,-3.41720e+03,7.10543e-15,-9.07080e+04,-1.61348e+04,0.00000e+00,2.27374e-13,0.00000e+00,-3.07574e+01,6,0,6,0,0,8.00506e-05,1.13074e-10,1.00300e-16,9.85233e-11,1,4.58887e-04,9.16333e-06,-7.49155e-25,8.01000e-05
1.00000e+00,3.01437e+03,3.01446e+03,6.92266e+00,-1.06949e-01,2.16840e-19,2.78352e+04,-3.37387e+03,0.00000e+00,-9.05352e+04,-1.61273e+04,2.84217e-14,0.00000e+00,2.84217e-14,-3.07431e+01,6,0,6,0,0,8.01006e-05,-1.71579e-11,1.02297e-16,-1.86498e-11,1,4.59233e-04,9.15799e-06,-7.50172e-25,8.01500e-05
1.00000e+00,3.00560e+03,3.00569e+03,6.92484e+00,-1.07181e-01,0.00000e+00,2.78623e+04,-3.33040e+03,0.00000e+00,-9.03626e+04,-1.61223e+04,-4.44089e-16,-2.27374e-13,-4.44089e-16,-3.07335e+01,6,0,6,0,0,8.01506e-05,-2.40726e-10,9.65469e-17,-2.11346e-10,1,4.59579e-04,9.15264e-06,-7.49720e-25,8.02000e-05
1.00000e+00,3.02636e+03,3.02645e+03,6.92702e+00,-1.07384e-01,0.00000e+00,2.78848e+04,-3.28988e+03,0.00000e+00,-9.01953e+04,-1.61157e+04,2.84217e-14,0.00000e+00,2.84217e-14,-3.07210e+01,6,0,6,0,0,8.02006e-05,-1.73742e-11,9.08288e-17,-1.73721e-11,1,4.59926e-04,9.14728e-06,-7.49946e-25,8.02500e-05
1.00000e+00,3.01816e+03,3.01825e+03,6.92921e+00,-1.07589e-01,0.00000e+00,2.79073e+04,-3.24914e+03,0.00000e+00,-9.00278e+04,-1.61088e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.07079e+01,6,0,6,0,0,8.02506e-05,-1.72819e-11,9.01599e-17,-9.38700e-12,1,4.60272e-04,9.14190e-06,-7.51753e-25,8.03000e-05
1.00000e+00,3.00046e+03,3.00055e+03,6.93144e+00,-1.07810e-01,0.00000e+00,2.79330e+04,-3.20792e+03,7.10543e-15,-8.98601e+04,-1.61033e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.06974e+01,6,0,6,0,0,8.03006e-05,0.00000e+00,8.99252e-17,0.00000e+00,1,4.60619e-04,9.13652e-06,-7.53560e-25,8.03500e-05
1.00000e+00,3.00925e+03,3.00934e+03,6.93368e+00,-1.08042e-01,0.00000e+00,2.79600e+04,-3.16801e+03,0.00000e+00,-8.96938e+04,-1.60979e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.06871e+01,6,0,6,0,0,8.03506e-05,0.00000e+00,8.99252e-17,0.00000e+00,1,4.60965e-04,9.13112e-06,-7.50849e-25,8.04000e-05
1.00000e+00,3.00807e+03,3.00816e+03,6.93591e+00,-1.08270e-01,2.16840e-19,2.79854e+04,-3.13027e+03,0.00000e+00,-8.95299e+04,-1.60912e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.06744e+01,6,0,6,0,0,8.04006e-05,0.00000e+00,8.99253e-17,2.71543e-15,1,4.61312e-04,9.12571e-06,-7.49550e-25,8.04500e-05
1.00000e+00,2.98639e+03,2.98648e+03,6.93818e+00,-1.08505e-01,0.00000e+00,2.80125e+04,-3.09255e+03,0.00000e+00,-8.93665e+04,-1.60854e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.06632e+01,6,0,6,0,0,8.04506e-05,0.00000e+00,8.99253e-17,0.00000e+00,1,4.61659e-04,9.12029e-06,-7.48647e-25,8.05000e-05
1.00000e+00,2.98838e+03,2.98847e+03,6.94047e+00,-1.08734e-01,0.00000e+00,2.80401e+04,-3.05481e+03,0.00000e+00,-8.92052e+04,-1.60808e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.06546e+01,6,0,6,0,0,8.05006e-05,0.00000e+00,8.99253e-17,0.00000e+00,1,4.62006e-04,9.11486e-06,-7.49099e-25,8.05500e-05
1.00000e+00,2.99691e+03,2.99700e+03,6.94276e+00,-1.08961e-01,1.28749e-19,2.80666e+04,-3.01910e+03,1.55431e-15,-8.90457e+04,-1.60753e+04,-3.77476e-15,1.19016e-13,-2.10942e-15,-3.06440e+01,6,0,6,0,0,8.05506e-05,5.36356e-11,9.11670e-17,4.96706e-11,1,4.62353e-04,9.10942e-06,-7.49489e-25,8.06000e-05
1.00000e+00,2.97361e+03,2.97370e+03,6.94506e+00,-1.09192e-01,-1.55854e-19,2.80936e+04,-2.98434e+03,-2.88658e-15,-8.88865e+04,-1.60698e+04,-7.99361e-15,8.88178e-14,-7.99361e-15,-3.06334e+01,6,0,6,0,0,8.06006e-05,-1.90809e-11,9.19596e-17,-1.79673e-11,1,4.62700e-04,9.10397e-06,-7.49092e-25,8.06500e-05
1.00000e+00,2.97258e+03,2.97267e+03,6.94738e+00,-1.09444e-01,1.08420e-19,2.81239e+04,-2.94905e+03,1.33227e-15,-8.87271e+04,-1.60653e+04,0.00000e+00,5.68434e-14,0.00000e+00,-3.06249e+01,6,0,6,0,0,8.06506e-05,-2.99816e-11,9.07554e-17,-3.02038e-11,1,4.63047e-04,9.09850e-06,-7.45238e-25,8.07000e-05
1.00000e+00,2.97957e+03,2.97966e+03,6.94973e+00,-1.09700e-01,2.71051e-20,2.81548e+04,-2.91458e+03,0.00000e+00,-8.85687e+04,-1.60608e+04,1.42109e-14,1.27898e-13,1.42109e-14,-3.06164e+01,6,0,6,0,0,8.07006e-05,9.41649e-13,9.02375e-17,9.48606e-12,1,4.63395e-04,9.09303e-06,-7.47797e-25,8.07500e-05
1.00000e+00,2.97068e+03,2.97077e+03,6.95208e+00,-1.09955e-01,-2.54110e-21,2.81848e+04,-2.88196e+03,1.72085e-15,-8.84126e+04,-1.60555e+04,-7.43849e-15,-3.15303e-14,-7.43849e-15,-3.06063e+01,6,0,6,0,0,8.07506e-05,5.76632e-11,9.16940e-17,4.87706e-11,1,4.63742e-04,9.08753e-06,-7.45821e-25,8.08000e-05
1.00000e+00,2.95191e+03,2.95200e+03,6.95445e+00,-1.10199e-01,-3.38813e-20,2.82141e+04,-2.85000e+03,1.77636e-15,-8.82593e+04,-1.60507e+04,-2.30926e-14,4.97380e-14,-2.30926e-14,-3.05970e+01,6,0,6,0,0,8.08006e-05,-3.70267e-11,9.22605e-17,-2.61095e-11,1,4.64090e-04,9.08203e-06,-7.45577e-25,8.08500e-05
1.00000e+00,2.96850e+03,2.96858e+03,6.95685e+00,-1.10462e-01,-2.71051e-20,2.82476e+04,-2.81803e+03,-8.88178e-16,-8.81062e+04,-1.60479e+04,-7.10543e-15,-4.26326e-14,-7.10543e-15,-3.05917e+01,6,0,6,0,0,8.08506e-05,7.04995e-11,9.31013e-17,5.97363e-11,1,4.64438e-04,9.07652e-06,-7.47017e-25,8.09000e-05
1.00000e+00,2.96283e+03,2.96292e+03,6.95926e+00,-1.10717e-01,5.42101e-20,2.82791e+04,-2.78788e+03,0.00000e+00,-8.79550e+04,-1.60440e+04,-2.84217e-14,0.00000e+00,-2.84217e-14,-3.05842e+01,6,0,6,0,0,8.09006e-05,4.96539e-11,9.58886e-17,5.17526e-11,1,4.64786e-04,9.07099e-06,-7.49544e-25,8.09500e-05
1.00000e+00,2.93621e+03,2.93630e+03,6.96169e+00,-1.10987e-01,1.62630e-19,2.83122e+04,-2.75853e+03,1.77636e-15,-8.78049e+04,-1.60398e+04,1.42109e-14,8.52651e-14,1.42109e-14,-3.05763e+01,6,0,6,0,0,8.09506e-05,-3.96185e-11,9.62271e-17,-3.82142e-11,1,4.65134e-04,9.06544e-06,-7.52805e-25,8.10000e-05
1.00000e+00,2.93674e+03,2.93683e+03,6.96413e+00,-1.11276e-01,1.62630e-19,2.83496e+04,-2.72842e+03,1.77636e-15,-8.76541e+04,-1.60378e+04,7.10543e-15,5.68434e-14,7.10543e-15,-3.05725e+01,6,0,6,0,0,8.10006e-05,8.08872e-11,9.69806e-17,6.83534e-11,1,4.65482e-04,9.05989e-06,-7.53744e-25,8.10500e-05
1.00000e+00,2.95178e+03,2.95186e+03,6.96661e+00,-1.11565e-01,-8.47033e-22,2.83870e+04,-2.69846e+03,1.79023e-15,-8.75039e+04,-1.60357e+04,-1.11022e-16,-5.68434e-14,-1.11022e-16,-3.05685e+01,6,0,6,0,0,8.10506e-05,-4.28691e-12,9.84714e-17,-8.72455e-12,1,4.65830e-04,9.05432e-06,-7.53525e-25,8.11000e-05
1.00000e+00,2.92874e+03,2.92883e+03,6.96910e+00,-1.11836e-01,2.16840e-19,2.84219e+04,-2.67140e+03,0.00000e+00,-8.73588e+04,-1.60331e+04,3.55271e-15,0.00000e+00,3.55271e-15,-3.05636e+01,6,0,6,0,0,8.11006e-05,-6.18252e-11,9.70820e-17,-4.68480e-11,1,4.66179e-04,9.04873e-06,-7.53924e-25,8.11500e-05
1.00000e+00,2.90153e+03,2.90162e+03,6.97161e+00,-1.12122e-01,2.71051e-20,2.84605e+04,-2.64441e+03,-3.55271e-15,-8.72140e+04,-1.60325e+04,2.13163e-14,5.68434e-14,2.13163e-14,-3.05623e+01,6,0,6,0,0,8.11506e-05,-1.01344e-11,9.56565e-17,-1.01715e-11,1,4.66527e-04,9.04313e-06,-7.54602e-25,8.12000e-05
1.00000e+00,2.93186e+03,2.93195e+03,6.97416e+00,-1.12427e-01,5.42101e-20,2.85036e+04,-2.61761e+03,-1.77636e-15,-8.70694e+04,-1.60340e+04,7.10543e-15,-5.68434e-14,7.10543e-15,-3.05653e+01,6,0,6,0,0,8.12006e-05,-4.19586e-12,9.51649e-17,-9.49322e-12,1,4.66876e-04,9.03752e-06,-7.54517e-25,8.12500e-05
1.00000e+00,2.92234e+03,2.92243e+03,6.97672e+00,-1.12727e-01,0.00000e+00,2.85438e+04,-2.59134e+03,0.00000e+00,-8.69256e+04,-1.60334e+04,0.00000e+00,5.68434e-14,0.00000e+00,-3.05640e+01,6,0,6,0,0,8.12506e-05,5.23701e-11,9.59248e-17,3.98916e-11,1,4.67225e-04,9.03189e-06,-7.53162e-25,8.13000e-05
1.00000e+00,2.89273e+03,2.89282e+03,6.97931e+00,-1.13041e-01,-1.08420e-19,2.85871e+04,-2.56613e+03,0.00000e+00,-8.67831e+04,-1.60341e+04,-1.42109e-14,0.00000e+00,-1.42109e-14,-3.05655e+01,6,0,6,0,0,8.13006e-05,-1.96347e-13,9.69364e-17,5.72352e-13,1,4.67573e-04,9.02625e-06,-7.53204e-25,8.13500e-05
1.00000e+00,2.88775e+03,2.88784e+03,6.98192e+00,-1.13375e-01,0.00000e+00,2.86351e+04,-2.54085e+03,-3.55271e-15,-8.66407e+04,-1.60373e+04,2.84217e-14,1.13687e-13,2.84217e-14,-3.05715e+01,6,0,6,0,0,8.13506e-05,-1.74255e-11,9.64959e-17,-1.81923e-11,1,4.67922e-04,9.02059e-06,-7.56875e-25,8.14000e-05
1.00000e+00,2.91617e+03,2.91625e+03,6.98456e+00,-1.13691e-01,-2.16840e-19,2.86807e+04,-2.51791e+03,-8.88178e-16,-8.65028e+04,-1.60399e+04,3.19744e-14,-1.42109e-14,3.19744e-14,-3.05764e+01,6,0,6,0,0,8.14006e-05,-8.96912e-12,9.60249e-17,-6.48023e-13,1,4.68272e-04,9.01491e-06,-7.55632e-25,8.14500e-05
1.00008e+00,0.00000e+00,1.60247e-01,7.04017e+00,3.34864e-02,3.00848e-13,0.00000e+00,0.00000e+00,0.00000e+00,-1.31471e+05,-6.66869e+03,-7.98169e-09,-4.18478e-10,-1.83843e-08,2.04689e+03,7,0,7,0,0,8.14506e-05,-7.89016e-09,-1.60962e-15,-2.20630e-09,1,5.01134e-04,1.63501e-05,4.79125e-20,8.15000e-05
1.00008e+00,0.00000e+00,1.60262e-01,7.04341e+00,2.31900e-02,2.94455e-13,0.00000e+00,0.00000e+00,0.00000e+00,-1.31101e+05,-7.33637e+03,-7.27756e-09,-4.20531e-10,-1.79920e-08,1.41763e+03,7,0,7,0,0,8.15006e-05,-7.19391e-09,-1.70607e-15,-1.65178e-09,1,5.01486e-04,1.63515e-05,6.27950e-20,8.15500e-05
1.00009e+00,0.00000e+00,1.60271e-01,7.04639e+00,1.31265e-02,2.88099e-13,0.00000e+00,0.00000e+00,0.00000e+00,-1.30734e+05,-7.99399e+03,-6.60529e-09,-4.21846e-10,-1.76031e-08,8.02731e+02,7,0,7,0,0,8.15506e-05,-6.52569e-09,-1.77543e-15,-1.12264e-09,1,5.01839e-04,1.63525e-05,7.73588e-20,8.16000e-05
1.00010e+00,0.00000e+00,1.60277e-01,7.04914e+00,3.28418e-03,2.81795e-13,0.00000e+00,0.00000e+00,0.00000e+00,-1.30367e+05,-8.64080e+03,-5.94208e-09,-4.22440e-10,-1.72181e-08,2.01418e+02,7,0,7,0,0,8.16006e-05,-5.86822e-09,-1.81854e-15,-6.02005e-10,1,5.02191e-04,1.63529e-05,9.16062e-20,8.16500e-05
1.00010e+00,0.00000e+00,1.60277e-01,7.05161e+00,-6.34275e-03,2.75546e-13,0.00000e+00,0.00000e+00,0.00000e+00,-1.30018e+05,-9.27148e+03,-5.27837e-09,-4.22329e-10,-1.68363e-08,-3.86720e+02,7,0,7,0,0,8.16506e-05,-5.20735e-09,-1.83546e-15,-7.45591e-11,1,5.02543e-04,1.63528e-05,1.05540e-19,8.17000e-05
9.99961e-01,6.60033e+03,6.60039e+03,9.23885e+00,3.98455e-01,4.33681e-19,-1.30776e+05,2.01428e+04,0.00000e+00,-1.27225e+05,6.54384e+04,-1.13687e-13,0.00000e+00,-1.13687e-13,1.24744e+02,8,0,8,0,0,8.17006e-05,-9.49929e-10,1.79220e-15,-1.27856e-09,1,3.78823e-04,6.10968e-06,-4.58857e-25,8.17500e-05
9.99962e-01,6.56851e+03,6.56857e+03,9.23011e+00,4.06847e-01,4.33681e-19,-1.32968e+05,1.90201e+04,0.00000e+00,-1.30615e+05,6.65028e+04,-5.68434e-14,-1.13687e-13,-5.68434e-14,1.26773e+02,8,0,8,0,0,8.17506e-05,-4.31529e-10,1.74567e-15,-5.82614e-10,1,3.79285e-04,6.12981e-06,-4.62923e-25,8.18000e-05
9.99964e-01,6.53387e+03,6.53393e+03,9.22087e+00,4.15304e-01,-4.33681e-19,-1.35106e+05,1.77711e+04,-1.42109e-14,-1.34124e+05,6.75008e+04,0.00000e+00,1.13687e-13,0.00000e+00,1.28675e+02,8,0,8,0,0,8.18006e-05,5.16805e-11,1.73379e-15,1.07572e-10,1,3.79746e-04,6.15036e-06,-4.71732e-25,8.18500e-05
9.99966e-01,6.49860e+03,6.49866e+03,9.21119e+00,4.23851e-01,6.50521e-19,-1.37225e+05,1.64059e+04,0.00000e+00,-1.37672e+05,6.84615e+04,8.52651e-14,-1.70530e-13,8.52651e-14,1.30507e+02,8,0,8,0,0,8.18506e-05,-4.01751e-10,1.72298e-15,-5.40288e-10,1,3.80207e-04,6.17134e-06,-4.69699e-25,8.19000e-05
9.99968e-01,6.46911e+03,6.46917e+03,9.20104e+00,4.32400e-01,1.08420e-19,-1.39289e+05,1.48859e+04,3.55271e-15,-1.41272e+05,6.93630e+04,-2.84217e-14,-1.42109e-13,-2.84217e-14,1.32225e+02,8,0,8,0,0,8.19006e-05,6.18048e-10,1.73158e-15,8.84609e-10,1,3.80667e-04,6.19274e-06,-4.75007e-25,8.19500e-05
9.99971e-01,6.43434e+03,6.43440e+03,9.19041e+00,4.40977e-01,2.71051e-19,-1.41297e+05,1.32322e+04,-7.10543e-15,-1.44919e+05,7.02263e+04,4.97380e-14,-2.84217e-14,4.97380e-14,1.33871e+02,8,0,8,0,0,8.19506e-05,-3.06196e-10,1.74223e-15,-4.58642e-10,1,3.81127e-04,6.21458e-06,-4.78790e-25,8.20000e-05
9.99973e-01,6.39993e+03,6.39999e+03,9.17926e+00,4.49521e-01,0.00000e+00,-1.43169e+05,1.14370e+04,0.00000e+00,-1.48583e+05,7.09806e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.35309e+02,8,0,8,0,0,8.20006e-05,0.00000e+00,1.73077e-15,1.62902e-25,1,3.81586e-04,6.23683e-06,-4.82637e-25,8.20500e-05
9.99968e-01,6.36293e+03,6.36299e+03,9.16726e+00,4.57973e-01,0.00000e+00,-1.44727e+05,9.51367e+03,-3.55271e-15,-1.52236e+05,7.14675e+04,1.42109e-14,0.00000e+00,1.42109e-14,1.36237e+02,8,0,8,0,0,8.20506e-05,0.00000e+00,1.72874e-15,-8.10766e-11,1,3.82045e-04,6.25951e-06,-4.86251e-25,8.21000e-05
