"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
9.99965e-01,8.92036e+03,8.92041e+03,6.73927e+00,-6.74323e-02,0.00000e+00,3.92529e+04,-4.72904e+03,-1.77636e-15,-5.95402e+03,-2.65557e+04,-2.84217e-14,2.66454e-15,-2.84217e-14,-5.06225e+01,8,0,8,0,0,5.48504e-05,3.50621e-10,-2.86950e-18,3.49468e-10,1,1.58723e-04,5.18037e-06,-4.48225e-25,5.49000e-05
9.99965e-01,8.91904e+03,8.91910e+03,6.74385e+00,-6.64227e-02,-2.71051e-20,3.77457e+04,-5.78181e+03,0.00000e+00,-6.61806e+03,-2.51052e+04,2.84217e-14,-1.06581e-14,2.84217e-14,-4.78574e+01,8,0,8,0,0,5.49004e-05,-6.56358e-11,4.29652e-18,-6.28284e-11,1,1.59060e-04,5.17705e-06,-4.46869e-25,5.49500e-05
9.99965e-01,8.91850e+03,8.91855e+03,6.74831e+00,-6.54869e-02,-5.42101e-20,3.64321e+04,-7.00052e+03,0.00000e+00,-7.41857e+03,-2.37683e+04,-2.84217e-14,-7.10543e-15,-2.84217e-14,-4.53091e+01,8,0,8,0,0,5.49504e-05,-1.62395e-12,2.80421e-18,3.13580e-12,1,1.59398e-04,5.17377e-06,-4.46481e-25,5.50000e-05
9.99965e-01,8.91743e+03,8.91748e+03,6.75269e+00,-6.46624e-02,0.00000e+00,3.52594e+04,-8.47827e+03,7.10543e-15,-8.38453e+03,-2.25365e+04,-1.42109e-14,0.00000e+00,-1.42109e-14,-4.29609e+01,8,0,8,0,0,5.50004e-05,2.57917e-11,3.64606e-18,3.05386e-11,1,1.59735e-04,5.17052e-06,-4.46566e-25,5.50500e-05
9.99965e-01,8.91696e+03,8.91701e+03,6.75697e+00,-6.39605e-02,0.00000e+00,3.42654e+04,-1.01850e+04,-1.42109e-14,-9.57574e+03,-2.14662e+04,-2.84217e-14,-1.42109e-14,-2.84217e-14,-4.09205e+01,8,0,8,0,0,5.50504e-05,0.00000e+00,4.40941e-18,-4.32376e-15,1,1.60073e-04,5.16731e-06,-4.47014e-25,5.51000e-05
9.99966e-01,8.91644e+03,8.91649e+03,6.76127e+00,-6.33450e-02,8.47033e-22,3.34321e+04,-1.19515e+04,2.86438e-14,-1.08783e+04,-2.05848e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.92404e+01,8,0,8,0,0,5.51004e-05,-7.99501e-12,3.97520e-18,-1.73645e-11,1,1.60411e-04,5.16415e-06,-4.47699e-25,5.51500e-05
9.99966e-01,8.91773e+03,8.91778e+03,6.76636e+00,-6.22288e-02,-1.21973e-19,3.19146e+04,-1.20900e+04,0.00000e+00,-1.08793e+04,-1.93379e+04,0.00000e+00,-1.06581e-14,0.00000e+00,-3.68635e+01,8,0,8,0,0,5.51504e-05,-9.95692e-11,1.27338e-18,-9.07117e-11,1,1.60749e-04,5.16103e-06,-4.48429e-25,5.52000e-05
9.99966e-01,8.91896e+03,8.91901e+03,6.77133e+00,-6.11329e-02,0.00000e+00,3.04054e+04,-1.24246e+04,1.42109e-14,-1.09523e+04,-1.80343e+04,-2.84217e-14,-7.10543e-15,-2.84217e-14,-3.43783e+01,8,0,8,0,0,5.52004e-05,3.85150e-12,-7.86936e-19,8.30198e-12,1,1.61088e-04,5.15796e-06,-4.49051e-25,5.52500e-05
9.99965e-01,8.91980e+03,8.91985e+03,6.77618e+00,-6.00792e-02,0.00000e+00,2.88857e+04,-1.30042e+04,-1.42109e-14,-1.11546e+04,-1.66768e+04,0.00000e+00,1.42109e-14,0.00000e+00,-3.17906e+01,8,0,8,0,0,5.52504e-05,2.30085e-10,5.18071e-18,2.30398e-10,1,1.61426e-04,5.15493e-06,-4.48768e-25,5.53000e-05
9.99966e-01,8.92040e+03,8.92045e+03,6.78092e+00,-5.90575e-02,5.42101e-20,2.74029e+04,-1.38224e+04,0.00000e+00,-1.15252e+04,-1.53297e+04,1.42109e-14,0.00000e+00,1.42109e-14,-2.92226e+01,8,0,8,0,0,5.53004e-05,-4.45315e-10,9.56017e-21,-4.37240e-10,1,1.61765e-04,5.15195e-06,-4.48175e-25,5.53500e-05
9.99966e-01,8.92051e+03,8.92056e+03,6.78558e+00,-5.80826e-02,-1.08420e-19,2.59964e+04,-1.48663e+04,2.84217e-14,-1.20985e+04,-1.40402e+04,-2.84217e-14,-1.42109e-14,-2.84217e-14,-2.67646e+01,8,0,8,0,0,5.53504e-05,-1.33869e-11,-1.10474e-17,-5.03292e-12,1,1.62105e-04,5.14903e-06,-4.47526e-25,5.54000e-05
9.99967e-01,8.92328e+03,8.92333e+03,6.79083e+00,-5.70723e-02,-9.48677e-20,2.47206e+04,-1.49173e+04,-1.06581e-14,-1.20778e+04,-1.30155e+04,0.00000e+00,-1.42109e-14,0.00000e+00,-2.48112e+01,8,0,8,0,0,5.54004e-05,2.11094e-11,-1.06689e-17,2.01702e-11,1,1.62444e-04,5.14615e-06,-4.48204e-25,5.54500e-05
9.99966e-01,8.92619e+03,8.92624e+03,6.79625e+00,-5.60387e-02,-2.71051e-20,2.34118e+04,-1.46457e+04,0.00000e+00,-1.18246e+04,-1.20000e+04,0.00000e+00,0.00000e+00,0.00000e+00,-2.28754e+01,8,0,8,0,0,5.54504e-05,0.00000e+00,-1.03685e-17,-8.15279e-12,1,1.62784e-04,5.14333e-06,-4.48147e-25,5.55000e-05
9.99965e-01,8.92892e+03,8.92897e+03,6.80157e+00,-5.49982e-02,-5.42101e-20,2.20193e+04,-1.45546e+04,-1.42109e-14,-1.15901e+04,-1.08956e+04,0.00000e+00,-7.10543e-15,0.00000e+00,-2.07701e+01,8,0,8,0,0,5.55004e-05,-2.48828e-10,-1.67274e-17,-2.46208e-10,1,1.63124e-04,5.14055e-06,-4.48712e-25,5.55500e-05
9.99965e-01,8.93175e+03,8.93180e+03,6.80681e+00,-5.39323e-02,5.42101e-20,2.05704e+04,-1.46447e+04,1.42109e-14,-1.14129e+04,-9.74026e+03,-1.42109e-14,1.42109e-14,-1.42109e-14,-1.85676e+01,8,0,8,0,0,5.55504e-05,-4.84249e-10,-3.46578e-17,-4.71022e-10,1,1.63464e-04,5.13783e-06,-4.50476e-25,5.56000e-05
9.99966e-01,8.93301e+03,8.93306e+03,6.81196e+00,-5.28599e-02,0.00000e+00,1.91027e+04,-1.49159e+04,0.00000e+00,-1.13440e+04,-8.57048e+03,1.42109e-14,0.00000e+00,1.42109e-14,-1.63377e+01,8,0,8,0,0,5.56004e-05,-4.95415e-10,-5.84946e-17,-4.82473e-10,1,1.63804e-04,5.13516e-06,-4.50250e-25,5.56500e-05
9.99966e-01,8.93599e+03,8.93604e+03,6.81725e+00,-5.18315e-02,-1.08420e-19,1.77672e+04,-1.49758e+04,-2.84217e-14,-1.12497e+04,-7.49872e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.42946e+01,8,0,8,0,0,5.56504e-05,-4.53714e-10,-8.20087e-17,-4.58127e-10,1,1.64145e-04,5.13253e-06,-4.49912e-25,5.57000e-05
9.99965e-01,8.93967e+03,8.93972e+03,6.82303e+00,-5.09168e-02,0.00000e+00,1.66621e+04,-1.42871e+04,0.00000e+00,-1.08681e+04,-6.60687e+03,-1.42109e-14,-1.77636e-14,-1.42109e-14,-1.25945e+01,8,0,8,0,0,5.57004e-05,-5.42667e-10,-1.06934e-16,-5.38839e-10,1,1.64486e-04,5.12996e-06,-4.51041e-25,5.57500e-05
9.99964e-01,8.94272e+03,8.94277e+03,6.82874e+00,-4.99825e-02,-5.42101e-20,1.54558e+04,-1.37511e+04,-7.10543e-15,-1.04826e+04,-5.63275e+03,0.00000e+00,7.10543e-15,0.00000e+00,-1.07376e+01,8,0,8,0,0,5.57504e-05,3.87442e-12,-1.20217e-16,7.50188e-12,1,1.64827e-04,5.12744e-06,-4.53688e-25,5.58000e-05
9.99964e-01,8.94661e+03,8.94666e+03,6.83436e+00,-4.90019e-02,-5.42101e-20,1.41800e+04,-1.33700e+04,-1.42109e-14,-1.00952e+04,-4.61838e+03,7.10543e-15,-7.10543e-15,7.10543e-15,-8.80392e+00,8,0,8,0,0,5.58004e-05,9.85225e-12,-1.19783e-16,9.89060e-12,1,1.65169e-04,5.12496e-06,-4.54568e-25,5.58500e-05
9.99964e-01,8.94985e+03,8.94990e+03,6.83992e+00,-4.79794e-02,0.00000e+00,1.28656e+04,-1.31347e+04,-1.42109e-14,-9.73817e+03,-3.60169e+03,7.10543e-15,0.00000e+00,7.10543e-15,-6.86582e+00,8,0,8,0,0,5.58504e-05,-4.65473e-10,-1.31092e-16,-4.62265e-10,1,1.65511e-04,5.12253e-06,-4.55302e-25,5.59000e-05
9.99964e-01,8.95244e+03,8.95249e+03,6.84543e+00,-4.69263e-02,0.00000e+00,1.15439e+04,-1.29927e+04,0.00000e+00,-9.44782e+03,-2.60574e+03,0.00000e+00,0.00000e+00,0.00000e+00,-4.96726e+00,8,0,8,0,0,5.59004e-05,7.75988e-12,-1.42455e-16,7.75969e-12,1,1.65853e-04,5.12015e-06,-4.53551e-25,5.59500e-05
9.99963e-01,8.95664e+03,8.95669e+03,6.85137e+00,-4.61481e-02,0.00000e+00,1.05459e+04,-1.20653e+04,0.00000e+00,-8.91523e+03,-1.74552e+03,-8.88178e-16,1.42109e-14,-8.88178e-16,-3.32745e+00,8,0,8,0,0,5.59504e-05,-7.56587e-12,-1.42448e-16,-7.51152e-12,1,1.66195e-04,5.11781e-06,-4.53664e-25,5.60000e-05
9.99962e-01,8.96050e+03,8.96055e+03,6.85742e+00,-4.54265e-02,-5.42101e-20,9.56601e+03,-1.09873e+04,-3.55271e-15,-8.26473e+03,-8.55816e+02,0.00000e+00,1.77636e-15,0.00000e+00,-1.63142e+00,8,0,8,0,0,5.60004e-05,-3.48669e-10,-1.51482e-16,-3.53835e-10,1,1.66538e-04,5.11551e-06,-4.53438e-25,5.60500e-05
9.99961e-01,8.96458e+03,8.96463e+03,6.86340e+00,-4.46357e-02,5.42101e-20,8.49513e+03,-1.00837e+04,0.00000e+00,-7.60604e+03,9.35287e+01,0.00000e+00,0.00000e+00,0.00000e+00,1.78292e-01,8,0,8,0,0,5.60504e-05,3.67973e-10,-1.51167e-16,3.66452e-10,1,1.66881e-04,5.11326e-06,-4.56572e-25,5.61000e-05
9.99960e-01,8.96847e+03,8.96852e+03,6.86933e+00,-4.37770e-02,0.00000e+00,7.36916e+03,-9.33655e+03,-7.10543e-15,-6.97160e+03,1.05118e+03,0.00000e+00,0.00000e+00,0.00000e+00,2.00383e+00,8,0,8,0,0,5.61004e-05,-3.75640e-10,-1.51514e-16,-3.80371e-10,1,1.67225e-04,5.11104e-06,-4.55161e-25,5.61500e-05
9.99961e-01,8.97308e+03,8.97313e+03,6.87521e+00,-4.28596e-02,0.00000e+00,6.20984e+03,-8.69672e+03,1.42109e-14,-6.40882e+03,1.99302e+03,-3.55271e-15,7.10543e-15,-3.55271e-15,3.79925e+00,8,0,8,0,0,5.61504e-05,-7.77702e-12,-1.61218e-16,-7.77362e-12,1,1.67568e-04,5.10886e-06,-4.53777e-25,5.62000e-05
9.99960e-01,8.97811e+03,8.97816e+03,6.88108e+00,-4.19701e-02,1.08420e-19,5.07397e+03,-8.02009e+03,-1.43219e-14,-5.93472e+03,2.90628e+03,0.00000e+00,1.42109e-14,0.00000e+00,5.54017e+00,8,0,8,0,0,5.62004e-05,1.74733e-12,-1.61372e-16,1.61767e-12,1,1.67912e-04,5.10671e-06,-4.54801e-25,5.62500e-05
9.99959e-01,8.98434e+03,8.98439e+03,6.88742e+00,-4.16781e-02,9.48677e-20,4.67246e+03,-6.26307e+03,1.59872e-14,-4.82324e+03,3.37669e+03,0.00000e+00,1.77636e-15,0.00000e+00,6.43691e+00,8,0,8,0,0,5.62504e-05,3.93441e-12,-1.61234e-16,3.90255e-12,1,1.68256e-04,5.10460e-06,-4.54631e-25,5.63000e-05
9.99958e-01,8.99027e+03,8.99032e+03,6.89371e+00,-4.12913e-02,8.13152e-20,4.11074e+03,-4.67341e+03,0.00000e+00,-3.70563e+03,3.98539e+03,0.00000e+00,0.00000e+00,0.00000e+00,7.59726e+00,8,0,8,0,0,5.63004e-05,0.00000e+00,-1.61286e-16,-5.96826e-12,1,1.68601e-04,5.10252e-06,-4.54010e-25,5.63500e-05
9.99957e-01,8.99563e+03,8.99568e+03,6.89996e+00,-4.07952e-02,0.00000e+00,3.41985e+03,-3.24895e+03,0.00000e+00,-2.59607e+03,4.68033e+03,-7.10543e-15,0.00000e+00,-7.10543e-15,8.92201e+00,8,0,8,0,0,5.63504e-05,0.00000e+00,-1.61435e-16,1.53843e-15,1,1.68946e-04,5.10046e-06,-4.55676e-25,5.64000e-05
9.99957e-01,9.00084e+03,9.00089e+03,6.90618e+00,-4.01982e-02,0.00000e+00,2.62937e+03,-1.95246e+03,7.10543e-15,-1.56795e+03,5.42273e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.03372e+01,8,0,8,0,0,5.64004e-05,0.00000e+00,-1.61435e-16,2.97225e-15,1,1.69291e-04,5.09842e-06,-4.54801e-25,5.64500e-05
9.99956e-01,9.00551e+03,9.00556e+03,6.91239e+00,-3.95370e-02,0.00000e+00,1.75562e+03,-7.26079e+02,-3.55271e-15,-6.89364e+02,6.20957e+03,-1.42109e-14,1.77636e-15,-1.42109e-14,1.18372e+01,8,0,8,0,0,5.64504e-05,-2.19759e-10,-1.66918e-16,-2.19337e-10,1,1.69636e-04,5.09640e-06,-4.55252e-25,5.65000e-05
9.99955e-01,9.01084e+03,9.01089e+03,6.91859e+00,-3.91066e-02,0.00000e+00,1.20220e+03,6.73374e+02,0.00000e+00,2.42218e+02,6.72920e+03,1.46549e-14,0.00000e+00,1.46549e-14,1.28277e+01,8,0,8,0,0,5.65004e-05,-4.54303e-10,-1.83763e-16,-4.54449e-10,1,1.69982e-04,5.09440e-06,-4.55535e-25,5.65500e-05
9.99954e-01,9.01939e+03,9.01943e+03,6.92495e+00,-3.93755e-02,0.00000e+00,1.71025e+03,2.70182e+03,0.00000e+00,1.67207e+03,6.40298e+03,-1.77636e-15,-7.10543e-15,-1.77636e-15,1.22059e+01,8,0,8,0,0,5.65504e-05,-2.40815e-10,-2.01139e-16,-2.40632e-10,1,1.70328e-04,5.09240e-06,-4.54970e-25,5.66000e-05
9.99953e-01,9.02673e+03,9.02678e+03,6.93132e+00,-3.95158e-02,-5.42101e-20,2.00963e+03,4.64669e+03,0.00000e+00,3.16737e+03,6.26634e+03,3.55271e-15,0.00000e+00,3.55271e-15,1.19454e+01,8,0,8,0,0,5.66004e-05,-1.70395e-10,-2.11552e-16,-1.75904e-10,1,1.70675e-04,5.09042e-06,-4.55080e-25,5.66500e-05
9.99952e-01,9.03512e+03,9.03517e+03,6.93771e+00,-3.95159e-02,0.00000e+00,2.12519e+03,6.52173e+03,0.00000e+00,4.65290e+03,6.27421e+03,1.42109e-14,0.00000e+00,1.42109e-14,1.19604e+01,8,0,8,0,0,5.66504e-05,0.00000e+00,-2.15950e-16,0.00000e+00,1,1.71021e-04,5.08843e-06,-4.55222e-25,5.67000e-05
9.99952e-01,9.04267e+03,9.04271e+03,6.94413e+00,-3.94087e-02,-1.08420e-19,2.08611e+03,8.35591e+03,0.00000e+00,6.05631e+03,6.39889e+03,7.10543e-15,0.00000e+00,7.10543e-15,1.21981e+01,8,0,8,0,0,5.67004e-05,0.00000e+00,-2.16092e-16,-5.67410e-12,1,1.71368e-04,5.08644e-06,-4.54939e-25,5.67500e-05
9.99952e-01,9.04888e+03,9.04893e+03,6.95055e+00,-3.92187e-02,0.00000e+00,1.89876e+03,1.01626e+04,2.84217e-14,7.35780e+03,6.64400e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.26653e+01,8,0,8,0,0,5.67504e-05,8.04611e-11,-2.14229e-16,8.01842e-11,1,1.71716e-04,5.08444e-06,-4.55758e-25,5.68000e-05
9.99950e-01,9.05707e+03,9.05712e+03,6.95682e+00,-3.93163e-02,0.00000e+00,2.16002e+03,1.18480e+04,0.00000e+00,8.53337e+03,6.46218e+03,-1.42109e-14,0.00000e+00,-1.42109e-14,1.23187e+01,8,0,8,0,0,5.68004e-05,0.00000e+00,-2.12225e-16,-1.47055e-15,1,1.72063e-04,5.08243e-06,-4.56549e-25,5.68500e-05
9.99949e-01,9.06779e+03,9.06784e+03,6.96282e+00,-4.01952e-02,0.00000e+00,3.78340e+03,1.33947e+04,0.00000e+00,9.64620e+03,4.99995e+03,-1.77636e-15,0.00000e+00,-1.77636e-15,9.53129e+00,8,0,8,0,0,5.68504e-05,4.40030e-10,-2.01212e-16,4.40502e-10,1,1.72411e-04,5.08040e-06,-4.56436e-25,5.69000e-05
9.99949e-01,9.07888e+03,9.07893e+03,6.96891e+00,-4.09418e-02,0.00000e+00,5.19924e+03,1.50059e+04,0.00000e+00,1.08827e+04,3.74514e+03,0.00000e+00,0.00000e+00,0.00000e+00,7.13929e+00,8,0,8,0,0,5.69004e-05,-1.17356e-11,-1.90346e-16,-5.85213e-12,1,1.72760e-04,5.07836e-06,-4.57006e-25,5.69500e-05
9.99948e-01,9.08982e+03,9.08987e+03,6.97509e+00,-4.15537e-02,5.42101e-20,6.42007e+03,1.66849e+04,-2.84217e-14,1.21874e+04,2.67312e+03,0.00000e+00,0.00000e+00,0.00000e+00,5.09571e+00,8,0,8,0,0,5.69504e-05,0.00000e+00,-1.90492e-16,-1.51385e-15,1,1.73108e-04,5.07628e-06,-4.57684e-25,5.70000e-05
9.99949e-01,9.09983e+03,9.09988e+03,6.98136e+00,-4.20648e-02,0.00000e+00,7.47257e+03,1.84630e+04,0.00000e+00,1.34893e+04,1.76002e+03,7.10543e-15,0.00000e+00,7.10543e-15,3.35508e+00,8,0,8,0,0,5.70004e-05,0.00000e+00,-1.90492e-16,-1.56781e-15,1,1.73457e-04,5.07418e-06,-4.58023e-25,5.70500e-05
9.99948e-01,9.11017e+03,9.11022e+03,6.98767e+00,-4.24878e-02,0.00000e+00,8.33793e+03,2.03176e+04,0.00000e+00,1.48465e+04,1.03645e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.97577e+00,8,0,8,0,0,5.70504e-05,-9.60099e-10,-2.14502e-16,-9.60424e-10,1,1.73806e-04,5.07205e-06,-4.59491e-25,5.71000e-05
9.99946e-01,9.12032e+03,9.12037e+03,6.99380e+00,-4.29653e-02,-3.38813e-21,9.26405e+03,2.19168e+04,0.00000e+00,1.60265e+04,2.45401e+02,0.00000e+00,0.00000e+00,0.00000e+00,4.67803e-01,8,0,8,0,0,5.71004e-05,0.00000e+00,-2.38514e-16,-5.73575e-18,1,1.74156e-04,5.06987e-06,-4.60112e-25,5.71500e-05
9.99945e-01,9.13069e+03,9.13074e+03,6.99909e+00,-4.41550e-02,0.00000e+00,1.14602e+04,2.20950e+04,0.00000e+00,1.60290e+04,-1.91587e+03,0.00000e+00,-2.84217e-14,0.00000e+00,-3.65219e+00,8,0,8,0,0,5.71504e-05,-2.16912e-10,-2.43956e-16,-2.17672e-10,1,1.74506e-04,5.06766e-06,-4.59675e-25,5.72000e-05
9.99945e-01,9.14312e+03,9.14317e+03,7.00453e+00,-4.52831e-02,1.08420e-19,1.35802e+04,2.24887e+04,0.00000e+00,1.62486e+04,-3.99203e+03,0.00000e+00,0.00000e+00,0.00000e+00,-7.60992e+00,8,0,8,0,0,5.72004e-05,-8.46539e-10,-2.70633e-16,-8.49412e-10,1,1.74856e-04,5.06541e-06,-4.59900e-25,5.72500e-05
9.99945e-01,9.15491e+03,9.15496e+03,7.01012e+00,-4.63451e-02,0.00000e+00,1.56154e+04,2.30931e+04,0.00000e+00,1.66434e+04,-5.98015e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.13998e+01,8,0,8,0,0,5.72504e-05,0.00000e+00,-2.91869e-16,0.00000e+00,1,1.75206e-04,5.06311e-06,-4.59900e-25,5.73000e-05
9.99946e-01,9.16701e+03,9.16706e+03,7.01584e+00,-4.73549e-02,0.00000e+00,1.75696e+04,2.39297e+04,0.00000e+00,1.71946e+04,-7.87934e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.50202e+01,8,0,8,0,0,5.73004e-05,0.00000e+00,-2.91530e-16,1.35655e-11,1,1.75557e-04,5.06076e-06,-4.59675e-25,5.73500e-05
9.99945e-01,9.17822e+03,9.17827e+03,7.02166e+00,-4.83227e-02,0.00000e+00,1.94272e+04,2.49795e+04,0.00000e+00,1.79326e+04,-9.66131e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.84171e+01,8,0,8,0,0,5.73504e-05,-9.08926e-12,-2.91415e-16,-8.96226e-12,1,1.75908e-04,5.05837e-06,-4.59844e-25,5.74000e-05
9.99942e-01,9.19065e+03,9.19069e+03,7.02757e+00,-4.92283e-02,1.08420e-19,2.11329e+04,2.62313e+04,0.00000e+00,1.88588e+04,-1.12567e+04,0.00000e+00,0.00000e+00,0.00000e+00,-2.14584e+01,8,0,8,0,0,5.74004e-05,-2.15906e-11,-2.92171e-16,-2.13162e-11,1,1.76259e-04,5.05593e-06,-4.59392e-25,5.74500e-05
9.99941e-01,9.19970e+03,9.19975e+03,7.03231e+00,-5.01635e-02,0.00000e+00,2.28564e+04,2.52094e+04,0.00000e+00,1.79186e+04,-1.29436e+04,0.00000e+00,0.00000e+00,0.00000e+00,-2.46741e+01,8,0,8,0,0,5.74504e-05,0.00000e+00,-2.92704e-16,0.00000e+00,1,1.76610e-04,5.05344e-06,-4.59392e-25,5.75000e-05
9.99941e-01,9.20910e+03,9.20915e+03,7.03699e+00,-5.11539e-02,0.00000e+00,2.46979e+04,2.40203e+04,0.00000e+00,1.68566e+04,-1.47772e+04,0.00000e+00,0.00000e+00,0.00000e+00,-2.81694e+01,8,0,8,0,0,5.75004e-05,0.00000e+00,-2.92613e-16,3.65721e-12,1,1.76962e-04,5.05091e-06,-4.58715e-25,5.75500e-05
9.99942e-01,9.21690e+03,9.21695e+03,7.04184e+00,-5.21758e-02,0.00000e+00,2.66242e+04,2.30682e+04,0.00000e+00,1.59687e+04,-1.67084e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.18508e+01,8,0,8,0,0,5.75504e-05,0.00000e+00,-2.92522e-16,-3.85589e-15,1,1.77314e-04,5.04832e-06,-4.58715e-25,5.76000e-05
9.99943e-01,9.22392e+03,9.22397e+03,7.04682e+00,-5.32332e-02,0.00000e+00,2.86320e+04,2.23762e+04,0.00000e+00,1.52900e+04,-1.87298e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.57042e+01,8,0,8,0,0,5.76004e-05,0.00000e+00,-2.92522e-16,0.00000e+00,1,1.77666e-04,5.04569e-06,-4.59625e-25,5.76500e-05
9.99943e-01,9.23293e+03,9.23298e+03,7.05191e+00,-5.43287e-02,0.00000e+00,3.07010e+04,2.19400e+04,0.00000e+00,1.48281e+04,-2.08104e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.96703e+01,8,0,8,0,0,5.76504e-05,0.00000e+00,-2.92522e-16,0.00000e+00,1,1.78019e-04,5.04302e-06,-4.60359e-25,5.77000e-05
9.99940e-01,9.24237e+03,9.24242e+03,7.05711e+00,-5.54542e-02,0.00000e+00,3.27882e+04,2.17601e+04,0.00000e+00,1.45793e+04,-2.28908e+04,0.00000e+00,0.00000e+00,0.00000e+00,-4.36362e+01,8,0,8,0,0,5.77004e-05,0.00000e+00,-2.92522e-16,0.00000e+00,1,1.78371e-04,5.04030e-06,-4.60359e-25,5.77500e-05
9.99938e-01,9.24930e+03,9.24935e+03,7.06196e+00,-5.62228e-02,0.00000e+00,3.42114e+04,2.09012e+04,0.00000e+00,1.38074e+04,-2.42337e+04,0.00000e+00,0.00000e+00,0.00000e+00,-4.61961e+01,8,0,8,0,0,5.77504e-05,0.00000e+00,-2.92522e-16,0.00000e+00,1,1.78724e-04,5.03755e-06,-4.60359e-25,5.78000e-05
9.99938e-01,9.25137e+03,9.25142e+03,7.06620e+00,-5.65367e-02,3.66871e-20,3.48231e+04,1.87944e+04,-7.91034e-15,1.20698e+04,-2.47076e+04,1.12133e-14,5.02723e-15,1.12133e-14,-4.70995e+01,8,0,8,0,0,5.78004e-05,-6.48943e-12,-2.92809e-16,-1.14962e-11,1,1.79077e-04,5.03476e-06,-4.60282e-25,5.78500e-05
9.99941e-01,9.25406e+03,9.25411e+03,7.07054e+00,-5.69731e-02,2.54110e-21,3.56649e+04,1.67978e+04,-2.06501e-14,1.03853e+04,-2.54444e+04,-2.66454e-15,1.26010e-14,-2.66454e-15,-4.85041e+01,8,0,8,0,0,5.78504e-05,2.53541e-10,-2.86768e-16,2.53144e-10,1,1.79431e-04,5.03194e-06,-4.60979e-25,5.79000e-05
9.99943e-01,9.25715e+03,9.25720e+03,7.07493e+00,-5.75228e-02,7.45389e-20,3.67242e+04,1.49139e+04,1.11022e-15,8.79306e+03,-2.64248e+04,8.88178e-15,8.65974e-15,8.88178e-15,-5.03730e+01,8,0,8,0,0,5.79004e-05,7.05276e-11,-2.78670e-16,7.07804e-11,1,1.79784e-04,5.02908e-06,-4.61103e-25,5.79500e-05
9.99943e-01,9.26232e+03,9.26237e+03,7.07939e+00,-5.81810e-02,-7.45389e-20,3.79739e+04,1.31758e+04,-1.64313e-14,7.30895e+03,-2.76154e+04,-1.77636e-15,0.00000e+00,-1.77636e-15,-5.26426e+01,8,0,8,0,0,5.79504e-05,9.36965e-11,-2.74445e-16,9.82266e-11,1,1.80138e-04,5.02621e-06,-4.60629e-25,5.80000e-05
9.99942e-01,9.26752e+03,9.26756e+03,7.08391e+00,-5.89416e-02,-6.77626e-20,3.93822e+04,1.15975e+04,1.59872e-14,5.94078e+03,-2.89740e+04,-3.55271e-14,-8.88178e-15,-3.55271e-14,-5.52325e+01,8,0,8,0,0,5.80004e-05,-1.58190e-10,-2.76086e-16,-1.63880e-10,1,1.80492e-04,5.02331e-06,-4.61199e-25,5.80500e-05
9.99940e-01,9.27445e+03,9.27450e+03,7.08851e+00,-5.97949e-02,-1.35525e-20,4.09326e+04,1.02007e+04,-1.06581e-14,4.68127e+03,-3.04756e+04,1.42109e-14,5.32907e-15,1.42109e-14,-5.80950e+01,8,0,8,0,0,5.80504e-05,-8.99737e-11,-2.82357e-16,-8.69581e-11,1,1.80847e-04,5.02039e-06,-4.62374e-25,5.81000e-05
9.99940e-01,9.27524e+03,9.27529e+03,7.09290e+00,-5.96477e-02,8.63974e-20,4.07310e+04,8.46528e+03,4.66294e-15,3.34597e+03,-3.01346e+04,1.77636e-14,-7.10543e-15,1.77636e-14,-5.74450e+01,8,0,8,0,0,5.81004e-05,4.46072e-12,-2.84021e-16,2.04298e-11,1,1.81201e-04,5.01747e-06,-4.62530e-25,5.81500e-05
9.99943e-01,9.27331e+03,9.27336e+03,7.09722e+00,-5.93054e-02,-2.71051e-20,4.02002e+04,6.53745e+03,-1.28786e-14,1.89871e+03,-2.94432e+04,-3.01981e-14,0.00000e+00,-3.01981e-14,-5.61269e+01,8,0,8,0,0,5.81504e-05,2.16362e-11,-2.82690e-16,3.27912e-11,1,1.81556e-04,5.01454e-06,-4.61676e-25,5.82000e-05
